bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.880236776875801,0.051648558466672,0.880236776875801,,488,True,False,,0.4097341189127883,0.3254008049934889,-0.16866662783859887,0.019425180159422014,52.05751113713728,2001/12/13,3a,1618000.0
1.7318284578668006,0.08847439637342629,1.7318284578668006,,876,True,False,,0.15387219856975906,0.06453617782231547,-0.1786720414948872,0.0032429874807156,50.35201502324628,2003/07/01,3a,1462800.0
1.7309878208825005,0.016720571364943537,1.7309878208825005,,1211,True,False,,0.09815712020012193,0.04758593388441312,-0.10114237263141762,0.0016769339749079409,48.79560766634889,2004/10/28,3a,1660800.0
2.05867352500551,0.047959446602733,2.05867352500551,,1700,True,False,,0.5788264260526615,0.4775148632407564,-0.20262312562381024,0.01176503855950706,49.52890764519757,2006/10/06,3a,3094900.0
5.145936680220231,0.03975011112896213,5.145936680220231,,2337,True,False,,1.1572947316254694,0.8045642613282595,-0.7054609405944197,0.016457485966238302,51.2438821046535,2009/04/21,3a,2750000.0
3.9257035704086647,0.06416274318051285,3.9257035704086647,,2677,True,False,,1.0580317071638357,0.679430898703032,-0.7572016169216074,0.010451131363113639,47.641805115186266,2010/08/25,3a,1834200.0
4.439632355708824,0.07719817591744546,4.439632355708824,,3086,True,False,,0.9852212539166917,0.6727051329525153,-0.6250322419283527,0.007718792539857685,40.18543822593459,2012/04/10,3a,1825500.0
4.85377284246978,0.008416629945146189,4.85377284246978,,3434,True,False,,0.07979117896385354,-0.22568110400229102,-0.6109445659322892,-0.0023872650698343093,38.41829619918334,2013/08/28,3a,753000.0
9.245943231131903,0.04734675917483038,9.245943231131903,,4430,True,False,,-0.7284680574196536,-1.2372580042084138,-1.0175798935775204,-0.010730299088717985,29.32082456861579,2017/08/11,3a,583000.0
8.191342983115817,0.011662433301950707,8.191342983115817,,4882,True,False,,1.6874858285401473,1.3107005703151344,-0.7535705164500257,0.00788719707717587,48.557040417504076,2019/05/31,3a,1757200.0
23.14853144162504,0.0032584135042144986,23.14853144162504,,5513,True,False,,3.7180349330696316,1.1928457793729876,-5.050378307393288,0.003862735760182361,38.28343395591695,2021/11/30,3a,3243900.0
22.33125273435064,0.06847182289178715,22.33125273435064,,5888,True,False,,0.6287329254397307,-1.274495281875545,-3.8064564146305515,-0.0036240081988491725,40.693197419420585,2023/05/30,3a,1801900.0
22.375431539230476,0.0005229456269839652,22.375431539230476,,6229,True,False,,3.7621312313994606,1.926010178536444,-3.672242105726033,0.0041386727785665,42.24589601812789,2024/10/07,3a,2019600.0
