bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2598991394042969,0.009216281289816747,17,0.005745157363239215,0.2598991394042969,,153,False,False,89.84952342145345,99.29096749097204,92.99667144462632,-0.016812826680314984,0.004122948001842985,0.04187154936431594,0.012294466712561148,0.00014515238728637618,59.23474824582535,2025/07/01 16:05,3a,30826.0
0.27499961853027344,0.00981440449812975,27,0.0017586787380879606,0.27499961853027344,,434,False,False,74.93976510654329,87.9935764586076,79.2910355572314,0.012687465030802442,0.019488245859253794,0.013601561656902704,0.014666934596513357,0.0006903019656858905,55.71878735167237,2025/07/02 14:17,3a,26866.0
