bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.20000076293945312,0.00957858098554206,21,0.002350230096626149,0.20000076293945312,,2410,False,False,89.629001772746,87.9757884661625,89.0779306705515,0.003960493574168858,0.01868599822616801,0.029451009303998306,0.013282765069207891,0.0008899760606664768,66.97722600758664,2025/06/25 19:20,3a,99978.0
