bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.13949966430664062,0.004474010998758205,18,0.25,0.008069722520788438,33,1.0,0.75799560546875,0.13949966430664062,,546,True,False,51.06014977579059,71.75650656830362,57.958935373294935,-0.002966513681328166,0.0013776181694495904,0.008688263701555513,0.00819894750955533,4.423093223190014e-05,45.071766390111705,2025/05/20 13:30,2s,222939.0
0.18989944458007812,0.006113935279805174,18,0.17499923706054688,0.0055919232028732065,27,1.0,0.7428555858310627,0.18989944458007812,,623,False,False,71.80484040670078,93.53393505238725,79.04787195526293,-0.007277023578981893,0.0061632869561449866,0.02688062107025376,0.01552001953125,0.00019780751510074438,64.52114904633052,2025/05/20 19:55,2s,1494545.0
0.3950004577636719,0.012654187276399043,21,0.2800006866455078,0.008841196273160027,20,1.0,0.7857167185509636,0.3950004577636719,,1064,False,False,91.02718147110689,86.05896610035174,89.37110968085517,0.020802501956671764,0.04043030710416318,0.039255610294982826,0.00743437538165074,0.0012860458225588886,73.84641000155136,2025/05/29 17:40,2s,1089221.0
0.1550006866455078,0.004940260928940488,9,0.2800006866455078,0.008841196273160027,20,2.0,0.500003405971349,0.1550006866455078,,1080,False,False,59.588229041622,99.52491905098654,72.90045904474351,0.011633170322674307,0.011863233231096615,0.000460125816844615,0.011100551025930322,0.0003770734814216165,58.56522599041541,2025/05/29 19:00,2s,78183.0
0.20999908447265625,0.006637139333869931,5,0.47500038146972656,0.015234136524074312,9,1.0,0.4736846332071138,0.20999908447265625,,1128,True,False,55.081100899947934,21.63545761831527,43.932553139403716,0.017581300849914806,0.007006780611984453,-0.021149040475860706,0.005567904402206723,0.0002221139467808841,41.21753213451988,2025/05/30 16:30,2s,122512.0
0.14500045776367188,0.004587896214644648,9,0.47500038146972656,0.015234136524074312,9,2.0,0.4105293590912194,0.14500045776367188,,1149,True,False,42.02408707949505,20.103866485123334,34.71734688137114,0.00091474419888199,-0.001121577008859731,-0.004072642415483442,0.007787693781412748,-3.557076031155269e-05,48.133545491958735,2025/05/30 18:15,2s,185391.0
0.12979888916015625,0.004012305535663307,13,0.5750007629394531,0.017629947366186473,69,1.0,0.7652139876470315,0.12979888916015625,,2135,False,False,68.85266936244518,63.003623688602744,66.90298747116437,0.04067737875774166,0.03456685582685992,-0.01222104586176348,0.01000618126600737,0.0010667541967937075,56.23696351706009,2025/06/18 15:55,2s,48819.0
0.31999969482421875,0.009951786875210577,13,0.5750007629394531,0.017629947366186473,69,2.0,0.7565164894216927,0.31999969482421875,,2184,False,False,56.9165785120272,67.8432935929689,60.558816872341104,-0.01765093523489388,-0.005086187058530811,0.02512949635272614,0.012471094636682225,-0.00015746671972749647,61.241146656921984,2025/06/20 13:30,2s,2586558.0
0.5,0.01533742403076846,84,0.4799995422363281,0.015077730675055846,36,1.0,0.4479174117254369,0.5,,2425,True,False,16.200752600056326,9.469760266995436,13.957088489036028,-0.05487046550114326,-0.08621274335595785,-0.06268455570962919,0.01230531079564131,-0.002662149257733771,27.699187338910278,2025/06/25 14:05,2s,168511.0
0.3400001525878906,0.01020408630558015,25,0.5499992370605469,0.016262544116602055,10,1.0,0.7090907829850395,0.3400001525878906,,2834,False,False,86.51630585846797,83.62227848223182,85.55163006638927,0.02823308700332891,0.043616049070713814,0.030765924134769806,0.006535984007737285,0.001301121162853437,67.01909177999613,2025/07/02 15:40,2s,57231.0
0.3250007629394531,0.009718922735836195,44,0.5499992370605469,0.016262544116602055,10,2.0,0.8999993064177169,0.3250007629394531,,2893,False,False,69.40014060255312,93.89965001840287,77.5666437411697,0.018022455744513173,0.02533065982359517,0.014616408158163993,0.0066636599493045765,0.0007527514306842201,62.864210216744745,2025/07/03 14:05,2s,82235.0
0.14500045776367188,0.004323209713943207,16,0.5499992370605469,0.016262544116602055,10,3.0,0.7545481658216523,0.14500045776367188,,2924,False,False,75.61851352127607,106.20131688144613,85.81278130799943,0.0025074664147202805,0.010223862290892782,0.015432791752345004,0.014843401502618082,0.0003039853724979011,60.20618963225495,2025/07/03 16:40,2s,101627.0
