bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1699981689453125,0.15000152587890625,1.0,0.2666700574741875,0.1699981689453125,,378,False,False,,0.005433586817609817,0.011613310780269614,0.012359447925319594,0.00034519907252626253,48.13346706573586,2025/06/09 19:50,2s,46591.0
0.11500167846679688,0.8584022521972656,1.0,0.28541717586934784,0.11500167846679688,,455,True,False,,-0.0026408335844251645,-0.006515618329629547,-0.007749569490408764,-0.00019057215656055374,50.11939127697188,2025/06/10 14:39,2s,17479.0
0.13000106811523438,0.8584022521972656,2.0,0.30289078991223195,0.13000106811523438,,469,True,False,,-0.00022352369318605158,-0.007344633825212554,-0.014242220264053005,-0.0002148114281307612,39.10072640349203,2025/06/10 15:05,2s,13611.0
0.11999893188476562,0.8584022521972656,3.0,0.3145383846239307,0.11999893188476562,,497,True,False,,-0.005001589327984812,-0.00843622579613168,-0.006869272936293736,-0.00024684900685921886,40.15940376632379,2025/06/10 15:33,2s,14843.0
0.125,0.8584022521972656,4.0,0.23299188979002333,0.125,,550,True,False,,-0.003624486537200254,-0.01122961345748763,-0.015210253840574752,-0.0003280243714457383,44.15414259825998,2025/06/10 16:26,2s,12444.0
0.11999893188476562,0.308197021484375,1.0,0.6489256362016042,0.11999893188476562,,751,False,False,,0.012018579199804782,0.016631150552328222,0.00922514270504688,0.0004826940400499944,59.82560230925649,2025/06/10 19:48,2s,38707.0
0.2550010681152344,0.308197021484375,2.0,0.8760644618279038,0.2550010681152344,,764,False,False,,-0.007770523075118968,-0.002836843850630544,0.009867358448976848,-8.238855010628893e-05,57.37733947911756,2025/06/11 13:31,2s,29115.0
0.19499969482421875,0.308197021484375,3.0,0.37313100306961083,0.19499969482421875,,794,False,False,,-0.026168734085811544,-0.013027705033849202,0.026282058103924685,-0.0003793341808791778,53.01768818315438,2025/06/11 14:01,2s,53586.0
0.10840225219726562,0.15500259399414062,1.0,0.24775428838628702,0.10840225219726562,,955,True,False,,0.014049154742041065,0.008771429292657729,-0.010555450898766673,0.0002595469744619468,45.35898135401383,2025/06/11 16:54,2s,11780.0
0.27500152587890625,0.6650009155273438,1.0,0.24060094306070237,0.27500152587890625,,1136,False,False,,0.010570054514351898,0.032223901686819545,0.043307694344935296,0.0009659135450100715,72.0233946781812,2025/06/11 19:55,2s,147576.0
0.15000152587890625,0.22999954223632812,1.0,0.45652065745608944,0.15000152587890625,,1515,False,False,,-0.020883049331249928,-0.012076648478199559,0.017612801706100738,-0.00037054292627604655,58.32687636743152,2025/06/12 19:47,2s,109203.0
