bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.36499786376953125,0.003954676837287533,0.36499786376953125,,1509,True,False,,0.07498267421927499,0.05420303636849155,-0.04155927570156687,0.0005595986226337446,62.35703665362721,2025/06/12 19:36,3a,24296.0
