bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5200042724609375,0.004632142014658958,6,1.0400009155273438,0.00935084430959125,12,0.500003667974911,0.5200042724609375,,192,True,False,45.33610395040454,-18.710852399443368,23.98711850045524,-0.12173773866475776,-0.08994619005441962,0.06358309722067629,0.02962238456478004,-0.0008029913309297967,40.34657334319366,2025/05/14 16:30,2,24171.0
0.7845993041992188,0.006705976958967682,19,0.8300018310546875,0.007044061938017694,31,0.9452982810920121,0.7845993041992188,,521,False,False,86.81025605038957,83.715059139029,85.7785237466027,0.07903444450315558,0.10728665583974362,0.05650442267317607,0.008835644269047625,0.0009131538552791998,64.79823267290061,2025/05/20 17:55,2,14478.0
0.8799972534179688,0.007562712691664277,15,1.5699996948242188,0.013677146809847695,16,0.5605079136760568,0.8799972534179688,,666,True,False,17.360989753906,-8.871647160146928,8.616777449221692,0.014159671420226125,-0.03395123819289836,-0.09622181922624896,0.012931189113248079,-0.0002932057382232343,36.25235680868452,2025/05/22 17:00,2,14840.0
1.6556015014648438,0.014414082297293976,53,2.1132965087890625,0.018066486632727894,17,0.7834213015444378,1.6556015014648438,,770,False,False,76.75280855234193,88.13018933719118,80.54526881395834,0.1390965285380688,0.13719294642160662,-0.003807164232924376,0.004425176564093098,0.0011803242430823396,67.30921012857434,2025/05/23 19:10,2,13161.0
0.779998779296875,0.006765537107319288,18,1.3199996948242188,0.011581992460174119,25,0.5909083027483166,0.779998779296875,,963,True,False,39.526055274552455,31.49853828464498,36.85021627791663,0.04391343634794252,0.008269545513002186,-0.07128778166988067,0.008558167053155579,7.20901033152488e-05,48.03806211359491,2025/05/29 15:45,2,15184.0
1.2699966430664062,0.010917189229574794,39,1.5499954223632812,0.013148926522547393,42,0.8193550927589449,1.2699966430664062,,1170,False,False,79.13073573433068,42.34533458429817,66.86893535098652,0.11138096828841382,0.1293030553056127,0.03584417403439777,0.017772077933747143,0.0011059720264946997,58.245614945852566,2025/06/03 13:30,2,84592.0
0.43650054931640625,0.003740685064563153,7,1.1800003051757812,0.010215568204943062,10,0.36991562409077683,0.43650054931640625,,1204,True,False,68.97863916692349,33.40721522619279,57.12149785334658,-0.01794112473992388,0.03325178962288078,0.1023858287256093,0.004098813860128305,0.0002858280399419822,51.60668982433008,2025/06/03 16:20,2,15915.0
0.35999298095703125,0.0030972465848729254,8,0.5,0.004283388894208412,8,0.7199859619140625,0.35999298095703125,,1230,False,False,54.64009097590076,86.2087045519703,65.16296216792394,0.01937046501854766,0.013819787433732245,-0.01110135516963083,0.008310275228829492,0.00011865729616675979,50.69411219265368,2025/06/03 18:30,2,14130.0
0.29000091552734375,0.002515622125244375,6,0.5199966430664062,0.004531166202394484,11,0.5576976686180436,0.29000091552734375,,1446,True,False,56.98512732589111,8.877551297104787,40.949268649629005,-0.09220795935946444,-0.07065068227035454,0.0431145541782198,0.004478645092754636,-0.0006133994915979567,41.94401769844452,2025/06/06 17:00,2,9687.0
0.5550003051757812,0.004756601848853116,19,1.6599960327148438,0.014027345648846693,41,0.3343383322839061,0.5550003051757812,,1864,False,False,76.65270097115213,106.52254444908337,86.60931546379588,-0.028193045083532493,0.0185071471900784,0.09340038454722178,0.020079361061069907,0.00015816488931749405,62.888134497148265,2025/06/13 19:20,2,22817.0
0.9899978637695312,0.008523442537785536,14,1.3199996948242188,0.011495251012590661,185,0.7499985550385805,0.9899978637695312,,2140,True,False,16.816353967269315,-4.172143808221758,9.820188042105624,0.1081094753705345,-0.007691559164413775,-0.23160206906989655,0.004689069720049725,-6.657099087497343e-05,37.92053630881788,2025/06/20 16:20,2,19867.0
0.7898941040039062,0.006821192428214844,13,1.75,0.014887281621162245,60,0.45136805943080355,0.7898941040039062,,2374,False,False,85.20881101019145,108.23451515389888,92.8840457247606,-0.1557703667911726,-0.056205986048396994,0.1991287614855512,0.003944594802492476,-0.0004832552114392556,60.427261269441736,2025/06/25 16:20,2,12603.0
0.29999542236328125,0.0025913054423609013,15,0.41989898681640625,0.0036402135355596285,7,0.7144466449842833,0.29999542236328125,,2460,True,False,46.252708077064156,10.022925517779612,34.176113890635975,-0.05254503913982363,-0.04905395981388949,0.00698215865186827,0.003247596744051689,-0.0004240893932163053,42.8350686264948,2025/06/26 17:00,2,17554.0
0.18500518798828125,0.001581916997143299,5,0.8479995727539062,0.00719876057147339,17,0.218166605187631,0.18500518798828125,,2555,False,False,29.463581501669225,60.32021346066594,39.74912548800146,-0.013159870179509144,-0.04387694890519356,-0.06143415745136883,0.007128518967383761,-0.000374537440898317,45.11256919943669,2025/06/27 18:25,2,21698.0
0.82080078125,0.00699144096962053,14,1.100799560546875,0.009465172241285139,41,0.7456405422638684,0.82080078125,,2627,True,False,9.243139912610168,-5.9965378297056695,4.163247331838222,-0.004033879675474736,-0.07279916520732854,-0.1375305710637076,0.022388064585330176,-0.0006224059252162917,30.277829144447168,2025/06/30 17:55,2,30809.0
1.3300018310546875,0.011304732799022815,34,1.6800003051757812,0.014078607889022713,16,0.7916676127719674,1.3300018310546875,,2720,False,False,92.32179594142232,85.50252914569836,90.04870700951435,0.13059359250436203,0.17405195890313507,0.08691673279754608,0.02445542136180392,0.0014683550991678523,67.30276908153905,2025/07/01 19:10,2,32802.0
1.2350006103515625,0.010575898901426002,17,1.375,0.01191507783205402,69,0.8981822620738636,1.2350006103515625,,3011,True,False,23.844913320290658,25.803356699367583,24.497727779982966,-0.08699100357293756,-0.15411960788757995,-0.13425720862928478,0.008308802811716462,-0.0013271402294610824,41.288298996783745,2025/07/09 14:05,2,41613.0
