bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.859375,1.109375,0.7746478873239436,,,0.859375,,150,True,False,,-0.07875702178376127,-0.12309372171732891,-0.08867339986713527,-0.04592367848231753,29.707057862891972,2000/08/07,2,710800.0
1.8249998092651367,3.3249998092651367,0.5488721545726893,,,1.8249998092651367,,651,False,False,,-0.006538477888691385,0.10978016132563084,0.23263727842864446,0.02177426430949967,65.3962811844892,2002/08/08,2,547200.0
0.9125003814697266,2.130000114440918,0.4284039119449716,,,0.9125003814697266,,718,True,False,,0.13762394393149524,0.14021653776731302,0.0051851876716355605,0.029191904143720776,53.58758112501356,2002/11/12,2,241200.0
1.7849998474121094,2.0900001525878906,0.854066850283182,,,1.7849998474121094,,1257,False,False,,0.16193698034928397,0.17795084668518868,0.03202773267180942,0.011298684775930858,57.7838976833791,2005/01/04,2,831200.0
2.280000686645508,5.085000991821289,0.44837762869912096,,,2.280000686645508,,1303,True,False,,0.3952813069886589,0.2443035219115295,-0.3019555701542588,0.01407891788766112,51.606862644573326,2005/03/11,2,384800.0
1.4500007629394531,1.4850006103515625,0.9764310888708501,,,1.4500007629394531,,1490,False,False,,0.5170021807859794,0.4420299556035836,-0.14994445036479154,0.02124991400374064,57.17504682946867,2005/12/06,2,303200.0
1.6100006103515625,4.350000381469727,0.3701150503825001,,,1.6100006103515625,,1535,True,False,,0.25413304103098,0.24706439736637975,-0.014137287329200499,0.011752832815475235,53.03504207943929,2006/02/10,2,404600.0
6.380001068115234,9.240001678466797,0.690476180646525,,,6.380001068115234,,1659,False,False,,0.16008588616253622,0.5481105172610832,0.7760492621970939,0.023567609146249953,62.46840816847968,2006/08/09,2,664600.0
9.790000915527344,10.09000015258789,0.9702676677379829,,,9.790000915527344,,2161,False,False,,0.06798559056826028,0.2715793996798723,0.4071876182232241,0.0060716712784293445,57.357498388787064,2008/08/07,2,2448500.0
2.299999237060547,9.729999542236328,0.23638225542320207,,,2.299999237060547,,2337,True,False,,0.9191547978741414,0.7508841305971785,-0.3365413345539259,0.02937715517232013,54.145033371668376,2009/04/21,2,702200.0
3.509998321533203,5.979999542236328,0.5869562859900448,,,3.509998321533203,,2631,False,False,,-0.26850453870906615,-0.1180781772808075,0.3008527228565173,-0.00270999155742081,50.41764199086385,2010/06/21,2,465400.0
3.1699981689453125,5.1100006103515625,0.6203518180650902,,,3.1699981689453125,,2708,True,False,,0.09205772317216158,-0.02683087526526151,-0.2377771968748462,-0.0006403580282703053,47.97691057475452,2010/10/08,2,945700.0
5.659999847412109,6.009998321533203,0.9417639647473635,,,5.659999847412109,,2895,False,False,,0.050322539344321036,0.4432681714860749,0.7858912642835078,0.008118625096340234,64.36232251478305,2011/07/07,2,249000.0
8.810001373291016,9.049999237060547,0.973480896795359,,,8.810001373291016,,2957,True,False,,-0.14634942297346268,-0.6944675200131556,-1.0962361940793859,-0.013737978648765293,40.598242083363424,2011/10/04,2,604800.0
7.6300048828125,10.05999755859375,0.7584499736080522,,,7.6300048828125,,3135,False,False,,0.14074705948747618,0.5206579225249044,0.7598217260748564,0.008211818932334547,60.681637373913375,2012/06/19,2,641000.0
