bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.6925048828125,0.0050944723560553936,25,1.7299957275390625,0.012913306798355964,16,1.0,0.2658387503638304,0.6925048828125,,155,True,False,22.480830596400455,3.348598794643216,16.103419995814708,0.044012307868174304,0.003378322773414766,-0.08126797018951908,0.009242143968895741,2.4944269978279655e-05,41.3937799457822,2025/07/01 16:08,2s,7613.0
0.3231964111328125,0.00238029469758761,13,1.4499969482421875,0.010607922469412095,31,1.0,0.595304492407421,0.3231964111328125,,278,False,False,67.44904221534907,101.37700846058755,78.75836429709523,-0.016046025747708532,0.006105825190360292,0.04430370187613765,0.00310942380196373,4.491876229593295e-05,61.46671587501065,2025/07/01 18:13,2s,3483.0
0.230010986328125,0.001695246158199283,12,1.4499969482421875,0.010607922469412095,31,2.0,0.46206867521862205,0.230010986328125,,315,False,False,60.90888407465247,31.977601641195562,51.265123263500165,-0.029684281692759513,-0.02335132057439182,0.012665922236735384,0.0052240945827090116,-0.00017189202114786432,44.556083540461,2025/07/01 18:50,2s,9007.0
0.4900054931640625,0.0036162767023178045,8,1.0,0.007348618360848603,37,1.0,0.910003662109375,0.4900054931640625,,509,False,False,77.87770600420606,104.38542469623536,86.71361223488249,0.06064704013546118,0.0727746205070332,0.024255160743144044,0.009743452853216155,0.0005363378941447006,65.92204874144241,2025/07/02 15:35,2s,9638.0
0.19110107421875,0.0014143064026387135,9,0.5619964599609375,0.004178784965314644,35,1.0,0.21549781434117998,0.19110107421875,,674,True,False,44.78705684122491,4.667014591916839,31.413709424788888,0.03578161088997613,0.027301183996399914,-0.01696085378715244,0.002379816119511009,0.00020229499213777693,49.9960772193156,2025/07/02 18:23,2s,2270.0
0.220001220703125,0.001626626400762477,13,0.5619964599609375,0.004178784965314644,35,2.0,0.03559501506882789,0.220001220703125,,709,True,False,38.133370551695585,60.020546459905816,45.429095854432326,0.013476566556569359,0.0031442065864268898,-0.020664719940284938,0.0016292766251350668,2.3271062534075155e-05,48.73346842883715,2025/07/02 18:58,2s,6226.0
0.4600067138671875,0.003353551942900959,8,1.1049957275390625,0.007997363698217217,39,1.0,0.5113164036068879,0.4600067138671875,,867,False,False,73.4159219296358,97.1977100990371,81.34318465276957,0.010501324910123991,0.03203174928421504,0.0430608487481821,0.003996243785838141,0.0002331052801117473,60.24208902990563,2025/07/03 15:08,2s,18315.0
0.410003662109375,0.00299098086250894,6,1.1049957275390625,0.007997363698217217,39,2.0,0.38461963351146833,0.410003662109375,,882,False,False,56.590654658544516,100.95670077299256,71.37933669669387,-0.023890395139120717,-0.008619996908549865,0.030540796461141703,0.004218501766541313,-6.276213533370164e-05,54.826726664083466,2025/07/03 15:24,2s,9638.0
0.4799957275390625,0.0035059215155941455,8,1.1049957275390625,0.007997363698217217,39,3.0,0.2941160224809092,0.4799957275390625,,897,False,False,54.187793578648105,96.7322303143712,68.3692724905558,-0.058087348377407776,-0.03251451733387967,0.05114566208705622,0.004913043560350072,-0.0002369702373897878,53.95842852615083,2025/07/03 15:39,2s,10917.0
0.980010986328125,0.0071465831797031965,30,1.0749969482421875,0.007896260856924362,22,1.0,0.9907027579452385,0.980010986328125,,1087,True,False,24.76045553698352,16.443342786635,21.98808462020068,-0.10175544923804666,-0.11515516611140697,-0.026799433746720613,,-0.0008438835559688263,41.429368900538805,2025/07/07 15:21,2s,6438.0
