bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.13000106811523438,0.0022268082517428326,0.3899993896484375,0.006725286745305518,0.33333659376344926,,,,0.13000106811523438,,310,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148222870>,0.025851420957614342,0.031728622337325874,0.011754402759423063,0.006180267988868025,0.0005445748112377918,57.907753588833344,2025/06/17 18:44,2,2926.0
0.2950019836425781,0.00499284062306271,0.8349990844726562,0.0139352321426707,0.35329617616154235,,,,0.2950019836425781,,508,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A3F0170>,-0.056862186689764324,-0.024857605426781504,0.06400916252596564,0.0016841072249838126,-0.00041914529824314925,56.002211206094195,2025/06/18 15:49,2,4547.0
0.31999969482421875,0.005359231280032516,0.5,0.008444519637412407,0.6399993896484375,0.31999969482421875,0.005359231280032516,0.0016869482266805389,0.31999969482421875,,643,True,False,<Math.KDJ.KDJ_Item object at 0x00000241487BD250>,0.034677878607957,0.018073876531630617,-0.033208004152652765,0.0037043479199205176,0.00030370118347641985,43.72502457362517,2025/06/18 18:05,"2,3b",6298.0
0.470001220703125,0.007943235343039095,0.6100006103515625,0.010204092050982428,0.7704930334942592,,,,0.470001220703125,,721,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148D246B0>,0.004847804401554139,0.025712615691539042,0.04172962257996981,0.007545284499408607,0.000432176091447739,56.471232061142636,2025/06/18 19:23,2,12031.0
0.2899971008300781,0.004845398633643604,0.8799972534179688,0.014922795238284992,0.32954318857667997,0.2899971008300781,0.004845398633643604,0.005744216260793566,0.2899971008300781,,917,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149807350>,0.002723479420957492,-0.019758005204103313,-0.04496296925012161,0.002098723927431855,-0.00033097411990934476,37.251474085381375,2025/06/20 16:18,"2,3b",10993.0
0.25,0.004161811241386449,0.4399986267089844,0.007271502874135854,0.5681835915486853,,,,0.25,,1244,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E679B0>,-0.005211302174201562,0.006569330008467489,0.023561264365338102,0.010278496933380536,0.00010904983965357084,58.166146287768505,2025/06/23 15:25,2,16354.0
0.25,0.004182700319312561,0.6399993896484375,0.010823598479411247,0.3906253725293851,,,,0.25,,1330,True,False,<Math.KDJ.KDJ_Item object at 0x000002414881BD10>,0.0210161355633405,0.02733829444996161,0.012644317773242215,0.015456958364745942,0.00045872016931547714,50.26423950162503,2025/06/23 16:56,2,18008.0
0.34999847412109375,0.005831364069505284,0.4199981689453125,0.006949010233096059,0.8333333333333334,,,,0.34999847412109375,,1453,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148A747D0>,-0.0035983299240532366,0.029949294449700403,0.06709524874750727,0.0028159379154059747,0.0004977813494751696,71.58143856743897,2025/06/23 19:01,2,44754.0
0.09999847412109375,0.001608985867513695,0.1699981689453125,0.0027278268577949163,0.5882326541603088,,,,0.09999847412109375,,1795,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486C5E50>,0.0034075922342971334,0.002778777887151307,-0.001257628694291653,0.002088370572132279,4.466219467003934e-05,53.63558666452111,2025/06/24 18:24,2,7416.0
