bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.889984130859375,0.002484531844698656,1.1199951171875,0.003135835775853193,1.0,0.8571389645776567,0.889984130859375,,321,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A66D550>,-0.09993749908647129,-0.12072541766895029,-0.041575837164957996,0.003694188114747868,-0.00033743185611383934,37.33697044903401,2025/06/17 18:51,2s,22614.0
2.82000732421875,0.00792983342595647,0.83990478515625,0.0023419159905499667,1.0,0.7618632366833805,2.82000732421875,,453,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A02BEF0>,0.1734918076846199,0.18150633648389203,0.016029057598544283,0.031023309456107016,0.0005071768893564908,60.83886715508424,2025/06/18 14:34,2s,6895.0
1.33001708984375,0.003833565113519514,6.464996337890625,0.019008266390833178,1.0,0.15003894356723077,1.33001708984375,,622,True,False,<Math.KDJ.KDJ_Item object at 0x000002414995D790>,0.4179793107853409,0.4651719653373334,0.09438530910398502,0.005960557169887226,0.0013466291679354674,56.154679060532004,2025/06/18 17:41,2s,40193.0
1.670013427734375,0.004803443964779835,6.464996337890625,0.019008266390833178,2.0,0.08971181760249239,1.670013427734375,,638,True,False,<Math.KDJ.KDJ_Item object at 0x000002414995E450>,0.4125947740357333,0.29277852531299686,-0.23963249744547288,0.00511557518402276,0.0008453768902914601,49.35402045848886,2025/06/18 17:57,2s,31809.0
1.6099853515625,0.0047374804876167366,5.079986572265625,0.015167760565499119,1.0,0.34842395516066826,1.6099853515625,,852,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A19CC50>,0.12476376815087113,0.016659459688526113,-0.21620861692469004,0.004760031041797703,4.9161207984528755e-05,41.54616009176444,2025/06/20 15:01,2s,6793.0
1.589996337890625,0.004678661590820372,5.079986572265625,0.015167760565499119,2.0,0.34448909954884327,1.589996337890625,,876,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A19E2D0>,-0.07610168469693085,-0.1646303410130372,-0.1770573126322127,0.0022172949002217295,-0.00048588806976243755,36.92081476352019,2025/06/20 15:33,2s,7063.0
1.3699951171875,0.004041283531526549,5.079986572265625,0.015167760565499119,3.0,0.4665357050600441,1.3699951171875,,901,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A19F770>,-0.18165128920029958,-0.24174558696955728,-0.12018859553851541,0.005686647757573128,-0.0007145743278748548,32.054935138779285,2025/06/20 15:59,2s,14747.0
0.339996337890625,0.0010013145342768453,5.079986572265625,0.015167760565499119,4.0,0.15551390415773064,0.339996337890625,,942,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149918A10>,0.22657945706517907,0.19134969212802844,-0.07045952987430126,0.0023289660234742716,0.0005642882681777964,58.26170325892383,2025/06/20 16:40,2s,13594.0
0.600006103515625,0.0017762170668974607,3.459991455078125,0.010176445456112132,1.0,0.5375693482805155,0.600006103515625,,1068,False,False,<Math.KDJ.KDJ_Item object at 0x00000241495083B0>,0.03623258924724976,0.02796549257220704,-0.016534193350085435,0.004018869314691878,8.271511120741196e-05,54.93293053067503,2025/06/20 18:47,2s,11426.0
1.30999755859375,0.003729636701446257,12.08001708984375,0.0353000128327039,1.0,0.360927955375684,1.30999755859375,,1577,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149BC2AB0>,0.14476553393769484,0.10078200103833979,-0.08796706579871011,0.0030577754025506985,0.0002878191086713607,47.44962626056541,2025/06/24 14:33,2s,11962.0
2.274993896484375,0.006481464092548077,12.08001708984375,0.0353000128327039,2.0,0.46067835831830195,2.274993896484375,,1595,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149BC1430>,-0.041328452837533794,-0.21523095572365492,-0.34780500577224227,0.002939261247528993,-0.0006148717412819797,28.309789211633827,2025/06/24 14:51,2s,50116.0
