bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.07500076293945312,0.15999984741210938,0.46875521541139165,0.07500076293945312,,286,False,False,,-0.00892589857537177,-0.004083772149044762,0.009684252852654014,-0.00015030544486121876,54.029893934131096,2025/06/09 18:21,2,11889.0
0.3299999237060547,0.4099998474121094,0.804878162245648,0.3299999237060547,,395,True,False,,0.039858021628997806,0.020032568933725514,-0.03965090539054458,0.0007395388440599661,41.55338881978104,2025/06/10 13:41,2,2828.0
0.13000106811523438,0.2700004577636719,0.4814846211446898,0.13000106811523438,,550,False,False,,-0.00715123938169931,-0.0006257550659576339,0.013050968631483353,-2.2754030347499147e-05,57.81922786314559,2025/06/10 16:31,2,155.0
0.11499977111816406,0.27499961853027344,0.4181815659700789,0.11499977111816406,,735,True,False,,-0.006630569486071042,-0.014022629324568214,-0.014784119676994344,-0.0005105214503632845,36.52218566023034,2025/06/10 19:40,2,3975.0
0.07000160217285156,0.1400012969970703,0.5000068118962957,0.07000160217285156,,834,False,False,,-0.0040651390375606705,-0.004272890005442065,-0.00041550193576278885,-0.00015391476025985955,45.15483159276835,2025/06/11 14:57,2,7324.0
0.07999992370605469,0.08929824829101562,0.8958733820325516,0.07999992370605469,,941,True,False,,-0.00553026287487763,-0.008047409857866228,-0.005034293965977196,-0.0002918386364295133,42.09510897078943,2025/06/11 16:54,2,2091.0
0.12999916076660156,0.3899993896484375,0.33333170311827537,0.12999916076660156,,1055,False,False,,0.0022425281614060814,0.009586690283338584,0.014688324243865004,0.0003501645171942957,64.04611519072384,2025/06/11 18:49,2,2271.0
0.1399993896484375,0.29000091552734375,0.48275499197600696,0.1399993896484375,,1170,True,False,,-0.007762291483680664,-0.01772282750248877,-0.01992107203761621,-0.0006517656493247679,35.33036995429332,2025/06/12 14:16,2,1923.0
0.15999984741210938,0.2999992370605469,0.5333341810459926,0.15999984741210938,,1276,False,False,,0.009566916980214975,0.01876662000296392,0.018399406045497887,0.0006905301221751807,69.60078712196967,2025/06/12 16:02,2,1791.0
0.1100006103515625,0.14999961853027344,0.7333392673219485,0.1100006103515625,,1564,True,False,,-0.01446221672549856,-0.011759653856394436,0.005405125738208248,-0.0004351549457803142,44.85628852660613,2025/06/13 14:25,2,3483.0
