bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.0699996948242188,1.6999969482421875,0.6294127150819937,1.0699996948242188,,298,True,False,,-0.005341853636318123,-0.012924365214445288,-0.01516502315625433,-0.000200498433371354,44.343199217075004,2024/11/22 18:30,2,867850.0
0.8799972534179688,0.9899978637695312,0.8888880326138053,0.8799972534179688,,332,False,False,,0.09192920156396911,0.06575074601593656,-0.052356911096065106,0.0010123722257182682,46.90688048998551,2024/12/03 14:30,2,785496.0
1.7900009155273438,1.8400001525878906,0.972826503850978,1.7900009155273438,,531,True,False,,-0.24140344311406983,-0.167866470865647,0.1470739444968457,-0.0029524859432246246,42.41447118025985,2025/01/16 14:30,2,1449491.0
1.8549995422363281,2.674999237060547,0.6934579705804759,1.8549995422363281,,602,False,False,,0.12621860616067734,0.21147629736763207,0.17051538241390946,0.003661666553424425,57.46877611015377,2025/01/31 15:30,2,1131089.0
1.0400009155273438,2.9300003051757812,0.35494908095750194,1.0400009155273438,,645,True,False,,0.27377747436387445,0.2677973851406179,-0.011960178446513092,0.004632612650423077,53.569127060849624,2025/02/10 16:30,2,965128.0
1.43499755859375,5.6100006103515625,0.2557927633636786,1.43499755859375,,819,False,False,,-0.3782161782689896,-0.21813234727176223,0.3201676619944548,-0.003346045928641906,47.114352613287075,2025/03/18 14:30,2,474898.0
2.714996337890625,4.899997711181641,0.5540811440983102,2.714996337890625,,899,True,False,,0.12170933718070534,-0.16003057924525876,-0.5634798328519282,-0.0023880903557206537,31.815486664791678,2025/04/02 17:30,2,1269333.0
5.465003967285156,5.980003356933594,0.9138797490721615,5.465003967285156,,958,False,False,,0.5408467727893536,0.6464522253640723,0.21121090514943752,0.009646104830808577,63.22681952254938,2025/04/15 13:30,2,939951.0
1.2800064086914062,2.8700027465820312,0.4459948375365852,1.2800064086914062,,1138,True,False,,0.15343961636382997,0.06407314850474677,-0.1787329357181664,0.0009791308792803364,45.12301226977291,2025/05/21 18:30,2,605648.0
1.839996337890625,2.3349990844726562,0.7880073059241374,1.839996337890625,,1228,False,False,,0.027823561314126933,0.16244862163578944,0.269250120643325,0.0024342152920868226,62.92987815261964,2025/06/10 17:30,2,419554.0
