bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.34002685546875,0.001259871936765329,0.930023193359375,0.0034578495795152793,0.365611156685808,0.34002685546875,,182,True,False,47.64580934346373,0.37981152682243646,31.890476737916632,0.06605109188804308,0.05797344743695021,-0.016155288902185733,0.00704887590468688,0.00021503190276161134,51.9146279255799,2025/06/18 17:01,2,6504.0
0.350006103515625,0.0012913447922121629,0.410003662109375,0.0015104204961194504,0.8536657982880536,0.350006103515625,,300,False,False,55.57932183278497,93.81974533843729,68.32612966800241,0.03738926041061325,0.038273899371972675,0.0017692779227188454,0.0028373171070700384,0.00014113919697111046,56.24804934528902,2025/06/18 18:59,2,2784.0
0.40997314453125,0.0015108091342211202,0.739990234375,0.002734425569901291,0.5540250742329265,0.40997314453125,,341,True,False,44.807058280151146,21.035401240259134,36.883172600187144,0.02982961221596221,0.016913221387369504,-0.02583278165718541,0.0049270765636949525,6.238188309297925e-05,47.86886768007608,2025/06/18 19:40,2,6213.0
1.86627197265625,0.006888645652433729,2.569976806640625,0.00939696843909428,0.7261824183914598,1.86627197265625,,404,False,False,79.16756049484869,82.41642638425853,80.25051579131863,0.03549051038456433,0.13127568190481043,0.1915703430404922,0.003209764862992343,0.0004825260919055438,65.65432214362444,2025/06/20 14:13,2,6435.0
4.319976806640625,0.015661737363384238,12.6199951171875,0.04794648959722848,0.34231208225723764,4.319976806640625,,800,True,False,21.54081411193018,17.4598381517239,20.18048879186142,-0.30572524065847995,-0.32682496835639085,-0.04219945539582182,0.0032779054136075282,-0.0011999553449744199,32.14536706361382,2025/06/23 14:45,2,2736.0
0.3699951171875,0.0013576307887012958,0.556915283203125,0.0020393334668378387,0.6643651706942846,0.3699951171875,,970,False,False,52.15592130632763,112.43165920463142,72.24783393909556,-0.017345597856716584,-0.01280074305634571,0.00908970960074175,0.0023085558699260053,-4.6930415205213404e-05,55.918792600942496,2025/06/23 18:00,2,3077.0
0.614990234375,0.0022568034471127205,0.82501220703125,0.0030367057909038114,0.7454316786269143,0.614990234375,,1039,True,False,18.17759628254819,0.8642075384958403,12.406466701197406,-0.029716335004233256,-0.04842428566877288,-0.03741590132907925,0.0022066848858472705,-0.00017792044691731937,40.65321096999526,2025/06/23 19:11,2,9538.0
1.524993896484375,0.005626764803348111,2.56500244140625,0.009375351715120484,0.5945389649018441,1.524993896484375,,1106,False,False,57.25717987665708,103.61186763339057,72.70874246223491,-0.15076640481451334,-0.05617942771397111,0.18917395420108446,0.0044027948750621155,-0.00020655239764438209,57.6961071507394,2025/06/24 13:50,2,5971.0
0.535003662109375,0.001976407571745816,0.69500732421875,0.0025741012008101854,0.7697813295863705,0.535003662109375,,1211,True,False,51.12350325197494,-19.71555052376371,27.51048532672872,-0.07128238439622012,-0.0873320978877814,-0.03209942698312257,0.006329550754732817,-0.0003228008935524479,35.81335532557348,2025/06/24 15:45,2,613.0
1.300018310546875,0.004794992379610223,1.459991455078125,0.005356194610755314,0.8904287117744194,1.300018310546875,,1437,False,False,43.26335150935512,67.39085471199672,51.305852576902325,0.1315221226100094,0.10903386819489924,-0.04497650883022031,0.01003970242394159,0.0004006531589811226,65.01099553349405,2025/06/24 19:37,2,5188.0
