bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.429293892173181,2.429293892173181,1.1140253674837124,1097,True,False,,-0.20392087210607768,-0.32006101616198634,-0.23228028811181733,-0.012910877854422093,34.773304162047154,2004/05/17,1p,2626500.0
12.601379362317367,12.601379362317367,0.3791086725540929,2306,True,False,,-1.1441199324314395,-1.211493658009914,-0.13474745115694908,-0.04011958092176348,30.290534113966515,2009/03/06,1p,7087200.0
4.283350203127959,4.283350203127959,0.2487439791460216,2483,False,False,,0.5324867401230817,0.6671714588509587,0.26936943745575403,0.015958452539090538,67.10708349825435,2009/11/16,1p,3266400.0
3.490063344269636,3.490063344269636,0.16958345463092123,2863,False,False,,1.2982062138105475,1.3076440200732122,0.018875612525329544,0.02240026345074859,68.61456355060321,2011/05/20,1p,2223400.0
9.43443135449673,9.43443135449673,1.0655739432292315,2919,True,False,,-0.7946373210818023,-1.3796674649340304,-1.1700602877044561,-0.024485673073034217,32.02394652570638,2011/08/10,1p,4918600.0
4.575317604956183,4.575317604956183,1.2587282271949471,3023,True,False,,-0.07910595728903957,-0.4088101484080795,-0.6594083822380798,-0.006720191134898065,31.060485413377535,2012/01/09,1p,4798300.0
6.630038810148946,6.630038810148946,0.8410741239707475,3081,False,False,,1.0709937514469172,0.9753172253251847,-0.191353052243465,0.014940162844288112,67.54532881787955,2012/04/02,1p,2705100.0
5.298174259027981,5.298174259027981,0.7943549833018534,3106,True,False,,-0.4919988501685311,-0.8744190145130872,-0.7648403286891122,-0.013793567066965868,28.99302311956491,2012/05/08,1p,2609500.0
4.285821448028543,4.285821448028543,0.13203023336710662,3238,True,False,,-0.5331426072934462,-0.5614854986094997,-0.056685782632106996,-0.007868170070626677,46.143343924515484,2012/11/15,1p,2445500.0
10.192031454953764,10.192031454953764,2.049180634726493,3417,False,False,,1.2962408282035942,1.3389352754625747,0.08538889451796106,0.014498541836971421,70.78117518980949,2013/08/05,1p,1336700.0
13.922704931858135,13.922704931858135,0.4403746162725838,4008,False,False,,2.181018418823365,2.542066723274502,0.722096608902274,0.018727039366138058,73.68291534255816,2015/12/08,1p,3158500.0
12.79677392701798,12.79677392701798,0.9223476634775938,4119,True,False,,-1.2317835182754,-1.835701997291494,-1.2078369580321882,-0.014568653997414662,32.280359069574374,2016/05/18,1p,5717000.0
4.629800407986238,4.629800407986238,5.1681057481936805e-08,4178,False,False,,1.8366882197516279,1.561757493012749,-0.5498614534777579,0.011116241403611112,64.68174966305094,2016/08/11,1p,1497800.0
10.467931274363252,10.467931274363252,0.3249786023114128,4238,True,False,,-1.1496709557484892,-1.5742088403409582,-0.849075769184938,-0.012385259525648907,25.736965462882026,2016/11/04,1p,2702100.0
27.790685437902397,27.790685437902397,1.7601434350972887,4702,False,False,,4.196965632904833,5.194849893810101,1.995768521810536,0.024906431459131892,86.05973760290966,2018/09/11,1p,2185700.0
123.79715769163346,123.79715769163346,0.6860297747917077,5602,False,False,,12.85873499540242,15.455224109682035,5.19297822855923,0.028880849403695986,81.31957931758737,2022/04/07,1p,4804200.0
36.3731839603131,36.3731839603131,3.0414900020610003,5949,True,False,,0.7459381271142164,-2.74755588838525,-6.9869880309989325,-0.00519054638980011,36.7540201106221,2023/08/25,1p,1511500.0
176.9948880703639,176.9948880703639,2.0545652337586784,6317,False,False,,24.072577956874632,33.36222872088479,18.57930152802031,0.033425820995874926,80.17822741993008,2025/02/13,1p,1623300.0
