bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,3.029998779296875,0.01883976089535685,8,9.110000610351562,0.05960091754384319,54,1.0,0.45664142518085266,3.029998779296875,2s,14,2s,buy,,True,0,False,27.37544793926619,-1.9654692579708524,17.595142206853843,158.02090454101562,322,-0.006102579239734335,-0.19435079127123345,-0.3764964240629982,0.964968,,424,0,-0.001219399049141482,31.68490671194249,2025/07/18 14:20,1059084.0
,,,3.9000091552734375,0.024249263886536775,9,9.110000610351562,0.05960091754384319,54,1.0,0.5521420089006805,3.9000091552734375,2s,14,2s,buy,,True,0,False,22.785721749485123,-4.752635389201274,13.606269369922991,157.14950561523438,323,-0.07339730220420267,-0.34257619406207596,-0.5383577837157466,1,,424,1,-0.0021516302960932175,25.68369516678942,2025/07/18 14:25,1589679.0
,,,4.32000732421875,0.026860705558884097,16,9.110000610351562,0.05960091754384319,54,1.0,0.5982449881329843,4.32000732421875,2s,14,2s,buy,,True,0,False,24.834458666962362,9.611485206675972,19.760134180200232,156.63499450683594,330,-0.4215554619850951,-0.6054166370886094,-0.3677223502070286,1,,424,2,-0.003819218065749133,29.24308012445347,2025/07/18 15:00,735615.0
,,,4.3699951171875,0.027171516927407616,17,9.110000610351562,0.05960091754384319,54,1.0,0.6037321220100061,4.3699951171875,2s,14,2s,buy,,True,0,False,23.06385309496965,12.440219663013409,19.522641950984237,156.82000732421875,331,-0.4667976094417624,-0.6477661992684318,-0.3619371796533388,1,,424,3,-0.004089622430870885,31.97844051946842,2025/07/18 15:05,649159.0
,,,1.037994384765625,0.006525804103468904,7,9.110000610351562,0.05960091754384319,54,2.0,0.43227258794739987,1.037994384765625,2s,14,2s,buy,,True,0,False,54.74029429979561,-3.443503498920279,35.34569503355698,158.1999969482422,349,-0.019546076703391823,0.037070404412475,0.11323296223173365,0.330572,,424,4,0.00023416969652427492,48.22372313056698,2025/07/18 16:35,229380.0
,,,1.1999969482421875,0.007544303826611958,9,9.110000610351562,0.05960091754384319,54,2.0,0.45005552456899367,1.1999969482421875,2s,14,2s,buy,,True,0,False,35.999658992983,-16.531401062710565,18.489305641085146,157.93080139160156,351,-0.014327494051452524,-0.018501859261135678,-0.008348730419366308,0.382165,,424,5,-0.00011690718063450254,44.28202527579451,2025/07/18 16:45,226111.0
,,,1.69989013671875,0.010687100231424012,12,9.110000610351562,0.05960091754384319,54,2.0,0.5049285382885034,1.69989013671875,2s,14,2s,buy,,True,0,False,25.79763564349039,9.220388950114042,20.271886745698275,157.59500122070312,354,-0.032011523231593696,-0.08216806216324812,-0.10031307786330886,0.541366,,424,6,-0.0005194216687893119,40.428820504231325,2025/07/18 17:00,372802.0
,,,1.944000244140625,0.012221804815660856,14,9.110000610351562,0.05960091754384319,54,2.0,0.5317243770444849,1.944000244140625,2s,14,2s,buy,,True,0,False,21.475874125295285,13.754976401197482,18.902241550596017,157.42010498046875,356,-0.07340261656314047,-0.16387138912790533,-0.18093754512952973,0.619108,,424,7,-0.0010365974369855248,38.24830081331914,2025/07/18 17:10,301904.0
,,,2.049896240234375,0.012887566149240285,46,9.110000610351562,0.05960091754384319,54,2.0,0.5433485251234019,2.049896240234375,2s,14,2s,buy,,True,0,False,32.38566780501904,2.5663964027679356,22.445910670935337,157.0800018310547,388,-0.09791360188620418,-0.11543835730969931,-0.03504951084699026,0.652833,,424,8,-0.0007330757162794724,37.76844286192327,2025/07/18 19:50,530495.0
,,,1.3199005126953125,0.008231885635782575,7,9.110000610351562,0.05960091754384319,54,3.0,0.32271247987967167,1.3199005126953125,2s,14,2s,buy,,True,0,False,62.081165388395576,10.416616266055172,44.85964901428211,159.10000610351562,409,0.4582403598916467,0.4631007823976745,0.009720845012055612,0.420351,,424,9,0.0029171531185317482,54.3842430293868,2025/07/21 15:05,299863.0
,,,1.3199920654296875,0.00823245662702909,8,9.110000610351562,0.05960091754384319,54,3.0,0.3227225295754171,1.3199920654296875,2s,14,2s,buy,,True,0,False,52.829353000438786,-2.681521327301951,34.32572822452521,159.19500732421875,410,0.45204811893154295,0.4272791550911279,-0.049537927680830096,0.42038,,424,10,0.002690948816588758,55.3787796154543,2025/07/21 15:10,259301.0
,,,1.3799896240234375,0.008606646223911172,9,9.110000610351562,0.05960091754384319,54,3.0,0.32930843018727607,1.3799896240234375,2s,14,2s,buy,,True,0,False,43.33058403495514,-13.66202975794674,24.333046103987844,159.02000427246094,411,0.43771532355441967,0.3803841420459264,-0.11466236301698651,0.439487,,424,11,0.0023953461791550337,53.08283652263862,2025/07/21 15:15,240202.0
,,,1.4799957275390625,0.009230358995519812,10,9.110000610351562,0.05960091754384319,54,3.0,0.34028604783990163,1.4799957275390625,2s,14,2s,buy,,True,0,False,34.82348090852372,-16.219137850064797,17.809274655660882,158.9199981689453,412,0.41643835445838573,0.33133047807424987,-0.17021575276827172,0.471336,,424,12,0.0020863310934223643,51.762162255190006,2025/07/21 15:20,282818.0
,,,1.5699920654296875,0.009791643390842937,11,9.110000610351562,0.05960091754384319,54,3.0,0.35016489875769014,1.5699920654296875,2s,14,2s,buy,,True,0,False,28.095410014839757,-12.273015347264,14.639268227471838,158.85299682617188,413,0.38990617114614007,0.28377743789715737,-0.2122574664979654,0.499998,,424,13,0.0017868620287368989,50.84937638461172,2025/07/21 15:25,208551.0
,,,1.910400390625,0.011914684010589222,12,9.110000610351562,0.05960091754384319,54,3.0,0.38753134248860616,1.910400390625,2s,14,2s,buy,,True,0,False,22.154083812740424,-13.49387339985556,10.271431408541764,158.4499969482422,414,0.354152679549153,0.2111387131612048,-0.28602793277589644,0.608408,,424,14,0.0013297029236500751,45.6365269983211,2025/07/21 15:30,334744.0
