bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.3400001525878906,0.007178299177438062,8,0.3400001525878906,1p,0,1p,sell,262387.84431730583,False,0,False,70.38718299457386,110.47932726871974,83.75123108595582,47.70500183105469,26,-0.00800549990637225,0.01823328452535833,0.05247756886346116,0.715792,,30,0,0.0003833320244045254,57.10573517494539,2025/07/14 15:40,26522.0
0.34999847412109375,0.007389390092225226,9,0.34999847412109375,1p,0,1p,sell,267079.38493880443,False,0,False,75.85358176540817,108.65197439041407,86.7863793070768,47.689998626708984,27,-0.0013285152829021402,0.025379423210978302,0.05341587698776089,0.736841,,30,1,0.0005334670249527128,56.146391332483134,2025/07/14 15:45,22917.0
0.47499847412109375,0.010028469487778755,12,0.47499847412109375,1p,0,1p,sell,286673.26442182553,False,1,False,85.86059285155459,99.72293026955586,90.48137199088835,47.79999923706055,30,0.018317432322242998,0.04679032445339715,0.0569457842623083,1,0.005330289868350683,,2,0.0009828354874220327,61.94379334240014,2025/07/14 16:00,47364.0
0.23999786376953125,0.005033512211271502,10,0.23999786376953125,1p,1,1p,sell,2.0087761581989687,False,0,False,64.10641737738375,94.70779706742022,74.30687727406257,47.869998931884766,77,0.012724091184859145,0.02414505887903573,0.02284193538835317,1,,762,3,0.0005054923492012124,63.0403387937487,2025/07/14 19:55,485699.0
0.2350006103515625,0.00472410524469698,13,0.2350006103515625,1p,1,1p,sell,2.0363450250192777e-06,False,0,False,63.992104132854166,40.29461248354636,56.092940249751564,49.66999816894531,624,0.050059413094903624,0.030205597967977837,-0.03970763025385157,1,,762,4,0.000606427632794453,38.541860087560195,2025/07/24 13:30,63842.0
0.17499923706054688,0.0035634134572513116,6,0.17499923706054688,1p,1,1p,sell,0.024686589287836895,False,0,False,63.04334057786254,86.54778129203382,70.87815414925296,49.2400016784668,753,0.03503006242436594,0.036982911806212826,0.003905698763693774,0.799091,,762,5,0.0007523024903756642,59.2325005973614,2025/07/25 17:45,21629.0
0.17499923706054688,0.0035634134572513116,9,0.17499923706054688,1p,1,1p,sell,0.0523891568024883,False,0,False,73.6488352526805,100.15006203542214,82.48257751359438,49.28499984741211,756,0.03735257418854498,0.041496853954548385,0.008288559532006815,0.799091,,762,6,0.0008437725438198004,62.385065360875714,2025/07/25 18:00,31229.0
0.18000030517578125,0.003665247463626384,10,0.18000030517578125,1p,1,1p,sell,0.0523891568024883,False,0,False,75.84614688342934,89.03001666792244,80.24077014492704,49.25,757,0.038019139253689355,0.04068539951426686,0.005332520521155015,0.821927,,762,7,0.000827185873301057,57.70620481707184,2025/07/25 18:05,15558.0
0.18000030517578125,0.003665247463626384,11,0.18000030517578125,1p,1,1p,sell,0.0523891568024883,False,0,False,78.43128421749138,93.94210822186366,83.60155888561547,49.275001525878906,758,0.03873139481319583,0.04158041705122173,0.0056980444760517945,0.821927,,762,8,0.0008452685497279016,60.01327270805529,2025/07/25 18:10,15743.0
0.20000076293945312,0.004072505812539052,12,0.20000076293945312,1p,1,1p,sell,0.0523891568024883,False,0,False,79.7544002636727,87.69309654076056,82.40063235603532,49.28499984741211,759,0.03950619137327186,0.04260537761357597,0.0061983724806082136,0.913254,,762,9,0.000865983161692461,60.93109834924154,2025/07/25 18:15,23089.0
0.20499801635742188,0.004174262142326501,13,0.20499801635742188,1p,1,1p,sell,0.05472285184366237,False,0,False,82.14776261774797,96.50793674219969,86.93448732589854,49.310001373291016,760,0.04058841344686191,0.044917301741222104,0.008657776588720384,0.936073,,762,10,0.0009128218279402959,63.205421919725126,2025/07/25 18:20,15102.0
0.21899795532226562,0.0044593352189066056,15,0.21899795532226562,1p,1,1p,sell,0.05472285184366237,False,1,False,80.5567542437894,82.06040889475261,81.05797246077714,49.314998626708984,762,0.041538470779751854,0.044027100634984606,0.004977259710465504,1,0.002513668191622792,,11,0.0008945196295643312,61.27431012009289,2025/07/25 18:30,20026.0
0.40000152587890625,0.008617008652673855,8,0.40000152587890625,1p,2,1p,sell,1.4392640557377188,False,0,False,67.71153559452725,107.92452992524991,81.11586703810147,46.79999923706055,1122,-0.11816349129993578,-0.05880776715754621,0.11871144828477914,0.776697,,1127,12,-0.0012591478253025279,54.6915882923737,2025/08/01 16:00,40276.0
0.43000030517578125,0.009263255539364686,9,0.43000030517578125,1p,2,1p,sell,1.5289838372524178,False,0,False,73.89030221868899,110.96290196365953,86.2478354670125,46.834999084472656,1123,-0.10239954192241704,-0.03934374441234212,0.12611159502014985,0.834947,,1127,13,-0.000842224334234227,56.34706342007128,2025/08/01 16:05,24506.0
0.435302734375,0.009377482799346916,10,0.435302734375,1p,2,1p,sell,1.5289838372524178,False,0,False,77.41469001126201,98.56101676670019,84.46346559640807,46.775001525878906,1124,-0.0876060179805412,-0.028431922213037808,0.11834819153500678,0.845243,,1127,14,-0.0006085781745647795,52.78649942927679,2025/08/01 16:10,35149.0
