bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
3.6700439453125,0.004768768271488444,9.800048828125,0.012573836952972234,0.37449241423980467,3.6700439453125,0.004768768271488444,0.002198387403226799,3.6700439453125,,176,False,False,59.46073917246554,115.55538597590169,78.15895477361092,-0.8885490940752456,-0.6134279470361435,0.5502422940782044,0.007565321909984296,-0.0007935041872035354,50.9066952967953,2025/06/18 19:36,"2,3b",873.0
5.25,0.006723700661809566,13.73968505859375,0.017911664084945676,0.38210482828471287,5.25,0.006723700661809566,0.004768768271488444,5.25,,253,True,False,52.16773785363982,-15.187339698936412,29.71604533611441,1.602104924797833,1.3172993973259963,-0.5696110549436733,0.007001292758232333,0.001697083181752649,48.14913272223909,2025/06/20 15:01,"2,3b",5681.0
