side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
sell,76535,414.42,259.7822216533448,0.0,5m SELL signal,2021-05-11 13:35:00,0.20992576128921067,1.7389757633209229,-0.5,FREE,-820.9118204245613,417.58,75471.0
buy,76543,413.63,260.2783847824847,0.0,5m BUY signal,2021-05-11 14:15:00,0.20992576128921067,1.7578206062316895,1.0999999999999996,FREE,,,
sell,76556,414.505,260.2783847824847,0.0,5m SELL signal,2021-05-11 15:20:00,0.20992576128921067,0.904350221157074,-0.5,FREE,227.7435866846741,413.63,76543.0
buy,76889,409.84,263.2410010839933,0.0,FORCE_BUY->first acceptable 5m signal,2021-05-13 11:25:00,0.1981237851670281,2.4550607204437256,2.1999999999999993,FORCE_BUY,,,
sell,77367,417.05,263.2410010839933,0.0,5m SELL signal,2021-05-18 04:00:00,0.21020558748816354,3.0757956504821777,-0.5,FREE,1897.9676178156012,409.84,76889.0
buy,77407,416.23,263.75960286879706,0.0,5m BUY signal,2021-05-18 07:25:00,0.21020558748816354,1.6467041969299316,1.4499999999999995,FREE,,,
sell,77444,415.74,263.75960286879706,0.0,5m SELL signal,2021-05-18 10:30:00,0.21020558748816354,2.4607863426208496,-0.5,FREE,-129.24220540571295,416.23,77407.0
buy,77475,415.18,264.1153651348179,0.0,5m BUY signal,2021-05-18 13:05:00,0.21020558748816354,1.65517258644104,1.4499999999999995,FREE,,,
sell,77499,414.195,264.1153651348179,0.0,5m SELL signal,2021-05-18 15:05:00,0.21020558748816354,2.4334781169891357,-0.5,FREE,-260.1536346577993,415.18,77475.0
buy,77516,411.56,265.8063554816209,0.0,5m BUY signal,2021-05-18 16:30:00,0.21020558748816354,1.6797236204147339,1.4499999999999995,FREE,,,
sell,77540,411.56,265.8063554816209,0.0,5m SELL signal,2021-05-18 18:30:00,0.21020558748816354,2.0825743675231934,-0.5,FREE,0.0,411.56,77516.0
buy,77632,405.9,269.51284469577706,0.0,FORCE_BUY->first acceptable 5m signal,2021-05-19 10:10:00,0.1597990368301335,2.111717700958252,2.0999999999999996,FORCE_BUY,,,
sell,77939,415.79,269.51284469577706,0.0,5m SELL signal,2021-05-21 04:00:00,0.20380972869999836,2.8046586513519287,2.349999999999999,FREE,2665.4820340412466,405.9,77632.0
buy,78403,418.15,267.99173907941446,0.0,FORCE_BUY->first acceptable 5m signal,2021-05-25 11:30:00,0.17400107603125858,1.4161611795425415,1.3999999999999995,FORCE_BUY,,,
sell,81308,421.28,267.99173907941446,0.0,5m SELL signal,2021-06-17 07:05:00,0.2130953555453797,1.1616896390914917,-0.5,FREE,838.814143318566,418.15,78403.0
buy,81650,415.6,271.6543788242919,0.0,FORCE_BUY->first acceptable 5m signal,2021-06-21 04:00:00,0.16072817424149285,0.8764069080352783,-0.5,FORCE_BUY,,,
sell,84499,436.9,271.6543788242919,0.0,5m SELL signal,2021-07-13 09:45:00,0.22509065401422987,1.6784017086029053,1.4499999999999995,FREE,5786.238268957405,415.6,81650.0
buy,84623,434.82,272.9538616170671,0.0,5m BUY signal,2021-07-14 04:05:00,0.2073973405279598,0.9010899662971497,0.6999999999999997,FREE,,,
sell,85012,435.3,272.9538616170671,0.0,5m SELL signal,2021-07-16 05:10:00,0.2929690943900874,1.5143007040023804,-0.5,FREE,131.01785357619718,434.82,84623.0
buy,85025,434.78,273.2803163942898,0.0,5m BUY signal,2021-07-16 06:15:00,0.2929690943900874,0.6270507574081421,0.5499999999999998,FREE,,,
sell,85033,435.4,273.2803163942898,0.0,5m SELL signal,2021-07-16 07:00:00,0.2929690943900874,1.0234613418579102,-0.5,FREE,169.43379616446092,434.78,85025.0
buy,85040,435.15,273.4373199082472,0.0,5m BUY signal,2021-07-16 07:35:00,0.2929690943900874,0.5964174270629883,0.5499999999999998,FREE,,,
sell,85050,435.69,273.4373199082472,0.0,5m SELL signal,2021-07-16 08:25:00,0.2929690943900874,1.0560632944107056,-0.5,FREE,147.65615275045909,435.15,85040.0
buy,85112,433.34,274.9201687146911,0.0,5m BUY signal,2021-07-16 13:35:00,0.2929690943900874,0.8965994715690613,0.5499999999999998,FREE,,,
sell,85208,428.69,274.9201687146911,0.0,FORCE_SELL->first acceptable 5m signal,2021-07-19 05:40:00,0.4095052698302791,0.5890366435050964,-0.5,FORCE_SELL,-1278.3787845233073,433.34,85112.0
buy,85440,425.79,276.79261402640014,0.0,5m BUY signal,2021-07-20 09:05:00,0.2316250240772467,1.81862473487854,1.6999999999999993,FREE,,,
sell,85450,428.25,276.79261402640014,0.0,5m SELL signal,2021-07-20 09:55:00,0.2316250240772467,1.16403329372406,-0.5,FREE,680.9098305049387,425.79,85440.0
buy,86316,440.82,268.89986152353765,0.0,FORCE_BUY->first acceptable 5m signal,2021-07-26 19:35:00,0.12533233616994915,0.4027557969093323,-0.5,FORCE_BUY,,,
sell,86914,438.39,268.89986152353765,0.0,5m SELL signal,2021-07-30 06:55:00,0.21735706278893,2.118110418319702,1.6499999999999995,FREE,-653.4266635021984,440.82,86316.0
buy,87317,437.88,269.21304990706057,0.0,FORCE_BUY->first acceptable 5m signal,2021-08-03 09:35:00,0.17050043272323945,1.133668065071106,0.8999999999999997,FORCE_BUY,,,
sell,87501,439.77,269.21304990706057,0.0,5m SELL signal,2021-08-04 09:50:00,0.20104359607923042,1.9335118532180786,1.8999999999999995,FREE,508.8126643243408,437.88,87317.0
buy,88304,442.34,267.6489192874893,0.0,FORCE_BUY->first acceptable 5m signal,2021-08-10 15:45:00,0.17673343210081086,0.7759506106376648,0.6999999999999997,FORCE_BUY,,,
sell,88974,444.13,267.6489192874893,0.0,5m SELL signal,2021-08-16 11:30:00,0.20403067367247918,1.1855366230010986,0.8999999999999997,FREE,479.0915655246114,442.34,88304.0
buy,89074,445.31,266.9396926257049,0.0,5m BUY signal,2021-08-17 04:00:00,0.2458778046827295,1.0199986696243286,0.9999999999999996,FREE,,,
sell,89120,445.11,266.9396926257049,0.0,5m SELL signal,2021-08-17 08:00:00,0.2458778046827295,0.9684633016586304,0.8999999999999997,FREE,-53.38793852513794,445.31,89074.0
buy,89175,442.085,268.7662476325311,0.0,5m BUY signal,2021-08-17 12:35:00,0.2458778046827295,1.5734431743621826,0.9999999999999996,FREE,,,
sell,89289,443.66,268.7662476325311,0.0,FORCE_SELL->first acceptable 5m signal,2021-08-18 06:40:00,0.30522330221933625,0.659178614616394,0.5999999999999996,FORCE_SELL,423.30684002124866,442.085,89175.0
buy,89449,435.46,273.82729395271383,0.0,5m BUY signal,2021-08-19 04:00:00,0.23856444306207877,1.7428958415985107,1.2999999999999996,FREE,,,
sell,89516,437.53,273.82729395271383,0.0,5m SELL signal,2021-08-19 09:35:00,0.23856444306207877,0.8629192113876343,0.6499999999999997,FREE,566.8224984821157,435.46,89449.0
buy,89528,437.9,273.59592583496436,0.0,5m BUY signal,2021-08-19 10:35:00,0.23856444306207877,1.4620147943496704,1.2999999999999996,FREE,,,
sell,89537,439.63,273.59592583496436,0.0,5m SELL signal,2021-08-19 11:20:00,0.23856444306207877,0.8325854539871216,0.6499999999999997,FREE,473.3209516944933,437.9,89528.0
buy,89877,444.97,270.31255337399233,0.0,FORCE_BUY->first acceptable 5m signal,2021-08-23 08:45:00,0.19417442733136678,0.8601211905479431,-0.5,FORCE_BUY,,,
sell,90572,447.8,270.31255337399233,0.0,5m SELL signal,2021-08-27 05:40:00,0.20351103229546397,2.2150611877441406,1.3499999999999996,FREE,764.984526048394,444.97,89877.0
buy,90640,449.25,269.4400921555343,0.0,5m BUY signal,2021-08-27 11:25:00,0.20351103229546397,0.9812099933624268,0.8499999999999996,FREE,,,
sell,90663,450.42,269.4400921555343,0.0,5m SELL signal,2021-08-27 13:20:00,0.20351103229546397,1.379771113395691,1.3499999999999996,FREE,315.2449078219794,449.25,90640.0
buy,90951,452.54,268.17785457350897,0.0,5m BUY signal,2021-08-31 06:35:00,0.20001091218381703,1.1282627582550049,0.9999999999999996,FREE,,,
sell,90980,451.84,268.17785457350897,0.0,5m SELL signal,2021-08-31 09:00:00,0.20001091218381703,1.4719555377960205,-0.5,FREE,-187.72449820146846,452.54,90951.0
buy,90990,451.1,268.61778277653355,0.0,5m BUY signal,2021-08-31 09:50:00,0.20001091218381703,1.2203831672668457,0.9999999999999996,FREE,,,
sell,90995,451.865,268.61778277653355,0.0,5m SELL signal,2021-08-31 10:15:00,0.20001091218381703,1.1606054306030273,-0.5,FREE,205.4926038240445,451.1,90990.0
buy,91049,451.41,268.88853683861305,0.0,5m BUY signal,2021-08-31 14:45:00,0.20001091218381703,1.3273404836654663,0.9999999999999996,FREE,,,
sell,91061,451.825,268.88853683861305,0.0,5m SELL signal,2021-08-31 15:45:00,0.20001091218381703,1.3108302354812622,-0.5,FREE,111.58874278801463,451.41,91049.0
buy,91078,452.31,268.60021480203034,0.0,5m BUY signal,2021-08-31 17:10:00,0.20001091218381703,1.0367695093154907,0.9999999999999996,FREE,,,
sell,91088,452.41,268.60021480203034,0.0,5m SELL signal,2021-08-31 18:00:00,0.20001091218381703,1.1804307699203491,-0.5,FREE,26.86002148020914,452.31,91078.0
buy,91239,452.18,268.7368374952155,0.0,5m BUY signal,2021-09-01 15:00:00,0.2072795112266884,1.3317699432373047,1.2499999999999996,FREE,,,
sell,92084,450.49,268.7368374952155,0.0,5m SELL signal,2021-09-09 07:50:00,0.21451729239681705,0.58094722032547,0.44999999999999973,FREE,-454.16525536691364,452.18,91239.0
buy,92132,450.83,268.5341657015275,0.0,5m BUY signal,2021-09-09 11:50:00,0.21451729239681705,1.122428059577942,0.9999999999999996,FREE,,,
sell,92167,449.6208,268.5341657015275,0.0,5m SELL signal,2021-09-09 14:45:00,0.21451729239681705,0.7073624134063721,0.44999999999999973,FREE,-324.7115131662897,450.83,92132.0
buy,92190,448.495,269.20823289011776,0.0,5m BUY signal,2021-09-09 16:40:00,0.21451729239681705,1.1888996362686157,0.9999999999999996,FREE,,,
sell,92230,450.53,269.20823289011776,0.0,5m SELL signal,2021-09-10 04:00:00,0.2668917694043032,1.2787370681762695,0.5999999999999996,FREE,547.8387539313811,448.495,92190.0
buy,92293,448.88,270.1977926483353,0.0,5m BUY signal,2021-09-10 10:00:00,0.2668917694043032,1.4250959157943726,1.0999999999999996,FREE,,,
sell,92320,448.64,270.1977926483353,0.0,5m SELL signal,2021-09-10 12:15:00,0.2668917694043032,0.724958598613739,0.5999999999999996,FREE,-64.84747023560293,448.88,92293.0
buy,92355,447.4,270.94666449206335,0.0,5m BUY signal,2021-09-10 15:10:00,0.2668917694043032,1.1834851503372192,1.0999999999999996,FREE,,,
sell,92472,448.48,270.94666449206335,0.0,5m SELL signal,2021-09-13 09:00:00,0.21614044570464888,0.9511655569076538,0.7999999999999998,FREE,292.6223976514395,447.4,92355.0
buy,92484,446.28,272.2823341655476,0.0,5m BUY signal,2021-09-13 10:00:00,0.21614044570464888,1.2469643354415894,1.0999999999999996,FREE,,,
sell,92492,446.17,272.2823341655476,0.0,5m SELL signal,2021-09-13 10:40:00,0.21614044570464888,0.8599860072135925,0.7999999999999998,FREE,-29.951056758198472,446.28,92484.0
buy,92499,445.3,272.8143027950648,0.0,5m BUY signal,2021-09-13 11:15:00,0.21614044570464888,1.4284946918487549,1.0999999999999996,FREE,,,
sell,92549,446.02,272.8143027950648,0.0,5m SELL signal,2021-09-13 15:25:00,0.21614044570464888,0.861680805683136,0.7999999999999998,FREE,196.4262980124386,445.3,92499.0
buy,92622,446.78,272.35022904484265,0.0,5m BUY signal,2021-09-14 05:50:00,0.22687248543293737,0.493642121553421,0.3999999999999998,FREE,,,
sell,94517,440.09,272.35022904484265,0.0,5m SELL signal,2021-09-28 05:10:00,0.2413931886204558,1.862641453742981,-0.5,FREE,-1822.0230323099968,446.78,92622.0
buy,94525,439.03,273.00779514006973,0.0,5m BUY signal,2021-09-28 05:50:00,0.2413931886204558,1.0500683784484863,-0.5,FREE,,,
sell,94631,435.42,273.00779514006973,0.0,5m SELL signal,2021-09-28 14:40:00,0.2413931886204558,1.8780250549316406,-0.5,FREE,-985.5581404556399,439.03,94525.0
buy,94641,434.85,273.3656528915469,0.0,5m BUY signal,2021-09-28 15:30:00,0.2413931886204558,1.7483620643615723,-0.5,FREE,,,
sell,94656,434.32,273.3656528915469,0.0,5m SELL signal,2021-09-28 16:45:00,0.2413931886204558,1.8135757446289062,-0.5,FREE,-144.88379603252795,434.85,94641.0
buy,94671,434.3,273.3782416851408,0.0,5m BUY signal,2021-09-28 18:00:00,0.2413931886204558,1.3829833269119263,-0.5,FREE,,,
sell,94683,434.49,273.3782416851408,0.0,5m SELL signal,2021-09-28 19:00:00,0.2413931886204558,1.1246777772903442,-0.5,FREE,51.94186592017613,434.3,94671.0
buy,94690,434.14,273.5986369138453,0.0,5m BUY signal,2021-09-28 19:35:00,0.2413931886204558,1.7287412881851196,-0.5,FREE,,,
sell,94694,436.7,273.5986369138453,0.0,5m SELL signal,2021-09-28 19:55:00,0.2413931886204558,0.8706499934196472,-0.5,FREE,700.4125104994447,434.14,94690.0
buy,94764,435.39,274.4218395927243,0.0,FORCE_BUY->first acceptable 5m signal,2021-09-29 09:45:00,0.19439904817052903,2.3415186405181885,2.2999999999999994,FORCE_BUY,,,
sell,94885,437.91,274.4218395927243,0.0,5m SELL signal,2021-09-30 04:00:00,0.25302595472217093,1.9836740493774414,0.5999999999999996,FREE,691.5430357736759,435.39,94764.0
buy,94944,435.57,275.89610803326656,0.0,5m BUY signal,2021-09-30 09:00:00,0.25302595472217093,2.2320756912231445,1.8499999999999996,FREE,,,
sell,94950,436.2,275.89610803326656,0.0,5m SELL signal,2021-09-30 09:30:00,0.25302595472217093,1.5938423871994019,0.5999999999999996,FREE,173.81454806095667,435.57,94944.0
buy,94962,435.2,276.5300604873871,0.0,5m BUY signal,2021-09-30 10:30:00,0.25302595472217093,1.861470341682434,1.8499999999999996,FREE,,,
sell,95117,429.94,276.5300604873871,0.0,5m SELL signal,2021-10-01 07:25:00,0.20488469788164446,1.3745613098144531,-0.5,FREE,-1454.5481181636537,435.2,94962.0
buy,95152,427.45,278.1409152086729,0.0,5m BUY signal,2021-10-01 10:20:00,0.20488469788164446,2.516672134399414,2.2499999999999996,FREE,,,
sell,95160,429.08,278.1409152086729,0.0,5m SELL signal,2021-10-01 11:00:00,0.20488469788164446,1.5923056602478027,-0.5,FREE,453.3696917901355,427.45,95152.0
buy,95175,431.07,276.85690003418784,0.0,5m BUY signal,2021-10-01 12:15:00,0.20488469788164446,2.338040351867676,2.2499999999999996,FREE,,,
sell,95181,431.63,276.85690003418784,0.0,5m SELL signal,2021-10-01 12:45:00,0.20488469788164446,1.1461418867111206,-0.5,FREE,155.03986401914582,431.07,95175.0
buy,95350,428.02,279.19196243576584,0.0,5m BUY signal,2021-10-04 10:55:00,0.22356344041815368,2.5411508083343506,2.499999999999999,FREE,,,
sell,95399,428.96,279.19196243576584,0.0,5m SELL signal,2021-10-04 15:00:00,0.22356344041815368,1.7524100542068481,1.1999999999999997,FREE,262.44044468961926,428.02,95350.0
buy,95651,428.56,279.4525485496689,0.0,FORCE_BUY->first acceptable 5m signal,2021-10-06 04:00:00,0.17115573684106553,2.7628493309020996,2.1999999999999993,FORCE_BUY,,,
sell,98303,457.25,279.4525485496689,0.0,5m SELL signal,2021-10-26 04:00:00,0.22018610027412555,1.1031376123428345,-0.5,FREE,8017.493617890001,428.56,95651.0
buy,98350,457.05,279.57483387886685,0.0,5m BUY signal,2021-10-26 08:20:00,0.22018610027412555,0.9697601795196533,0.9499999999999997,FREE,,,
sell,98364,457.31,279.57483387886685,0.0,5m SELL signal,2021-10-26 09:30:00,0.22018610027412555,0.5159628391265869,-0.5,FREE,72.68945680850284,457.05,98350.0
buy,98378,457.9,279.2146042392326,0.0,5m BUY signal,2021-10-26 10:40:00,0.22018610027412555,1.1401842832565308,0.9499999999999997,FREE,,,
sell,98412,456.71,279.2146042392326,0.0,5m SELL signal,2021-10-26 13:30:00,0.22018610027412555,0.4294118881225586,-0.5,FREE,-332.26537904468614,457.9,98378.0
buy,98404,455.61,279.8887247911589,0.0,5m BUY signal,2021-10-26 15:25:00,0.22018610027412555,1.5537822246551514,0.9499999999999997,FREE,,,
sell,98439,457.05,279.8887247911589,0.0,5m SELL signal,2021-10-26 15:45:00,0.22018610027412555,1.1610450744628906,-0.5,FREE,403.0397636992682,455.61,98404.0
buy,98446,456.12,280.4594003021117,0.0,5m BUY signal,2021-10-26 16:20:00,0.22018610027412555,1.6132643222808838,0.9499999999999997,FREE,,,
sell,98468,456.39,280.4594003021117,0.0,5m SELL signal,2021-10-26 18:15:00,0.22018610027412555,0.9304293394088745,-0.5,FREE,75.72403808156506,456.12,98446.0
buy,98512,455.58,280.95804404030196,0.0,5m BUY signal,2021-10-27 06:30:00,0.24092980667736433,1.2230894565582275,-0.5,FREE,,,
sell,98531,456.01,280.95804404030196,0.0,5m SELL signal,2021-10-27 07:50:00,0.24092980667736433,0.8022028207778931,0.6999999999999997,FREE,120.81195893733175,455.58,98512.0
buy,98566,455.85,281.0566582490251,0.0,5m BUY signal,2021-10-27 10:25:00,0.24092980667736433,1.0389792919158936,-0.5,FREE,,,
sell,98588,456.44,281.0566582490251,0.0,5m SELL signal,2021-10-27 12:15:00,0.24092980667736433,0.8242034912109375,0.6999999999999997,FREE,165.82342836691777,455.85,98566.0
buy,98618,456.48,281.03203008058404,0.0,5m BUY signal,2021-10-27 14:45:00,0.24092980667736433,0.9609420299530029,-0.5,FREE,,,
sell,99840,467.78,281.03203008058404,0.0,5m SELL signal,2021-11-05 06:00:00,0.2256795298091835,1.2082031965255737,1.1499999999999997,FREE,3175.6619399105866,456.48,98618.0
buy,100195,468.62,280.5282809762613,0.0,5m BUY signal,2021-11-08 19:55:00,0.20166567444571673,1.2880237102508545,0.8499999999999996,FREE,,,
sell,100561,464.2,280.5282809762613,0.0,5m SELL signal,2021-11-10 19:10:00,0.24687101364425024,1.4977821111679077,1.1499999999999997,FREE,-1239.9350019150795,468.62,100195.0
buy,101036,466.72,279.0136013652308,0.0,FORCE_BUY->first acceptable 5m signal,2021-11-15 11:45:00,0.19269917685146631,1.3310688734054565,-0.5,FORCE_BUY,,,
sell,101697,471.19,279.0136013652308,0.0,5m SELL signal,2021-11-19 04:00:00,0.21848189982585384,2.125225782394409,1.5999999999999996,FREE,1247.1907981025734,466.72,101036.0
buy,101707,469.75,279.86890649767554,0.0,5m BUY signal,2021-11-19 04:50:00,0.21848189982585384,1.364852786064148,0.7999999999999998,FREE,,,
sell,101719,469.36,279.86890649767554,0.0,5m SELL signal,2021-11-19 05:50:00,0.21848189982585384,1.6393312215805054,1.5999999999999996,FREE,-109.14887353408965,469.75,101707.0
buy,101727,468.55,280.35272639792765,0.0,5m BUY signal,2021-11-19 06:30:00,0.21848189982585384,1.6587107181549072,0.7999999999999998,FREE,,,
sell,102005,471.41,280.35272639792765,0.0,5m SELL signal,2021-11-22 14:40:00,0.2678937657943313,1.8823871612548828,1.7999999999999994,FREE,801.808797498077,468.55,101727.0
