bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
1.9749908447265625,0.013195636192212827,6,1.9749908447265625,1,9,1,buy,0.9436120315393667,True,0,False,21.574768043984687,-3.2129548886195494,13.312193733116608,147.69500732421875,82,-0.09503855554706507,-0.19430646068434498,-0.19853581027455983,0.605826,,106,0,-0.0013070547035532393,31.26749225544033,2025/07/15 13:55,5544.0,1
2.160003662109375,0.014431774494118683,7,2.160003662109375,1,9,1,buy,1.1674282850465456,True,0,False,17.8301325483919,-4.63768042516481,10.340861557206331,147.60499572753906,83,-0.12574189452037254,-0.24855525041360238,-0.24562671178645967,0.662579,,106,1,-0.0016728529988315872,30.215203404594178,2025/07/15 14:00,10757.0,1
2.4749908447265625,0.016536319068654153,17,2.4749908447265625,1,9,1,buy,1.1779856368847843,True,0,False,25.092056587328067,1.4057928202559822,17.19663533163737,147.19749450683594,93,-0.2553707084059217,-0.30937535993498955,-0.10800930305813572,0.759201,,106,2,-0.0020881911353428685,33.231669660950274,2025/07/15 14:50,5934.0,1
2.5500030517578125,0.01703750305976089,18,2.5500030517578125,1,9,1,buy,1.1779856368847843,True,0,False,20.549512243027014,-6.705753822779286,11.464423554424913,147.1199951171875,94,-0.27316072850682793,-0.344320808910453,-0.14232016080725018,0.782211,,106,3,-0.0023252654070307546,32.365903363934294,2025/07/15 14:55,4949.0,1
2.6100006103515625,0.017438368693005742,19,2.6100006103515625,1,9,1,buy,1.1779856368847843,True,0,False,18.58455497878549,6.79481139333636,14.654640450302448,147.36500549316406,95,-0.28817475296661776,-0.348230850805777,-0.12011219567831843,0.800615,,106,4,-0.0023525098207600095,37.87622826353114,2025/07/15 15:00,4118.0,1
2.6199951171875,0.017505145648696326,21,2.6199951171875,1,9,1,buy,1.1779856368847843,True,0,False,17.214113445043772,5.866173655038466,13.431466848375337,147.0500030517578,97,-0.31293449581299404,-0.36624765669597537,-0.10662632176596265,0.803681,,106,5,-0.002476161502378674,34.0077728552851,2025/07/15 15:10,4450.0,1
2.8249969482421875,0.018874837861983348,22,2.8249969482421875,1,9,1,buy,1.1779856368847843,True,0,False,17.032397722793498,15.942103389291852,16.66896627829295,147.11000061035156,98,-0.32508252907102636,-0.3736746621031557,-0.09718426606425867,0.866565,,106,6,-0.0025273865713380506,35.419288190850565,2025/07/15 15:15,4846.0,1
3.0500030517578125,0.020378185936202213,29,3.0500030517578125,1,9,1,buy,1.1779856368847843,True,0,False,29.448652366114462,3.492411106094245,20.796571946107722,146.6199951171875,105,-0.3307839513101216,-0.35415466504218784,-0.04674142746413246,0.935585,,106,7,-0.0024004673308723567,32.834099676619076,2025/07/15 15:50,2880.0,1
3.2599945068359375,0.021781215652559194,30,3.2599945068359375,1,9,1,buy,1.1779856368847843,True,1,False,26.485339581933893,8.705462876850497,20.55871401357276,146.64999389648438,106,-0.33869219730897626,-0.37032518130439485,-0.06326596799083717,1,0.005669024044082381,,8,-0.002511188133381522,33.56454255837363,2025/07/15 15:55,3990.0,1
0.62750244140625,0.004275195156358994,5,0.62750244140625,1,10,1,buy,0.0468370535001983,True,0,False,46.74765274628667,1.6291304778969078,31.70814532349008,146.24000549316406,143,-0.10229477361078801,-0.10809900808567363,-0.011608468949771245,0.235903,,1262,9,-0.0007372734859022562,36.0039227451939,2025/07/15 19:00,9909.0,1
