bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.30190277099609375,0.69000244140625,1.0,0.7998562582927908,0.30190277099609375,,119,True,False,,-0.01086439183174403,-0.028564335481149783,-0.03539988729881151,-0.0003388811400158873,41.4822002969765,2025/06/09 15:30,2s,39239.0
0.29000091552734375,0.7700042724609375,1.0,0.42857142857142855,0.29000091552734375,,221,False,False,,0.00573329214482597,0.021766133452288727,0.03206568261492551,0.0002565829071824085,60.64022269686175,2025/06/09 17:12,2s,6722.0
0.2550048828125,0.7700042724609375,2.0,0.38312228761666967,0.2550048828125,,235,False,False,,-0.010806334377527848,-0.007729183063105438,0.00615430262884482,-9.114917904748347e-05,54.626407264144696,2025/06/09 17:26,2s,9870.0
0.37999725341796875,0.7700042724609375,3.0,0.5714285714285714,0.37999725341796875,,257,False,False,,0.008565775388491216,0.04252563366028994,0.06791971654359745,0.0005014520708815475,69.70886570846548,2025/06/09 17:48,2s,23928.0
0.419097900390625,0.7700042724609375,4.0,0.7657095297544736,0.419097900390625,,275,False,False,,0.0512332795184446,0.07624135152074984,0.05001614400461049,0.0008975328544344815,67.64189581493173,2025/06/09 18:06,2s,7697.0
0.13990020751953125,0.3800048828125,1.0,0.47367892707998716,0.13990020751953125,,589,True,False,,-0.007883863061582267,-0.001973420299620443,0.011820885523923647,-2.3911490380154176e-05,55.704500128241705,2025/06/10 17:05,2s,10566.0
0.34000396728515625,0.3800048828125,2.0,0.7894715708319948,0.34000396728515625,,616,True,False,,-0.023256943387034316,-0.03770852849147843,-0.028903170208888232,-0.0004570667133328124,39.3653887950194,2025/06/10 17:34,2s,3098.0
1.0592041015625,1.0100021362304688,1.0,0.6831692891081181,1.0592041015625,,771,False,False,,0.017058539072368695,0.0721774650089202,0.110237851873103,0.0008661445103156935,62.23099217311916,2025/06/11 13:42,2s,35741.0
0.368194580078125,1.80999755859375,1.0,0.11508177373124262,0.368194580078125,,1241,False,False,,-0.07998694410365684,-0.07054630982361232,0.018881268560089037,-0.000916362907276395,49.521737104708684,2025/06/12 15:15,2s,3881.0
0.7450027465820312,2.2179946899414062,1.0,0.583859904993516,0.7450027465820312,,1576,True,False,,-0.1432917591269384,-0.13510826775183205,0.0163669827502127,-0.0018289905699512944,40.39979114601473,2025/06/13 14:23,2s,53546.0
