bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
,,,,,4.07000732421875,0.007037274135086367,5.08001708984375,0.008665274353678039,1.0,0.24606216433780684,4.07000732421875,0.007037274135086367,0.0023158053663905006,4.07000732421875,,137,False,False,<Math.KDJ.KDJ_Item object at 0x000002414718F5F0>,<Math.KDJ.KDJ_Item object at 0x000002414718F5F0>,0.32489011238692156,0.4100818709448504,0.17038351711585764,0.01698938701699756,0.0007053795941488257,63.28733947253437,2025/06/17 19:56,"2s,3b",861.0
1.96002197265625,0.0034474048276120456,3.55999755859375,0.006222575465810347,0.5505683474205771,,,,,,,1.96002197265625,0.0034474048276120456,0.0023835556270130173,1.96002197265625,,359,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149FD4DD0>,,0.10604905453363647,0.17658192336386946,0.14106573766046598,0.0038211295831195448,0.0003099043463296668,56.89095228781921,2025/06/20 18:25,"2,3b",233.0
