bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
6.405029296875,0.006128071437405902,0.007001449476856845,6.405029296875,,246,False,False,57.675981916077184,114.15008170204611,76.50068184473349,-2.5839150873833994,-1.8318434851892107,1.5041432043883773,0.01044121407727506,-0.0017423666893129804,48.317746888191785,2025/06/23 19:01,3a,1418.0
