bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.541900634765625,0.9799957275390625,1.0,0.16520046710782404,0.541900634765625,,162,False,False,,-0.07951745408188231,-0.04525953386132642,0.06851584044111178,-0.0002100608332840125,57.21511287347364,2025/06/16 16:15,2s,195952.0
0.25,0.5323028564453125,1.0,0.1545936648989537,0.25,,310,True,False,,0.03803655135381171,0.02483297409995089,-0.026407154507721645,0.00011511711685947968,43.25523558551024,2025/06/16 18:45,2s,27742.0
1.557098388671875,1.3300018310546875,1.0,0.7948097243096268,1.557098388671875,,524,False,False,,0.13748967547640842,0.16917823698642565,0.06337712302003445,0.0007809455986329995,70.21959441566739,2025/06/17 15:52,2s,49672.0
0.7198944091796875,1.3300018310546875,2.0,0.7593933205603295,0.7198944091796875,,555,False,False,,0.030230735672388813,0.053798272339776076,0.04713507333477453,0.00024819180506810667,63.566830286757536,2025/06/17 16:23,2s,59360.0
0.519989013671875,1.7100067138671875,1.0,0.16374133330953805,0.519989013671875,,688,False,False,,-0.0783906859203235,-0.046107724785372284,0.06456592226990243,-0.00021430769432516803,48.7052306454228,2025/06/17 18:38,2s,37582.0
0.69000244140625,0.8300018310546875,1.0,0.7469804209945767,0.69000244140625,,769,True,False,,0.009519790816144375,-0.022832645267811813,-0.06470487216791238,-0.00010616117487604815,37.21090144106796,2025/06/17 19:59,2s,528419.0
0.57000732421875,1.3899993896484375,1.0,0.9784181349141007,0.57000732421875,,1322,True,False,,-0.013206775863847293,-0.044548014984201245,-0.06268247824070791,-0.00021215391334670727,32.23600614622032,2025/06/20 16:43,2s,77906.0
0.69000244140625,2.024993896484375,1.0,0.733335845075729,0.69000244140625,,1419,False,False,,0.09566377894939711,0.134425198886305,0.07752283987381578,0.0006403866950968786,66.3708005146625,2025/06/20 18:20,2s,82401.0
0.6699981689453125,3.0,1.0,0.23000081380208334,0.6699981689453125,,1581,True,False,,0.11920252845489732,0.0502313456110528,-0.13794236568768903,0.00023937009294358664,45.94116713875074,2025/06/23 14:32,2s,43178.0
1.451904296875,3.0,2.0,0.6299997965494791,1.451904296875,,1605,True,False,,-0.24574423473892013,-0.3031604180309273,-0.11483236658401436,-0.0014491125909397472,23.413904221663827,2025/06/23 14:56,2s,77575.0
