bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.6800003051757812,2.375,1.0,0.9852648283305921,1.6800003051757812,,509,True,False,,-0.11096334227491442,-0.21795700770276483,-0.21398733085570082,-0.0031963355454604687,40.96556401858467,2025/01/10 20:30,2s,285544.0
0.8699951171875,8.220001220703125,1.0,0.1326029411218735,0.8699951171875,,652,False,False,,-0.14349135464386661,-0.05031169386572287,0.18635932155628748,-0.0007646782210343671,49.14930859504851,2025/02/11 16:30,2s,64311.0
2.1299972534179688,5.930000305175781,1.0,0.5059021662075736,2.1299972534179688,,860,False,False,,-0.027246164538918604,0.0666209789721961,0.1877342870222294,0.0009961878402140413,63.045343780936896,2025/03/26 13:30,2s,123458.0
1.5500030517578125,5.930000305175781,2.0,0.20742045423843078,1.5500030517578125,,901,False,False,,-0.18935135840864664,-0.06555421200397404,0.2475942928093452,-0.0009966171311715957,55.303459855141945,2025/04/02 19:30,2s,310842.0
1.30999755859375,5.862003326416016,1.0,0.22722619866479163,1.30999755859375,,1018,True,False,,0.32522236859210246,0.21134928580417522,-0.22774616557585448,0.0032744497865066814,51.59048049716757,2025/04/28 17:30,2s,211207.0
