bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
1.493239839196125,0.6902294469755484,198,False,False,,0.16534051447254197,0.23552761506117648,0.140374201177269,0.013553379199192191,65.96140626780306,2017/06/01,1,8742048.0,1
4.230862728543357,0.9808494046246878,361,False,False,,0.4527112868888675,0.5190120063399348,0.1326014389021346,0.023506741643708647,66.61158623461526,2018/01/24,1,2822441.0,1
2.014323614906978,0.08611108933394093,430,True,False,,-0.1358209632422281,-0.18454947400679345,-0.09745702152913072,-0.009769519565631251,41.76657605797717,2018/05/03,1,5001005.0,1
8.326917792805094,13.510475556676647,592,True,False,,0.30242833027022914,-0.2343379765332152,-1.0735326136068886,-0.00889297410509776,16.759682860767512,2018/12/24,1,7411179.0,1
13.14690063750712,1.2546533162952447,901,True,False,,-1.7343873709517026,-2.2315004920946926,-0.99422624228598,-0.11691562120070996,26.415493780259737,2020/03/18,1,9067711.0,1
7.491599794899791,0.9765121204273214,1381,False,False,,0.3563511403967922,0.6956044907785142,0.6785067007634439,0.012929021647648238,65.51769023277923,2022/02/10,1,3676800.0,4
14.464540646709889,1.0735248132377602,1540,True,False,,-1.8889746049824734,-1.9897566997469838,-0.20156418952902078,-0.05536739485981704,27.197895795640974,2022/09/29,1,4703500.0,1
61.91180422738098,0.7080970601810599,2005,True,False,,-8.145993955603798,-10.832367230177582,-5.372746549147568,-0.09345849700418467,21.126469036787114,2024/08/07,1,21545500.0,1
