bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.1458603482239802,1.1458603482239802,0.2557060823085074,221,True,False,,-0.2808542301326356,-0.3257533061458737,-0.08979815202647623,-0.019858469403767665,36.603673357804496,2017/07/05,1p,3322363.0
1.8017391085783316,1.8017391085783316,0.11267048178222765,523,False,False,,0.21551690406061086,0.24710545052138144,0.06317709292154117,0.00994993328616161,74.60973963818182,2018/09/14,1p,4975349.0
3.207139411426933,3.207139411426933,4.7548251575092603e-07,691,False,False,,0.7767217009097147,0.7410734446291762,-0.07129651256107694,0.024023496815237227,63.47134757935909,2019/05/17,1p,2938389.0
6.05375583951384,6.05375583951384,0.39136309224326776,753,True,False,,-0.5147833015022834,-0.8374347806955527,-0.6453029583865386,-0.034080847810790696,28.581695970945702,2019/08/15,1p,5727422.0
3.712774804901237,3.712774804901237,0.3978387000500376,820,False,False,,0.448437372715763,0.5357177494859044,0.1745607535402829,0.021331165153948076,70.09950466446395,2019/11/19,1p,2811525.0
20.128584659104128,20.128584659104128,4.164938817827692,1777,False,False,,2.6069298775664174,4.061493409063203,2.909127062993572,0.0689697483374844,80.25125236059415,2023/09/11,1p,7449200.0
6.308229687373981,6.308229687373981,0.5874227613443894,1810,True,False,,0.378589831653044,-0.060704554509968034,-0.8785887723260241,-0.0009366155242506732,41.648910518147204,2023/10/26,1p,4406100.0
64.70704663786415,64.70704663786415,0.8869500252476803,1957,False,False,,8.15295818374527,11.306432100874616,6.306947834258693,0.0811735968099851,82.99033078225102,2024/05/29,1p,23215900.0
29.53156979399364,29.53156979399364,1.3881225567061688,2082,False,False,,3.8363969007592913,4.3633873373354675,1.0539808731523523,0.033180787030664204,66.2986972393133,2024/11/25,1p,12208200.0
35.04525512905775,35.04525512905775,0.8591747211707849,2171,True,False,,-4.032237114726028,-6.044222228353647,-4.023970227255237,-0.06526495046615823,30.135921202405086,2025/04/07,1p,15538400.0
