bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.20000457763671875,0.279998779296875,0.7143051771117166,0.20000457763671875,,242,False,False,,0.004033146589936387,0.018574605660404586,0.0290829181409364,0.00023792324540430004,60.98466804463784,2025/06/16 17:36,2,13116.0
0.09999847412109375,0.26999664306640625,0.37036932380118115,0.09999847412109375,,728,True,False,,0.01993121321355403,0.011106939081969358,-0.01764854826316934,0.0001436681539008526,49.6006363220689,2025/06/17 19:18,2,8861.0
0.31999969482421875,0.5099945068359375,0.6274571402926129,0.31999969482421875,,894,False,False,,0.017332470156968472,0.031593102022796415,0.028521263731655887,0.000401720243618952,70.51924976745025,2025/06/18 15:52,2,9454.0
0.22460174560546875,0.3246002197265625,0.6919334367508109,0.22460174560546875,,1100,True,False,,-0.07699350574216877,-0.06383060545381625,0.026325800576705055,-0.000815812584152187,41.02069356938624,2025/06/18 19:18,2,32090.0
0.39499664306640625,0.5199966430664062,0.7596138327684611,0.39499664306640625,,1176,False,False,,0.06719450593650872,0.0641845635889382,-0.006019884695141031,0.0008129243914748603,52.77720423052569,2025/06/20 14:05,2,48823.0
0.07999420166015625,0.30499267578125,0.262282369421653,0.07999420166015625,,1252,True,False,,0.03114099859193555,0.03288949530276852,0.003496993421665949,0.000418287887371445,53.85408507126213,2025/06/20 15:28,2,14818.0
0.24500274658203125,0.350006103515625,0.6999956404220071,0.24500274658203125,,1342,False,False,,0.0075153428317601325,0.010974039965958582,0.006917394268396899,0.00013945427784691736,60.32379383462306,2025/06/20 17:00,2,23285.0
0.15000152587890625,0.23999786376953125,0.6250119210350638,0.15000152587890625,,1490,True,False,,-0.006375547372084123,-0.014258741855130097,-0.01576638896609195,-0.00018167305158829302,37.72878256602551,2025/06/20 19:28,2,38107.0
