bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
0.4550018310546875,0.0051663657616820395,6,0.4550018310546875,1,9,1,sell,0.8261438939943617,False,0,False,69.87568566871973,113.997408000744,84.58292644606115,88.5250015258789,296,-0.02707761176472555,0.021578200648136203,0.0973116248257235,0.535297,,303,0,0.000244377980337652,61.11069130250504,2025/07/17 18:40,13261.0,1
0.6200027465820312,0.007039885871811444,7,0.6200027465820312,1,9,1,sell,1.0184080043733452,False,0,False,76.13260951549371,113.67415259613765,88.64645720904169,88.66999816894531,297,-0.012082806023026107,0.04789641694377167,0.11995844593359556,0.729416,,303,1,0.0005422686902393506,65.98379654058203,2025/07/17 18:45,48146.0,1
0.6200027465820312,0.007039885871811444,8,0.6200027465820312,1,9,1,sell,1.0223868934279587,False,0,False,80.13167861501825,104.12609321216547,88.12981681406733,88.61000061035156,298,0.0029705839679972784,0.06318414393209082,0.12042711992818708,0.729416,,303,2,0.0007151813466945023,62.49419713287651,2025/07/17 18:50,20190.0,1
0.660003662109375,0.007494080440517621,9,0.660003662109375,1,9,1,sell,1.0629292315410286,False,0,False,83.52734995308161,103.90137798146182,90.31869262920836,88.69499969482422,299,0.018620910041326745,0.0812222143346446,0.12520260858663573,0.776476,,303,3,0.0009190861210822673,65.29448166940055,2025/07/17 18:55,17091.0,1
0.6800003051757812,0.007721134410492613,10,0.6800003051757812,1,9,1,sell,1.0676667532704407,False,0,False,86.50847047266254,104.39519359014815,92.47071151182442,88.7300033569336,300,0.03434099029738509,0.09722131132161849,0.1257606420484668,0.800002,,303,4,0.001099797797504329,66.40682453168603,2025/07/17 19:00,18467.0,1
0.7099990844726562,0.008061758679833199,11,0.7099990844726562,1,9,1,sell,1.0676667532704407,False,0,False,87.86733581232,96.02052785026473,90.5850664916349,88.72000122070312,301,0.04904287023537771,0.1078503899873482,0.11761503950394096,0.835295,,303,5,0.001219709435561627,65.75825819345263,2025/07/17 19:05,18587.0,1
0.779998779296875,0.008856577517879959,12,0.779998779296875,1,9,1,sell,1.0676667532704407,False,0,False,89.71257015339172,100.78397619982215,93.4030388355352,88.84500122070312,302,0.06421838847245642,0.12492046142077129,0.12140414589662973,0.917647,,303,6,0.0014122602817036528,69.7362700625015,2025/07/17 19:10,19366.0,1
0.8499984741210938,0.00965139635592672,13,0.8499984741210938,1,9,1,sell,1.0676667532704407,False,1,False,88.66259540261002,82.36274689791989,86.56264590104664,88.76000213623047,303,0.07739277083036464,0.13009030026199753,0.10539505886326578,1,0.006972504835296195,,7,0.0014703302975201153,64.26865007371661,2025/07/17 19:15,36588.0,1
0.8799972534179688,0.009992020625267304,23,0.8799972534179688,1,10,1,sell,1.0676667532704407,False,0,False,46.18915034576604,33.063013471762034,41.8137713877647,88.69999694824219,313,0.09784768978906516,0.0659228914247052,-0.06384959672871993,0.879997,,322,8,0.0007441135112622431,53.84045919094064,2025/07/18 13:35,42098.0,1
0.8799972534179688,0.009992020625267304,24,0.8799972534179688,1,10,1,sell,1.0676667532704407,False,0,False,48.80265277380172,64.4836673420158,54.029657629873086,88.80999755859375,314,0.09290405454244026,0.07312951355594066,-0.039549081972999195,0.879997,,322,9,0.0008253091567599052,57.07863620152376,2025/07/18 13:40,6813.0,1
0.970001220703125,0.011013980062045247,28,0.970001220703125,1,10,1,sell,1.0676667532704407,False,0,False,67.24386239660694,105.91053580016782,80.13275353112724,89.02999877929688,318,0.08757273332430227,0.09867224995055324,0.022199033252501943,0.970001,,322,10,0.0011127361772011802,62.45449578184586,2025/07/18 14:00,45825.0,1
1.0,0.011354604331385833,32,1.0,1,10,1,sell,1.0676667532704407,False,1,False,72.51371892683173,60.58812258162246,68.5385201450953,88.83999633789062,322,0.09178766168172192,0.09113181896032074,-0.0013116854428023572,1,0.017289782427346655,,11,0.0010271376510583956,53.84326108029684,2025/07/18 14:20,25162.0,1
1.6200027465820312,0.018507971771675655,13,1.6200027465820312,1,11,1,sell,2.4088484008755358,False,1,False,66.95274747257797,65.9071881159947,66.60422768705021,89.05999755859375,479,0.14672953785702342,0.20595984281328583,0.11846060991252483,1,0.00886147955138305,,12,0.0023279884578398333,65.99601495726621,2025/07/22 14:25,34660.0,1
1.1800003051757812,0.013854647534864373,6,1.1800003051757812,1,12,1,sell,0.786741891576425,False,0,False,54.80336736691363,113.87459311231905,74.49377594871544,86.22000122070312,1015,0.0015529569364535576,0.06890681415946176,0.1347077144460164,0.80822,,1021,13,0.0008048083316035649,68.65710017262066,2025/07/31 13:35,47760.0,1
