bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.2874577255340798,0.08624683072626058,0.2874577255340798,,166,True,False,,0.029371522729886922,0.0380049358722232,0.017266826284672555,0.008215365120186321,50.278155397678525,2005/04/18,3a,262994085.0
0.6660291782744299,0.1775925122870824,0.6660291782744299,,558,True,False,,0.43234102034291644,0.43034429995483237,-0.0039934407761681445,0.038794322485856854,65.9755130743325,2006/11/03,3a,197043811.0
1.2072720873799092,0.03322736293221087,1.2072720873799092,,1005,False,False,,-0.24204525367580984,-0.09855494636682316,0.28698061461797336,-0.007963225246347919,54.43626713640527,2008/08/15,3a,142359606.0
1.2716461476987568,0.17740513819205062,1.2716461476987568,,1228,True,False,,0.04634273513459244,-0.021363569268091354,-0.1354126088053676,-0.0020845062408422145,37.38252828244004,2009/07/07,3a,130860666.0
1.4105455785008107,0.13783974811153354,1.4105455785008107,,1832,True,False,,0.20133803936853223,0.03529966844280352,-0.3320767418514574,0.0024331487380978042,39.037672477667506,2011/11/25,3a,62730250.0
1.8718176654555414,0.04755748904362771,1.8718176654555414,,2172,True,False,,0.05273998821213266,-0.07605119868427934,-0.257582373792824,-0.0038319953608146303,35.235758954296756,2013/04/08,3a,113708616.0
2.573950755999114,0.1043808756583457,2.573950755999114,,2850,True,False,,0.7188839667900427,0.5141524180814159,-0.40946309741725373,0.013973633061997417,54.19241092085947,2015/12/14,3a,48250000.0
2.486716471735285,0.03480808164271811,2.486716471735285,,3172,True,False,,0.23027616105443988,0.025427931729794295,-0.40969645864929116,0.0006164261422390405,41.49569288001082,2017/03/27,3a,37886000.0
6.402937705884938,0.018279121269484028,6.402937705884938,,3598,False,False,,-0.5665248848966189,-0.05615792970391453,1.0207339103854087,-0.0010554310202729837,58.19449425287114,2018/12/03,3a,39824000.0
2.8097519247667293,0.0624650953520724,2.8097519247667293,,3849,True,False,,0.708433982309327,0.48423508307364216,-0.4483977984713696,0.007538389504879293,51.70403581244726,2019/12/03,3a,22876000.0
7.053073440690412,0.04586940424463524,7.053073440690412,,4878,True,False,,1.36573198115382,1.120107454997111,-0.49124905231341787,0.008164541317731217,48.426981345717415,2024/01/05,3a,15433200.0
