bsp1_bi_amp,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.6338765956896157,,,,,1.6338765956896157,0.1192935687581417,392,True,False,,-0.2769790997439241,-0.30195203682411176,-0.049945874160375325,-0.03273175284532645,33.98758263559458,2006/03/10,1p,775921484.0
1.1696373339175867,,,,,1.1696373339175867,0.7205482478660484,638,True,False,,-0.15590287321409746,-0.22384392995317093,-0.13588211347814694,-0.019454321519054556,32.732641367413265,2007/03/05,1p,255156819.0
2.5049164613576007,,,,,2.5049164613576007,1.5728681300576197,730,False,False,,0.29143655057538864,0.3127454707412394,0.04261784033170146,0.02392286027515736,77.96820125114309,2007/07/16,1p,264969462.0
3.1922368594567274,,,,,3.1922368594567274,0.27804085841431153,899,True,False,,-0.7573971841536355,-0.7180218817550568,0.07875060479715756,-0.06132036103861763,29.877698996529716,2008/03/17,1p,316710676.0
3.9974177848612733,,,,,3.9974177848612733,1.6439345386095277,932,False,False,,0.5508803812678735,0.7554615828364781,0.4091624031372092,0.059007790540453714,70.7648859140468,2008/05/02,1p,281001329.0
2.507391645914856,,,,,2.507391645914856,0.4174612853852651,1353,False,False,,0.29398733823350154,0.3256673854030989,0.06336009433919476,0.02193569539625174,76.49722154062984,2010/01/04,1p,78541293.0
1.4900237192524752,,,,,1.4900237192524752,0.47584150609463527,1725,True,False,,-0.26257635871853796,-0.32484965001354915,-0.12454658259002238,-0.02588669123201787,24.849097180779268,2011/06/24,1p,152794573.0
2.6967995303175005,,,,,2.6967995303175005,0.3300288641442531,1858,False,False,,0.281819594970639,0.3538011221951489,0.1439630544490198,0.022738513953445585,75.07023322679059,2012/01/04,1p,114989399.0
2.0000714108570214,,,,,2.0000714108570214,0.5099632862132522,2240,False,False,,0.1988039218240472,0.2936210335184981,0.18963422338890185,0.013290913576960193,70.45058475342945,2013/07/15,1p,78713937.0
1.5600923861523022,,,,,1.5600923861523022,0.7693758575101198,2301,True,False,,-0.029718129697898433,-0.12111912698712857,-0.18280199457846028,-0.00557752330458906,36.319177946407045,2013/10/09,1p,106449509.0
5.543149491984327,,,,,5.543149491984327,0.2610759111912146,2396,False,False,,0.5196438196265918,0.5671407986851165,0.09499395811704936,0.019456902570684432,66.89893009520817,2014/02/26,1p,79585191.0
3.802395055716193,,,,,3.802395055716193,0.7541667665388788,2653,False,False,,0.43861180153518564,0.6031423206518767,0.32906103823338206,0.022295446058435357,71.27169863575708,2015/03/05,1p,27792094.0
9.762471661396113,,,,,9.762471661396113,0.7174823629788403,3425,True,False,,-0.35858494838726085,-1.0669940926701642,-1.4168182885658067,-0.01977902424207503,33.74431298374955,2018/03/28,1p,67386000.0
7.6813416969826775,,,,,7.6813416969826775,0.7024375593832443,3612,True,False,,-0.5970237494015807,-0.957451831688445,-0.7208561645737288,-0.018518148959493445,34.55613112760507,2018/12/24,1p,31806000.0
20.811290562362345,,,,,20.811290562362345,0.5417778008340313,4472,True,False,,-4.311257484018385,-4.485671185993397,-0.34882740395002365,-0.038523796201757075,33.6615637386616,2022/05/24,1p,60386000.0
26.124714560292006,,,,,26.124714560292006,0.948716284602522,4732,False,False,,4.402202277184988,4.054785819536292,-0.6948329152973916,0.03406411646791412,57.54929689873996,2023/06/07,1p,34179300.0
7.495458845689555,,,,,7.495458845689555,0.642459283694327,4754,True,False,,0.20980438989402872,-0.5141447505591543,-1.447898280906366,-0.004284488802419618,42.37682534224289,2023/07/11,1p,18286600.0
22.426675104910316,,,,,22.426675104910316,0.830710727556273,5005,False,False,,3.66603289448516,4.293416348249707,1.2547669075290937,0.02356997985970679,71.13831856152183,2024/07/10,1p,12052900.0
21.90975114498886,,,,,21.90975114498886,0.5165204604038639,5047,True,False,,-3.21277341980223,-4.350893170365737,-2.276239501127013,-0.026685725470674028,26.5908647544787,2024/09/09,1p,28057700.0
38.626846571794545,,,,,38.626846571794545,1.6982117898692708,5138,False,False,,3.3551260518557813,3.1116430375797677,-0.4869660285520272,0.0162377822667455,61.603889349073256,2025/01/21,1p,19005200.0
30.21368182523716,,,,,30.21368182523716,0.4842276882944364,5191,True,False,,-5.577655674218542,-6.620733471041689,-2.0861555936462928,-0.04033031777518523,30.93175156074625,2025/04/07,1p,47823000.0
33.13446923801615,33.13446923801615,44.75423688269072,2.0,0.5325899168765816,33.13446923801615,0.959604144023597,5235,False,False,,2.789056021039767,3.482535067597155,1.3869580931147762,0.020590151178149645,66.80834563936872,2025/06/10,"1p,2s",32878200.0
