bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
29.460065268156836,0.8374419638446907,148,True,False,,-3.03886501594874,-3.1163104252602736,-0.15489081862306708,-0.09714584113159784,42.99581581584941,2000/08/03,1,4040800.0,1
20.489548374354314,1.579978006777585,235,False,False,,0.5681453136187717,1.7859532382574947,2.435615849277446,0.05749754870528981,62.873623180468755,2000/12/06,1,2717600.0,1
17.084813925115363,0.5209299508729729,398,False,False,,2.261876695606368,2.6075589676065505,0.6913645440003648,0.09790991848731875,68.11380895371498,2001/08/01,1,2377600.0,1
11.94712560952128,0.36095707994521564,645,True,False,,-0.7187423240626016,-0.7121511154469595,0.013182417231284216,-0.1900391144529784,28.416054376711017,2002/07/31,1,1782600.0,1
7.119347268345965,0.9183516373107329,731,False,False,,1.093366539757937,1.2125282770090484,0.2383234745022227,0.15927357486525093,72.72559700665143,2002/12/02,1,5126700.0,1
1.794107676448796,0.43758429924178566,1071,False,False,,0.18474876777956506,0.24289639698576515,0.11629525841240018,0.0258372463839294,59.96017921523679,2004/04/08,1,3610500.0,1
2.3241816047751582,1.4536698931874725,1238,False,False,,0.1737812921380552,0.2864629619106953,0.2253633395452802,0.035317263319546335,70.12542706343005,2004/12/07,1,3352900.0,2
2.0550690591862044,1.2254092890052408,1468,True,False,,-0.31465746740763934,-0.2944267211737319,0.04046149246781483,-0.06270660778496642,28.55491996536935,2005/11/03,1,14748200.0,1
2.438356267464666,0.933249031344914,1582,False,False,,0.34744590275410764,0.3674129177545886,0.03993403000096196,0.06511595416072755,81.63272554262886,2006/04/20,1,5855400.0,1
2.234479828961816,1.4469786308578685,2064,True,False,,-0.1675099145068252,-0.26590213673950647,-0.19678444446536253,-0.04187411141082257,34.06751625834535,2008/03/20,1,7508200.0,1
3.580061054294383,2.256582821266786,2611,True,False,,-0.12272431632301226,-0.2740374980068303,-0.3026263633676361,-0.021686822845566084,40.532265635300725,2010/05/21,1,6448000.0,1
8.595406700786825,0.5891395974884996,2884,True,False,,-0.930646153145544,-1.0169929273476441,-0.17269354840420026,-0.04998657748608497,37.47652128412165,2011/06/21,1,5620000.0,1
7.951157313065554,1.0458019015925095,3007,True,False,,-0.903461928480521,-0.9289529944476378,-0.05098213193423362,-0.06914116065857723,31.117413911627395,2011/12/14,1,4937500.0,1
5.512793451805447,0.44157924022329637,3191,False,False,,0.4262410352199966,0.48949958444852015,0.12651709845704706,0.02041012449161406,61.57102873265825,2012/09/07,1,3199100.0,1
2.389425301571668,0.14316458143416708,3343,True,False,,-0.11232937064174861,-0.20316482267967473,-0.18167090407585224,-0.011693432752707008,39.36839797043472,2013/04/19,1,3029700.0,1
12.534222557395907,0.8523188515918905,4006,False,False,,0.32182267404479215,1.1317792978476717,1.6199132476057592,0.01684466947793085,64.97758689277975,2015/12/04,1,5119100.0,1
20.67929578820487,1.5534557830093547,4511,True,False,,-0.7655063926728618,-2.113529259125599,-2.6960457329054743,-0.023450222262760584,26.20402728425387,2017/12/06,1,5397000.0,1
34.824512215642415,0.8096203474474549,5811,False,False,,4.194578861863151,4.878137222458179,1.3671167211900546,0.049597547056323306,73.81317563607166,2023/02/07,1,5743500.0,1
23.63737189199186,0.6699886403991663,5996,True,False,,-2.4848214885454327,-2.987476652166052,-1.0053103272412383,-0.033956755575983245,26.64174296003415,2023/11/01,1,2139600.0,1
46.066321093442866,1.1397901762578782,6354,True,False,,-2.6915213300053034,-4.335193846148044,-3.287345032285482,-0.06836005345218528,19.512106030429422,2025/04/08,1,6328900.0,1
