bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.8300018310546875,0.0037416121543686204,5,2.453094482421875,0.01093749160210107,30,0.33834890461913586,0.8300018310546875,2,18,2,sell,False,0,False,46.342636152406456,93.26691064815239,61.98406098432177,222.58999633789062,278,-0.19815771403414306,-0.17353433656035122,0.04924675494758368,0.404878,,303,0,-0.00077974863714519,50.52342013121527,2025/07/17 17:10,8928.0
0.8899993896484375,0.004012078538980762,10,2.453094482421875,0.01093749160210107,30,0.36280681238570345,0.8899993896484375,2,18,2,sell,False,0,False,70.17204508694587,105.81502619182126,82.053038788571,222.72000122070312,283,-0.1438956626455658,-0.07843514632017445,0.1309210326507827,0.434145,,303,1,-0.00035246063209782056,53.30476918461216,2025/07/17 17:35,7065.0
0.895294189453125,0.004035947266208741,11,2.453094482421875,0.01093749160210107,30,0.3649652289663237,0.895294189453125,2,18,2,sell,False,0,False,75.50921399755615,107.53222746121787,86.18355181877672,222.69000244140625,284,-0.1259316618128737,-0.05407565848210538,0.14371200666153666,0.436728,,303,2,-0.0002429849894543656,52.71563540844565,2025/07/17 17:40,3832.0
0.970001220703125,0.0043727233137827596,18,2.453094482421875,0.01093749160210107,30,0.395419429481358,0.970001220703125,2,18,2,sell,False,0,False,65.69859962775061,80.34438801950384,70.58052909166835,222.8000030517578,291,-0.05359582002191027,-0.009769400495997616,0.0876528390518253,0.473171,,303,3,-4.389895963930671e-05,55.84225486495878,2025/07/17 18:15,5143.0
1.194793701171875,0.005386078038631707,19,2.453094482421875,0.01093749160210107,30,0.48705572073697173,1.194793701171875,2,18,2,sell,False,0,False,69.79868193057361,94.39917574751169,77.99884653621963,222.97000122070312,292,-0.037715320138612764,0.02580667939457726,0.12704399906638003,0.582825,,303,4,0.0001159462483006931,59.04815632687787,2025/07/17 18:20,6088.0
1.25,0.005634945632611037,22,2.453094482421875,0.01093749160210107,30,0.5095604792058023,1.25,2,18,2,sell,False,0,False,82.46503898378249,107.89783193282315,90.94263663346271,223.07249450683594,295,0.01922210780820371,0.0990798080455022,0.15971540047459698,0.609755,,303,5,0.0004449736741032765,60.963548504638,2025/07/17 18:35,19429.0
1.459991455078125,0.006581577978753531,23,2.453094482421875,0.01093749160210107,30,0.5951631563887887,1.459991455078125,2,18,2,sell,False,0,False,85.78926823848494,105.73464376669966,92.43772674788985,223.2449951171875,296,0.04140766822650863,0.1301499098997283,0.17748448334643935,0.71219,,303,6,0.0005843985935306562,64.2647572170543,2025/07/17 18:40,20794.0
1.55999755859375,0.007032401143745386,24,2.453094482421875,0.01093749160210107,30,0.6359304828135303,1.55999755859375,2,18,2,sell,False,0,False,86.51226572666339,90.85025065573419,87.95826070302031,223.17999267578125,297,0.0626909370801999,0.14782401249496502,0.17026615082953023,0.760973,,303,7,0.0006636544654803538,62.13247341085624,2025/07/17 18:45,8814.0
1.720001220703125,0.007753690693349382,25,2.453094482421875,0.01093749160210107,30,0.7011557170048394,1.720001220703125,2,18,2,sell,False,0,False,88.33223508511344,99.25205123581372,91.97217380201354,223.5500030517578,298,0.08805337705834537,0.18950313697092724,0.20289951982516374,0.839024,,303,8,0.0008505440668846628,68.53276351084222,2025/07/17 18:50,6368.0
1.789703369140625,0.008067904946886579,26,2.453094482421875,0.01093749160210107,30,0.7295696851324285,1.789703369140625,2,18,2,sell,False,0,False,90.04702796204323,100.33578522362208,93.47661371590284,223.5800018310547,299,0.11492094300287015,0.22239120678096924,0.2149405275561982,0.873025,,303,9,0.0009978970638668252,68.990381934553,2025/07/17 18:55,11750.0
