bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,0.9499969482421875,0.004358184085064496,6,3.7550048828125,0.016891609677298237,27,1.0,0.10252836383732648,0.9499969482421875,2s,10,2s,sell,,False,0,False,51.59645973298923,111.23718780887134,71.47670242494993,218.8800048828125,125,-0.2747593949118059,-0.19421989102616521,0.16107900777128137,0.896226,,126,0,-0.0008878049143814119,51.90872450544562,2025/07/15 17:25,17213.0
,,,0.69000244140625,0.003160654340720495,7,3.7550048828125,0.016891609677298237,27,2.0,0.1211721010370274,0.69000244140625,2s,10,2s,sell,,False,0,False,59.41192501028982,78.9059242687724,65.90992476311735,218.89999389648438,138,-0.07096421797314863,-0.019387295358257006,0.10315384522978324,0.650947,,126,1,-8.86357104042571e-05,53.679962524333945,2025/07/15 18:30,19158.0
,,,1.05999755859375,0.004862820347600514,7,3.7550048828125,0.016891609677298237,27,1.0,0.13182276258899256,1.05999755859375,2s,10,2s,sell,,False,1,False,57.40933366042337,92.28657722502825,69.03508151529167,218.66000366210938,126,-0.25433715556031444,-0.17264819815434862,0.16337791481193165,1,0.0033327052132688215,,2,-0.0007892256740202107,47.76626455823477,2025/07/15 17:30,10567.0
,,,1.05999755859375,0.004862820347600514,7,3.7550048828125,0.016891609677298237,27,1.0,0.13182276258899256,1.05999755859375,2s,11,2s,sell,,False,1,False,57.40933366042337,92.28657722502825,69.03508151529167,218.66000366210938,126,-0.25433715556031444,-0.17264819815434862,0.16337791481193165,1,0.0033327052132688215,,3,-0.0007892256740202107,47.76626455823477,2025/07/15 17:30,10567.0
,,,1.05999755859375,0.004862820347600514,7,3.7550048828125,0.016891609677298237,27,1.0,0.13182276258899256,1.05999755859375,2s,12,2s,sell,,False,1,False,57.40933366042337,92.28657722502825,69.03508151529167,218.66000366210938,126,-0.25433715556031444,-0.17264819815434862,0.16337791481193165,1,0.0033327052132688215,,4,-0.0007892256740202107,47.76626455823477,2025/07/15 17:30,10567.0
,,,1.05999755859375,0.004862820347600514,7,3.7550048828125,0.016891609677298237,27,1.0,0.13182276258899256,1.05999755859375,2s,13,2s,sell,,False,1,False,57.40933366042337,92.28657722502825,69.03508151529167,218.66000366210938,126,-0.25433715556031444,-0.17264819815434862,0.16337791481193165,1,0.0033327052132688215,,5,-0.0007892256740202107,47.76626455823477,2025/07/15 17:30,10567.0
,,,1.05999755859375,0.004862820347600514,7,3.7550048828125,0.016891609677298237,27,1.0,0.13182276258899256,1.05999755859375,2s,14,2s,sell,,False,1,False,57.40933366042337,92.28657722502825,69.03508151529167,218.66000366210938,126,-0.25433715556031444,-0.17264819815434862,0.16337791481193165,1,0.0033327052132688215,,6,-0.0007892256740202107,47.76626455823477,2025/07/15 17:30,10567.0
,,,1.05999755859375,0.004862820347600514,7,3.7550048828125,0.016891609677298237,27,1.0,0.13182276258899256,1.05999755859375,2s,15,2s,sell,,False,1,False,57.40933366042337,92.28657722502825,69.03508151529167,218.66000366210938,126,-0.25433715556031444,-0.17264819815434862,0.16337791481193165,1,0.0033327052132688215,,7,-0.0007892256740202107,47.76626455823477,2025/07/15 17:30,10567.0
,,,1.05999755859375,0.004862820347600514,7,3.7550048828125,0.016891609677298237,27,1.0,0.13182276258899256,1.05999755859375,2s,16,2s,sell,,False,1,False,57.40933366042337,92.28657722502825,69.03508151529167,218.66000366210938,126,-0.25433715556031444,-0.17264819815434862,0.16337791481193165,1,0.0033327052132688215,,8,-0.0007892256740202107,47.76626455823477,2025/07/15 17:30,10567.0
,,,1.19500732421875,0.005342486424125041,7,2.1150054931640625,0.00936796497825131,10,1.0,0.576831230295291,1.19500732421875,2s,17,2s,sell,,False,0,False,63.47897530252661,116.01961174004319,80.9925207816988,224.875,364,-0.016692888209246453,0.07001646118595772,0.17341869879040836,0.843332,,365,9,0.00031212821198129206,60.57641711661115,2025/07/18 17:50,10998.0
