bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.07999992370605469,0.002846465931651428,7,0.6054000854492188,0.021126911498792374,62,1.0,0.22299340903076206,,,,,0.07999992370605469,,208,False,False,51.45330873321404,97.42489444263249,66.77717063635352,-0.02246741913298211,-0.017114939009093888,0.010704960247776445,0.002838386561004671,-0.0006074117059493799,49.31387958321703,2025/05/14 17:50,2s,22389.0
0.3600006103515625,0.012809130624981931,46,0.6054000854492188,0.021126911498792374,62,2.0,0.6854986074529622,,,,,0.3600006103515625,,260,False,False,86.88223752659908,84.69582500743468,86.15343335354429,0.03079941542721683,0.035247509203081506,0.00889618755172935,0.0133497651880633,0.0012432046875429255,66.05282376558984,2025/05/15 15:40,2s,138124.0
0.13500022888183594,0.0048068446958388356,13,0.6054000854492188,0.021126911498792374,62,3.0,0.28080616501367345,,,,,0.13500022888183594,,285,False,False,68.65299676902816,90.55365045238545,75.9532146634806,-0.03991240600783315,-0.03131938509234189,0.017186041830982518,0.010630731550676504,-0.0011097046947351305,44.72216959868989,2025/05/15 17:45,2s,13482.0
0.06999969482421875,0.0024730504882354227,10,0.33499908447265625,0.01199853451136249,21,1.0,0.05969732856589765,0.06999969482421875,0.0024730504882354227,10,0.002846465931651428,0.06999969482421875,,366,True,False,43.237152407880174,18.027511204423263,34.833938673394535,0.021682314015128507,0.015529333988730798,-0.012305960052795419,0.0053125417137508514,0.0005497063225017292,52.57013433735692,2025/05/16 18:00,"2s,3b",14060.0
0.10000038146972656,0.0035467417113710315,12,0.33500099182128906,0.011802042949445686,63,1.0,0.7313436234961882,,,,,0.10000038146972656,,587,False,False,57.72053027465502,71.09849326752311,62.179851272277716,0.001856711039598577,0.0018158927413658432,-8.163659646546768e-05,0.024209205304660437,6.427254762317837e-05,53.97196520852735,2025/05/21 16:55,2s,45333.0
0.125,0.004459507561109495,9,0.5249996185302734,0.018411349457046092,47,1.0,0.31428768651158395,,,,,0.125,,1046,False,False,62.465505532125206,112.65144220355376,79.19415108926806,-0.030830486913803877,-0.020083366550050386,0.021494240727506983,0.006393191290567401,-0.0007140044718254355,51.643944122705406,2025/05/30 16:10,2s,13485.0
0.375,0.013404825554475955,38,0.5249996185302734,0.018411349457046092,47,2.0,0.6857159465360707,,,,,0.375,,1087,False,False,91.15701405531496,103.97826877030656,95.43076562697883,0.032502734690103195,0.06003462195171494,0.05506377452322349,0.02275133859205379,0.0021324993389658597,80.80079924852666,2025/05/30 19:35,2s,91800.0
0.4349994659423828,0.015701117745543513,47,0.5249996185302734,0.018411349457046092,47,3.0,0.2857137667074779,,,,,0.4349994659423828,,1163,False,False,67.80211010188813,92.09300056647533,75.89907359008386,0.035796322502599134,0.03415282013207843,-0.003287004741041405,0.011016328097591182,0.0012168578942329275,64.0786745843944,2025/06/02 19:25,2s,24995.0
0.21500015258789062,0.00772548160895789,28,0.5249996185302734,0.018411349457046092,47,4.0,0.10476256217052798,0.21500015258789062,0.00772548160895789,28,0.0035561333974632944,0.21500015258789062,,1206,False,False,87.51803076460001,92.95423851961783,89.33010001627262,0.004091553742067914,0.018701683057638974,0.02922025863114212,0.00534853336146239,0.0006688316412822086,61.1642647327306,2025/06/03 16:30,"2s,3b",36923.0
0.1854991912841797,0.006656948363970491,12,0.16500091552734375,0.005992406625811238,36,1.0,0.1212142229620382,,,,,0.1854991912841797,,1561,True,False,24.947096629263676,31.13819354751338,27.01079560201358,0.0223891753252283,0.008319981775148477,-0.028138387100159645,0.012102567947227081,0.0002997836649161994,51.29738625008039,2025/06/10 13:35,2s,13392.0
