bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1100006103515625,0.0034278781498444937,0.00092743726149297,0.1100006103515625,,496,False,False,77.96808690830179,110.52714446019894,88.8211060922675,0.0030348590832219675,0.009610774798225918,0.013151831430007902,0.004037300156367043,0.00029887518092299397,66.77891997215366,2025/06/20 15:44,3b,953.0
