bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.19499969482421875,0.0025979176814120864,13,0.225006103515625,0.002988724082760052,15,0.866641801166418,0.19499969482421875,,727,False,False,78.1154404118472,65.05884629747516,73.76324237372319,0.02609391974991796,0.028992913910030893,0.005797988320225864,0.004983057786012584,0.000385690899661814,58.282993151034646,2025/07/02 19:13,2,12742.0
