bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
,,,,,,,0.1699981689453125,0.00234388719922491,0.1699981689453125,,247,True,False,,0.10185017848612046,0.08326680311161283,-0.037166750749015265,0.0009946490456686232,52.231082349701936,2025/06/16 17:38,3b,17370.0
,,,0.29999542236328125,0.8799972534179688,1.0,0.2159038693288713,0.29999542236328125,0.0027546528156130396,0.29999542236328125,,1123,False,False,,-0.06660387683255452,-0.04615557690283367,0.04089659985944169,-0.0005469669836352343,49.67978187692064,2025/06/18 19:36,"2s,3b",6957.0
0.3950042724609375,1.4253005981445312,0.2771375196047469,,,,,0.3950042724609375,0.002320596187754109,0.3950042724609375,,1568,True,False,,0.044153432994729305,0.02484459918922255,-0.03861766761101351,0.0002944513703058987,49.50605251370773,2025/06/23 14:13,"2,3b",4501.0
