bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.385009765625,0.001451990346612055,0.00045682838182255236,0.385009765625,,905,True,False,11.881070707636306,-8.073902835969474,5.229412859767713,0.03243830230136329,-0.0021282714196217967,-0.06913314744197017,0.003908993243198853,-8.035577092831677e-06,42.51071550257978,2025/06/23 18:56,3a,631.0
