bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.10000228881835938,0.0018988376925837187,7,0.00019128221629311412,0.10000228881835938,,195,True,False,26.303670773656705,-5.946985429976394,15.553452039112338,0.023148643099387387,0.008618396458835775,-0.029060493281103224,0.002758498269797256,0.0001638455894085348,44.22111505123636,2025/07/01 16:46,3b,8529.0
