bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.8628997802734375,0.013908765642761625,7,0.011781964718489394,1.8628997802734375,,162,False,False,48.625815479313275,84.50898673355522,60.58687256406059,-0.19482776613494437,-0.2044247501999905,-0.019193968130092276,0.02422686650211595,-0.0015087693710170197,54.95083050295903,2025/05/14 14:00,3a,24504.0
0.524993896484375,0.003856846277671409,19,0.003570017541012654,0.524993896484375,,455,True,False,26.91299858395714,16.814280010894848,23.54675905960304,0.07396534886509362,0.022606395050360106,-0.10271790762946703,0.006526748765579224,0.00016649442214491033,48.275098280796804,2025/05/19 18:55,3a,6858.0
0.8600006103515625,0.006625582358489136,11,0.005264768727968469,0.8600006103515625,,658,False,False,62.504528663403235,114.03905451095974,79.68270394592207,-0.30675352666326094,-0.19756405787052245,0.218378937585477,0.008878031758740638,-0.0015130460645864433,51.44084199064955,2025/05/22 16:20,3a,8290.0
1.9799957275390625,0.01603495038638483,41,0.005307586329115372,1.9799957275390625,,1006,False,False,75.57583874614772,85.589156416999,78.91361130309815,0.1313278420356186,0.1472888752219319,0.03192206637262662,0.032281168913738036,0.0011776768980690648,64.70620079001166,2025/05/29 19:20,3a,12397.0
1.519989013671875,0.011506350820913573,10,0.004619876431840243,1.519989013671875,,1342,False,False,57.33033106052068,92.94885317630047,69.20317176578061,-0.5987058985769613,-0.5427754392299562,0.11186091869401027,0.007783216016590308,-0.004055789673337639,39.340801740229985,2025/06/05 14:50,3a,38673.0
1.4449920654296875,0.011201054305934184,21,0.008341074822249342,1.4449920654296875,,2601,False,False,82.11731068422145,87.73373934187367,83.98945357010552,-0.08774328948215995,0.006317917955698249,0.1881224148757164,0.031774601303448016,4.8579118255610155e-05,55.134212695657375,2025/06/30 15:55,3a,11248.0
2.510009765625,0.017983876434098697,36,0.0074891123647194005,2.510009765625,,3139,True,False,41.08326700484296,-7.065102507925019,25.033810500586966,-0.08213237506679887,-0.11460004222013254,-0.06493533430666734,,-0.0008323512596736731,39.34473062076579,2025/07/10 18:15,3a,6381.0
