bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.040008544921875,0.015035441148619804,31,2.040008544921875,2.7297000583081092,53,False,False,71.85454783366295,55.46017455274077,66.38975674002222,0.2298598431982542,0.2400887442287285,0.020457802060948604,0.013941316816200287,0.0017515942290163868,58.06683327039501,2025/05/12 17:55,1p,10134.0
0.8849945068359375,0.006526748765579224,12,0.8849945068359375,0.20572402361876732,466,False,False,54.40050945783529,84.4555612505276,64.41886005539939,0.03175309682700439,0.06279959274047542,0.06209299182694206,0.012162869689959688,0.00046226461078751653,66.54124206940745,2025/05/19 19:50,1p,37406.0
4.6699981689453125,0.03616789301073693,32,4.6699981689453125,0.9859694931741243,778,True,False,27.00762941703474,18.291710098504176,24.10232297752455,-0.33916969331075963,-0.7030569574200314,-0.7277745282185435,0.025873855360898878,-0.0055016987784170315,19.758448642544607,2025/05/23 19:50,1p,269417.0
4.049995422363281,0.032281168913738036,10,4.049995422363281,1.1354709873027273,1015,True,False,33.80153416473566,21.309846803104236,29.63763837752519,-0.027160021105727027,-0.30185397905079014,-0.5493879158901263,0.1726380926024096,-0.002419926611101452,22.459247077904394,2025/05/30 13:35,1p,12217.0
1.8800048828125,0.01456239189721699,25,1.8800048828125,0.7446124212738698,2362,True,False,27.24402127529333,27.697232003891422,27.39509151815936,-0.18652201344879035,-0.20223961931588974,-0.031435211734198776,0.006131101806418958,-0.001582017397661471,41.82740637560256,2025/06/25 15:30,1p,8552.0
4.1049957275390625,0.032021494543520664,47,4.1049957275390625,1.7311822008205295,2460,False,False,72.84961503742,80.96651702992466,75.55524903492154,0.24698230971289492,0.2523681025721203,0.010771585718450716,0.012622812777199887,0.0019205885465633683,71.19174139393272,2025/06/26 17:10,1p,7124.0
4.144996643066406,0.031774601303448016,53,4.144996643066406,1.2101312745266048,2653,True,False,15.930792267821488,9.98383593207432,13.948473489239099,-0.38172648187368424,-0.5787729621270898,-0.3940929605068112,0.04421835296289368,-0.004503484622838942,16.54174821690313,2025/07/01 13:45,1p,16133.0
