bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
4.4502479041457015,0.13131978579255224,4.4502479041457015,,541,True,False,,0.5688554464124161,0.22154803511251586,-0.6946148225998006,0.007378276007924166,41.543858000725734,2002/03/04,3a,7898174.0
2.6353373676095373,0.059361144387412225,2.6353373676095373,,1058,True,False,,-0.22438865505247613,-0.2685243155820345,-0.08827132105911673,-0.009476720886337405,45.076178061798046,2004/03/22,3a,2016602.0
1.86760132094766,0.04949022855473148,1.86760132094766,,1377,True,False,,0.16342942034237676,0.028168048261349554,-0.2705227441620544,0.0008610104042560932,39.02810279176993,2005/06/27,3a,1371887.0
3.15909899581586,0.028815713416060405,3.15909899581586,,1797,True,False,,0.7085888691410629,0.4250219504831776,-0.5671338373157706,0.009637535703306397,42.407027175566476,2007/02/28,3a,2282568.0
5.331036780896412,0.036273290587250505,5.331036780896412,,2816,True,False,,-0.24977441315808968,-0.31149835801765846,-0.12344788971913756,-0.006812097634412952,44.16259912190407,2011/03/15,3a,2893193.0
2.7811062395610477,0.0639427946894718,2.7811062395610477,,3342,True,False,,0.9478212890961762,0.7463243938610589,-0.40299379047023476,0.01322725179196006,51.038233287132854,2013/04/18,3a,1559800.0
9.03270679793053,0.0861702572816669,9.03270679793053,,4145,True,False,,1.3215057215339334,0.7421429186638875,-1.1587256057400919,0.004007370277362177,45.91663000121914,2016/06/24,3a,3184600.0
8.583883554917747,0.06568256575086749,8.583883554917747,,4400,True,False,,1.840648753697127,1.150610737457356,-1.380076032479542,0.005122985540539038,48.39791154349916,2017/06/29,3a,643900.0
32.988409430641184,0.07346077704589155,32.988409430641184,,4744,False,False,,-7.552824689558728,-6.552427618073466,2.0007941429705234,-0.02539572195064208,45.944013902663045,2018/11/08,3a,1461900.0
70.75869597449315,0.1141934582912479,70.75869597449315,,5586,True,False,,14.678444664527515,12.416055291858243,-4.524778745338544,0.030762892807313386,49.92260792806954,2022/03/16,3a,1878000.0
17.664692938706196,0.048403388676014666,17.664692938706196,,5947,False,False,,-4.84942683522049,-4.240468613233702,1.2179164439735768,-0.010013327891657497,45.70864427560955,2023/08/23,3a,558700.0
