bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
4.593840076461557,10.299193499905769,1.0,0.42351870707459865,,,4.593840076461557,,127,True,False,,-0.41535867406672083,-0.6174685253868084,-0.40421970264017515,-0.03237580238042528,33.650197047793796,2000/07/05,2s,1168345.0
1.8915888143317083,10.299193499905769,2.0,0.200499753744928,,,1.8915888143317083,,162,True,False,,0.29921942611891095,0.23035327686787355,-0.1377322985020748,0.011562406521457309,51.43586568121197,2000/08/23,2s,852905.0
3.088538461725779,6.967217862443562,1.0,0.5235639276506198,,,3.088538461725779,,351,True,False,,-0.10758183363950125,-0.17452965352133631,-0.13389563976367014,-0.007059753912137309,39.33030233826725,2001/05/24,2s,2731821.0
3.979080689623359,6.967217862443562,2.0,0.879672968365967,,,3.979080689623359,,393,True,False,,-0.42942896169392697,-0.42414030089420507,0.0105773215994438,-0.01911507003225725,30.82976932886301,2001/07/25,2s,1173658.0
5.8944271204671566,6.967217862443562,3.0,0.37814178481042066,,,5.8944271204671566,,469,True,False,,-0.224936379749865,-0.614622822477223,-0.779372885454716,-0.022649770088470206,29.01522618282192,2001/11/15,2s,7116547.0
1.5841552305655995,6.967217862443562,4.0,0.08976321089570144,,,1.5841552305655995,,508,True,False,,0.21271452031774193,0.14656844342545838,-0.1322921537845671,0.0054115491948425526,50.810324434125405,2002/01/14,2s,2732263.0
2.632477490093038,2.826470731137281,1.0,0.4954979218233944,,,2.632477490093038,,860,True,False,,0.008507258240556625,-0.1416956892930905,-0.30040589506729426,-0.005729434479799092,35.99056665199778,2003/06/09,2s,4184173.0
1.1124931532951479,2.826470731137281,2.0,0.24483667817271274,,,1.1124931532951479,,880,True,False,,-0.002018405189132322,-0.02605385670392124,-0.04807090302957784,-0.0010527469963974114,48.69283425107848,2003/07/08,2s,2174875.0
3.9806131075432987,2.826470731137281,3.0,0.452234871212792,,,3.9806131075432987,,936,True,False,,-0.03433710177666944,-0.3682626537828071,-0.6678511040122753,-0.014009910011305186,25.238520516617072,2003/09/25,2s,7340122.0
1.5003667337622666,5.143598580137507,1.0,0.7059676613489098,,,1.5003667337622666,,1291,True,False,,-0.03913081878183282,-0.032536501179912136,0.013188635203841365,-0.0010529051862492836,42.88664355449166,2005/02/23,2s,1803099.0
2.3337963716597727,5.143598580137507,2.0,0.7129267342995487,,,2.3337963716597727,,1308,True,False,,0.1483510135080215,0.03807289620016974,-0.2205562346157035,0.0012176704896881198,41.00882179022443,2005/03/18,2s,2168235.0
1.905737535784457,5.143598580137507,3.0,0.5293826115803547,,,1.905737535784457,,1335,True,False,,0.10872048383410156,-0.02214615782872542,-0.26173328332565393,-0.0006958617712410224,42.99192641652777,2005/04/27,2s,1682014.0
1.600827045935194,5.143598580137507,4.0,0.5271055690981079,,,1.600827045935194,,1347,True,False,,0.1169094397984621,0.054616611377802826,-0.12458565684131856,0.0017036138067346627,42.290098374701614,2005/05/13,2s,1643940.0
1.667245727704504,5.717895338592456,1.0,0.5307219057956697,,,1.667245727704504,,1665,False,False,,0.12602409087362174,0.16277266790262246,0.07349715405800145,0.004165961652218802,60.634365869727006,2006/08/17,2s,1106364.0
2.4038701905438415,5.717895338592456,2.0,0.839729590780146,,,2.4038701905438415,,1685,False,False,,0.47230756759052583,0.5098270160455485,0.07503889691004528,0.012647365788769419,63.26967150948414,2006/09/15,2s,1856447.0
1.452448417385277,2.3616597266224915,1.0,0.487651140520432,1.452448417385277,0.04358072550482357,1.452448417385277,,1747,True,False,,0.07119020084953066,0.06351722848334873,-0.015345944732363864,0.0015710334205784914,45.48976643828836,2006/12/13,"2s,3b",2034200.0
5.093714868959893,4.912531162833254,1.0,0.8710563721019701,,,5.093714868959893,,2051,False,False,,0.12150887723024903,0.22961480030559756,0.21621184615069705,0.004655483449156615,61.41569062759445,2008/03/03,2s,5323520.0
5.586107843754078,4.912531162833254,2.0,0.12012575889871241,,,5.586107843754078,,2105,False,False,,-0.1709753203191547,0.0932001384536818,0.528350917545673,0.0020051233891582323,61.62496807214769,2008/05/19,2s,2649253.0
10.834869272839232,23.9679595655171,1.0,0.4659938835674044,,,10.834869272839232,,2348,False,False,,1.0568947741243273,1.0741527959335713,0.034516043618487924,0.03563541648830402,68.11217844028904,2009/05/06,2s,2240841.0
3.252753354286554,23.9679595655171,2.0,0.4023051530190512,,,3.252753354286554,,2400,False,False,,-0.2946464338715424,-0.015931432619197494,0.5574300025046898,-0.0005360800982877945,55.99756553775665,2009/07/21,2s,2223132.0
7.104056428616843,16.278195496352737,1.0,0.6460353001657816,,,7.104056428616843,,3032,False,False,,0.6477547947694893,0.7979505598821532,0.30039153022532794,0.01755339888386843,61.861923956854106,2012/01/23,2s,1763800.0
3.837270175624454,16.278195496352737,2.0,0.6923513197747215,,,3.837270175624454,,3071,False,False,,0.4324456536420234,0.563510464545061,0.26212962180607524,0.011948890918251702,68.07774780979918,2012/03/19,2s,1187100.0
13.405651556802269,40.93187475864082,1.0,0.4011166774238195,,,13.405651556802269,,4334,True,False,,0.8190054384404529,-0.22144058471215544,-2.080892046305217,-0.0010515750757794332,38.094730023582805,2017/03/27,2s,969000.0
6.66902998959165,40.93187475864082,2.0,0.18323405130412965,,,6.66902998959165,,4371,True,False,,1.3929533547886987,1.099974330932838,-0.5859580477117214,0.005111493484459694,54.25842339448881,2017/05/18,2s,1033600.0
19.830854278267566,51.951423293524215,1.0,0.4122205415688418,,,19.830854278267566,,4666,False,False,,-1.122641761538415,0.6692680883261346,3.583819699729099,0.002357348587790773,58.420022540885796,2018/07/20,2s,678000.0
32.011304665921756,51.951423293524215,2.0,0.3735088216936916,,,32.011304665921756,,4718,False,False,,3.2592557621626965,4.068805785389543,1.6191000464536929,0.014711095186123974,62.96097074660991,2018/10/03,2s,877500.0
50.85598188959506,85.95293324120632,1.0,0.6595340394859768,,,50.85598188959506,,5152,True,False,,-3.036918442810319,-5.892931661464161,-5.712026437307683,-0.01992186111015932,36.124227869523494,2020/06/25,2s,1285600.0
62.756767919786796,85.95293324120632,2.0,0.7517547324014052,,,62.756767919786796,,5302,True,False,,-1.369999837602851,-2.117944293261189,-1.4958889113166762,-0.007681891346607128,36.63371512383519,2021/01/29,2s,1659000.0
15.381781271430043,85.95293324120632,3.0,0.6955954508338713,,,15.381781271430043,,5314,True,False,,-0.10358378024854513,-0.22585868255850983,-0.2445498046199294,-0.0008165042680319762,49.041055174702294,2021/02/17,2s,1039800.0
41.904954582374444,59.399807334639206,1.0,0.6623211213735507,,,41.904954582374444,,5556,True,False,,3.2882876370868077,-1.0713327600522575,-8.71924079427813,-0.0029228634551362737,36.05611013229326,2022/02/01,2s,898400.0
