bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.095001220703125,0.1300048828125,0.7307511737089202,0.095001220703125,,185,False,False,,0.023426579690842032,0.02100731860807059,-0.004838522165542883,0.0002598284774570305,56.389562829537155,2025/06/16 16:41,2,4196.0
0.04990386962890625,0.12000274658203125,0.41585606205098863,0.04990386962890625,,283,True,False,,-0.0023742844690629265,-0.0021943891922688863,0.00035979055358808035,-2.7147196851628388e-05,47.2892327040136,2025/06/16 18:21,2,1942.0
0.0500030517578125,0.12000274658203125,0.4166825608748172,0.0500030517578125,,303,False,False,,-0.006445662031541313,-0.007825309978869655,-0.0027592958946566822,-9.681569013366106e-05,49.2061152481279,2025/06/16 18:41,2,1091.0
0.12999725341796875,0.19499969482421875,0.666653624946203,0.12999725341796875,,725,True,False,,-0.0007234166478945844,-0.0071891439263964685,-0.012931454557003768,-8.939383793263101e-05,42.009532810705345,2025/06/17 19:20,2,2861.0
0.12999725341796875,0.1999969482421875,0.6499961852445258,0.12999725341796875,,855,False,False,,0.03823057041995038,0.0342617114135777,-0.007937718012745357,0.0004207338657027438,59.439930092360115,2025/06/18 15:09,2,4202.0
0.15000152587890625,0.42000579833984375,0.35714155964469313,0.15000152587890625,,898,True,False,,0.03149344119949683,0.023073855037566204,-0.016839172323861257,0.0002829314656524686,47.94935157649976,2025/06/18 15:59,2,2667.0
0.26000213623046875,0.5100021362304688,0.509805974838063,0.26000213623046875,,949,False,False,,-0.05193352702503048,-0.03142307308657166,0.04102090787691763,-0.0003860574993247034,56.52151046577106,2025/06/18 16:51,2,4482.0
0.34999847412109375,0.45000457763671875,0.7777664750860417,0.34999847412109375,,1154,True,False,,-0.0351340312350343,-0.04225079184278968,-0.014233521215510761,-0.0005248792752591223,44.11445864527035,2025/06/20 13:47,2,2884.0
0.25499725341796875,0.3899993896484375,0.6538401345905552,0.25499725341796875,,1300,False,False,,0.00421553755522045,0.01369119862907553,0.01895132214771016,0.00016964111720440717,61.09850380543181,2025/06/20 16:22,2,5732.0
0.1699981689453125,0.220001220703125,0.7727146622277709,0.1699981689453125,,1490,True,False,,-0.008455352001024374,-0.00830609069036825,0.00029852262131224716,-0.00010387490100957796,47.91212609061556,2025/06/20 19:35,2,15699.0
0.2050018310546875,0.41500091552734375,0.4939792260318044,0.2050018310546875,,1610,False,False,,-0.023691712146369753,-0.011790495490615172,0.023802433311509164,-0.00014626952871066396,49.54242304236161,2025/06/23 15:16,2,2739.0
0.1999969482421875,0.3899993896484375,0.5128134903556477,0.1999969482421875,,1814,True,False,,-0.0018860740742772126,-0.013933635926846932,-0.02409512370513944,-0.00017383228911214537,33.6182867799299,2025/06/23 18:49,2,1003.0
