bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.19000244140625,0.005513709995769073,0.3899993896484375,0.011177970664113768,1.0,0.3846198990570836,0.19000244140625,,326,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490C3D70>,0.023809995462286255,0.026860502487572546,0.006101014050572583,0.0033420709896964645,0.0007767084490015569,63.389142862363656,2025/06/17 19:00,2s,48727.0
0.07080078125,0.0020501642948202534,0.3899993896484375,0.011177970664113768,2.0,0.2692300168238194,0.07080078125,,362,False,False,<Math.KDJ.KDJ_Item object at 0x000002414877D550>,0.002155215638436284,0.0042410216464716655,0.004171612016070763,0.004623604956758496,0.00012266426544543416,59.884331763627245,2025/06/17 19:36,2s,128306.0
0.2649993896484375,0.0076934066481718355,0.3899993896484375,0.011177970664113768,3.0,0.5384600336476388,0.2649993896484375,,418,False,False,<Math.KDJ.KDJ_Item object at 0x000002414877C0B0>,0.025038367356762098,0.030750423988841646,0.011424113264159097,0.00489767137508685,0.000888043823142733,62.44582017945824,2025/06/18 14:02,2s,13561.0
0.09499740600585938,0.0027503591050327277,0.3899993896484375,0.011177970664113768,4.0,0.346150084119097,0.09499740600585938,,452,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148594470>,-0.010642369583687479,-0.005279149121371063,0.010726440924632832,0.0033202791783603176,-0.00015253748295179572,54.512168218517566,2025/06/18 14:36,2s,13316.0
0.06999969482421875,0.0020278010977973658,0.3899993896484375,0.011177970664113768,5.0,0.2307699831761806,0.06999969482421875,,482,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485957F0>,-0.013568912394961257,-0.006687120825674242,0.01376358313857403,0.004914772561221259,-0.00019345915867151207,54.46986815241407,2025/06/18 15:06,2s,155389.0
0.24499893188476562,0.0070584540002009005,0.6899986267089844,0.020172448173428698,1.0,0.6231900884016387,0.24499893188476562,,855,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A1EED0>,-0.025490418020023088,-0.027077650809850695,-0.003174465579655214,0.0034817621167413577,-0.000784179845608798,42.15191910611264,2025/06/20 15:05,2s,23388.0
0.06999969482421875,0.002023990073073211,0.6899986267089844,0.020172448173428698,2.0,0.5507272817740037,0.06999969482421875,,900,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A1CBF0>,0.0017142144234483625,-0.0032420552722172147,-0.009912539391331155,0.0042010853347185535,-9.384876864146242e-05,39.705780168711875,2025/06/20 16:00,2s,36045.0
0.06999969482421875,0.0020196103615806936,0.6899986267089844,0.020172448173428698,3.0,0.44203030755366846,0.06999969482421875,,918,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF0590>,0.017729376929818706,0.01790866465901786,0.0003585754583983053,0.002746493792542449,0.000517771742887605,59.21993229288899,2025/06/20 16:18,2s,19780.0
0.04270172119140625,0.0012311292922216363,0.6899986267089844,0.020172448173428698,4.0,0.3662337805936565,0.04270172119140625,,944,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF2E70>,0.015899021262808594,0.011269064613486535,-0.009259913298644118,0.00281733691242118,0.0003252394320327072,51.188336093793005,2025/06/20 16:44,2s,20918.0
0.10499954223632812,0.003073307168816958,0.3250007629394531,0.009424409371821086,1.0,0.33846262192330717,0.10499954223632812,,1321,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BC9AF0>,0.0005350152124587654,0.002954267430169466,0.004838504435421401,0.003209822260934417,8.631976494779492e-05,57.21112947709312,2025/06/23 16:46,2s,26475.0
0.095001220703125,0.0027588563065024663,0.3100013732910156,0.009074981694254917,1.0,0.41935642650587585,0.095001220703125,,1435,True,False,<Math.KDJ.KDJ_Item object at 0x000002414718F410>,-0.0033889932229952194,-0.00876218415219654,-0.01074638185840264,0.018342983939724673,-0.0002548052240540387,32.10088957419511,2025/06/23 18:41,2s,27414.0
0.11559677124023438,0.0032976392872537314,0.13000106811523438,0.003691114810036314,1.0,0.6153643005956747,0.11559677124023438,,1815,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497E74D0>,0.008820864905404194,0.013675669401301604,0.009709608991794821,0.0011372505803936915,0.0003893135074771022,75.31928217005427,2025/06/24 18:40,2s,23102.0
0.05999755859375,0.0017078723817120834,0.13000106811523438,0.003691114810036314,2.0,0.7692127116405998,0.05999755859375,,1843,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497E4950>,0.011513550422418303,0.01196960643643763,0.0009121120280386544,0.0019891928830906356,0.0003403679885200079,70.26379975866061,2025/06/24 19:08,2s,23679.0
0.06999969482421875,0.0019891928830906356,0.11559677124023438,0.0032976392872537314,1.0,0.43253143253143256,0.06999969482421875,,1855,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497E67B0>,0.001965412763642131,-0.0008245422901751454,-0.005579910107634553,0.004413513630645836,-2.3449364149691445e-05,55.734394425553084,2025/06/24 19:20,2s,89332.0
