bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.30999755859375,0.00196723921177578,0.915008544921875,0.005770558009860932,1.0,0.2622986358936731,0.30999755859375,,221,False,False,62.73955917260477,71.86991877228598,65.7830123724985,-0.05212713140208804,-0.04197510971860652,0.020304043366963037,0.0047501425226376395,-0.0002659709535589038,46.495556891072084,2025/06/18 17:49,2s,12330.0
0.3600006103515625,0.0022886243062125583,0.350006103515625,0.0022343192923895802,1.0,0.1714186066788735,0.3600006103515625,,559,True,False,52.844053989198784,5.103375558445634,36.930494512281065,0.045586370737547656,0.03053589023039649,-0.030100961014302333,0.006499326217621014,0.00019443285332473368,42.53975748031891,2025/06/20 17:30,2s,3347.0
0.260009765625,0.0016495988686694707,0.399993896484375,0.0025314468096324766,1.0,0.675020981155108,0.260009765625,,670,False,False,73.96766484793572,105.56315575232009,84.49949514939718,-0.012101343343404106,0.009524848697736843,0.043252384082281894,0.004117108786232374,6.0370764710001295e-05,58.71983198692919,2025/06/20 19:25,2s,1814.0
0.4900054931640625,0.003116488624811667,0.399993896484375,0.0025314468096324766,2.0,0.2750057221332113,0.4900054931640625,,698,False,False,67.83882715571693,93.28923403103335,76.32229611415573,-0.03924618845836265,-0.010128175463108846,0.0582360259905076,0.004184654178297962,-6.428582631529386e-05,52.36120264875243,2025/06/20 19:54,2s,17342.0
0.3498992919921875,0.002215114672828403,1.7649993896484375,0.01123773982608128,1.0,0.6883834323209793,0.3498992919921875,,780,True,False,43.48717570439432,48.384135169805376,45.11949552619801,-0.02803986127985439,-0.010443760768879429,0.03519220102194992,0.002537871295827557,-6.618631195739489e-05,49.21695746894751,2025/06/23 14:51,2s,990.0
0.5,0.003117207101159116,0.5,0.0031073270065292936,1.0,0.97998046875,0.5,,1379,False,False,70.15257127113077,56.54086345015844,65.61533533080666,0.05128877082857516,0.05549955329783529,0.008421564938520268,0.01789925253742576,0.00034538573269045835,65.47737642264369,2025/06/24 19:33,2s,13049.0
