bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
,,,,,0.2700042724609375,0.001723394878512592,0.004076900027190328,0.2700042724609375,,493,False,False,49.44118015343364,85.0205386612159,61.30096632269439,-0.19668898056121234,-0.16422985858662287,0.06491824394917894,0.0018478943571454962,-0.0010458625015698111,45.422583915579615,2025/06/20 16:15,3b,1023.0
0.4300079345703125,0.0027444980512612753,1.3300018310546875,0.008417200666361317,0.3233137914023152,0.4300079345703125,0.0027444980512612753,0.0022200322989479556,0.4300079345703125,,847,False,False,71.48077488398798,93.80338968821468,78.92164648539688,-0.12353776281808168,-0.07459954216898268,0.097876441298198,0.007574326502343886,-0.0004752410300684367,51.73521845333879,2025/06/23 16:11,"2,3b",1913.0
