bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.14499855041503906,0.005862079920643195,7,0.14499855041503906,1p,0,1p,sell,1.9669505048671085,False,0,False,74.7105758820488,112.38773809051082,87.26962995153615,24.875,52,0.003401545503726003,0.013143583905833367,0.01948407680421473,0.783778,,57,0,0.0005297464520054967,62.16044471945527,2025/07/14 17:50,11098.0
0.14499855041503906,0.005862079920643195,8,0.14499855041503906,1p,0,1p,sell,1.9669505048671085,False,0,False,78.77894150865747,103.18913526830951,86.91567276187482,24.860000610351562,53,0.005725965551925364,0.015023645744722813,0.018595360385594898,0.783778,,57,1,0.0006054331116388627,58.92859270000116,2025/07/14 17:55,79859.0
0.17499923706054688,0.007074963927322886,10,0.17499923706054688,1p,0,1p,sell,2.0472917254048726,False,0,False,83.81057338448976,100.49820970183899,89.37311882360618,24.905000686645508,55,0.01030105651221296,0.02044101405555665,0.02027991508668738,0.945945,,57,2,0.0008234322673581132,64.79536450072644,2025/07/14 18:05,30163.0
0.1849994659423828,0.007479258596216116,11,0.1849994659423828,1p,0,1p,sell,2.2372352256855987,False,0,False,86.1580788806792,100.2431118578159,90.8530898730581,24.91010093688965,56,0.013071236980563,0.02415195885396315,0.0221614437468003,1.0,,57,3,0.0009726720724722652,65.42136192496669,2025/07/14 18:10,27912.0
0.1849994659423828,0.007479258596216116,12,0.1849994659423828,1p,0,1p,sell,2.2372352256855987,False,1,False,86.71916884287617,90.08570861605813,87.84134876727015,24.899999618530273,57,0.015652660597456063,0.025978355065028325,0.020651388935144524,1,0.006420539603622034,,4,0.0010460097553133098,63.03081711787366,2025/07/14 18:15,73470.0
0.6599998474121094,0.027789467259457235,26,0.6599998474121094,1p,1,1p,sell,0.2852935415599156,False,0,False,61.06121348118354,86.52897935578804,69.55046877271838,24.389999389648438,1170,0.01695957430364377,0.04831394180072124,0.06270873499415494,0.461538,,1191,5,0.0020183136193476403,76.36756723360588,2025/08/04 13:30,77011.0
0.75,0.031578947368421054,27,0.75,1p,1,1p,sell,0.48898528716420797,False,0,False,66.93753837149994,102.19548771339836,78.69018815213275,24.479999542236328,1171,0.030394705283633583,0.08413522920359284,0.10748104783991852,0.524475,,1191,6,0.0035088595069638043,78.60494624486,2025/08/04 13:35,29451.0
0.8549995422363281,0.03599998072574013,28,0.8549995422363281,1p,1,1p,sell,0.6291477803552836,False,0,False,72.42400204679642,105.34278409857532,83.39692939738939,24.549999237060547,1172,0.04768087535198693,0.11682555562540031,0.13828936054682678,0.597902,,1191,7,0.004863614340110518,80.17690174131072,2025/08/04 13:40,33973.0
0.8999996185302734,0.03789472078022204,29,0.8999996185302734,1p,1,1p,sell,0.7090971614483028,False,0,False,77.24056907661767,106.13997125554522,86.87370313626019,24.600000381469727,1173,0.06716369721120105,0.1450949846480576,0.15586257487371308,0.62937,,1191,8,0.006029731992519151,81.23735009185219,2025/08/04 13:45,61965.0
0.9300003051757812,0.039157907586348684,30,0.9300003051757812,1p,1,1p,sell,0.7571115787625671,False,0,False,81.77781305668557,109.001276937093,90.85230101682139,24.670000076293945,1174,0.08796574073715709,0.1711739148409812,0.16641634820764825,0.65035,,1191,9,0.007100236213864294,82.63766885460271,2025/08/04 13:50,69107.0
0.9950008392333984,0.04189477217824836,31,0.9950008392333984,1p,1,1p,sell,0.772157369871255,False,0,False,85.56936013370017,108.31864259578788,93.1524542877294,24.725000381469727,1175,0.10918117538049228,0.1940429139538331,0.16972347714668165,0.695805,,1191,10,0.008033609596467492,83.669002265497,2025/08/04 13:55,50501.0
1.0499992370605469,0.044210494192023025,32,1.0499992370605469,1p,1,1p,sell,0.772157369871255,False,0,False,87.7342984163819,100.72392811247227,92.06417498174535,24.709999084472656,1176,0.12905538451071724,0.20855222103161708,0.15899367304179968,0.734265,,1191,11,0.00861961197774543,82.23420044236126,2025/08/04 14:00,123311.0
1.0550003051757812,0.04442106548108553,34,1.0550003051757812,1p,1,1p,sell,0.772157369871255,False,0,False,90.03701532669962,96.6826990152041,92.25224322286778,24.764999389648438,1178,0.16270153856747202,0.22649586378343756,0.12758865043193107,0.737762,,1191,12,0.00933133342375588,83.44160089014431,2025/08/04 14:10,76998.0
1.1299991607666016,0.04757891203227796,35,1.1299991607666016,1p,1,1p,sell,0.772157369871255,False,0,False,91.2247929268616,98.35145852783347,93.60034812718555,24.860000610351562,1179,0.17786269420297413,0.2385073167449825,0.12128924508401673,0.790209,,1191,13,0.009808607093178058,85.29997603134804,2025/08/04 14:15,89854.0
1.1849994659423828,0.04989471435546875,36,1.1849994659423828,1p,1,1p,sell,0.772157369871255,False,0,False,92.11722569324847,97.47182229156974,93.90209122602222,24.90999984741211,1180,0.19212785742085833,0.2491885102923952,0.11412130574307372,0.828671,,1191,14,0.010229364773509771,86.17913829324787,2025/08/04 14:20,105857.0
1.2700004577636719,0.05347370348478618,38,1.2700004577636719,1p,1,1p,sell,0.772157369871255,False,0,False,91.86452602311965,91.26021592674152,91.66308932432695,24.985000610351562,1182,0.21551535620283566,0.26058928518047964,0.09014785795528796,0.888112,,1191,15,0.010661360753544163,85.44641277126964,2025/08/04 14:30,123757.0
1.3150005340576172,0.05536844353926809,39,1.3150005340576172,1p,1,1p,sell,0.772157369871255,False,0,False,92.43509714270304,95.8585238602034,93.57623938186984,25.05500030517578,1183,0.22628562872719557,0.26936671882463514,0.08616218019487915,0.919581,,1191,16,0.0110000458905582,86.63964481280567,2025/08/04 14:35,91204.0
1.3500003814697266,0.05684212132504112,40,1.3500003814697266,1p,1,1p,sell,0.772157369871255,False,0,False,93.1125259771221,97.17709898363657,94.46738364596025,25.084999084472656,1184,0.23614189985047612,0.27556698434359816,0.07885016898624408,0.944056,,1191,17,0.01123295136318673,87.12676342495001,2025/08/04 14:40,98886.0
1.3600006103515625,0.05726318359375,41,1.3600006103515625,1p,1,1p,sell,0.772157369871255,False,0,False,93.9078713368699,98.67994349535672,95.4985620563655,25.100000381469727,1185,0.24460973235950498,0.2784810623956204,0.0677426600722309,0.951049,,1191,18,0.011332303073866764,87.37465954395718,2025/08/04 14:45,59281.0
1.375,0.05789473684210526,43,1.375,1p,1,1p,sell,0.772157369871255,False,0,False,93.03346820196164,90.65824215196491,92.24172618529606,25.094999313354492,1187,0.2545021640359419,0.270558997474069,0.032113666876254165,0.961538,,1191,19,0.010977956115945925,83.19938751537705,2025/08/04 14:55,52208.0
1.4249992370605469,0.05999996787623355,44,1.4249992370605469,1p,1,1p,sell,0.772157369871255,False,0,False,92.82644232439982,91.58428705902892,92.4123905692762,25.149999618530273,1188,0.2574350483308515,0.2691665855104901,0.023463074359277192,0.996503,,1191,20,0.010904928988335998,84.42381873906042,2025/08/04 15:00,43441.0
1.4300003051757812,0.060210539165296055,45,1.4300003051757812,1p,1,1p,sell,0.772157369871255,False,0,False,93.1787516257612,95.29260743392948,93.88337022848395,25.170000076293945,1189,0.25926878208322257,0.2666037170927069,0.01466987001896869,1.0,,1191,21,0.010785335718844975,84.85604205992841,2025/08/04 15:05,20209.0
1.4300003051757812,0.060210539165296055,47,1.4300003051757812,1p,1,1p,sell,0.772157369871255,False,1,False,91.16772445994482,83.78407721551008,88.7065087117999,25.145000457763672,1191,0.25742918044552093,0.2504733658547629,-0.013911629181516116,1,0.005957093594611308,,22,0.010108223562042775,80.93064181713356,2025/08/04 15:15,40202.0
0.14999961853027344,0.005992793224744263,12,0.14999961853027344,1p,2,1p,sell,5.891933323652267e-07,False,0,False,71.9457164947965,95.35869412490314,79.75004237149871,25.175199508666992,1207,0.12886452330278036,0.10206955489283942,-0.05358993681988189,0.666669,,1211,23,0.004078220197494216,66.76180674999142,2025/08/04 16:35,24709.0
0.1849994659423828,0.007391109103767917,13,0.1849994659423828,1p,2,1p,sell,5.891933323652267e-07,False,0,False,73.80573837427946,84.96586965117723,77.52578213324539,25.18000030517578,1208,0.12279055254184397,0.09849466949809838,-0.04859176608749119,0.822225,,1211,24,0.003933614553456235,67.09921188401503,2025/08/04 16:40,69036.0
0.19499969482421875,0.007790638812417563,15,0.19499969482421875,1p,2,1p,sell,5.891933323652267e-07,False,0,False,76.55960402597862,93.78753331638768,82.30224712278164,25.225000381469727,1210,0.1122659866538164,0.09338757636257,-0.0377568205824928,0.866671,,1211,25,0.003726269222275745,69.60536518572358,2025/08/04 16:50,41434.0
