bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
6.498991687489064,77.50649475736738,1.0,0.04658385126381657,,,6.498991687489064,,535,False,False,,-0.5135283241314165,-0.05263816005802813,0.9217803281467767,-0.007214407334148756,59.83084969681425,2002/10/02,2s,45603.0
4.573364336967755,77.50649475736738,2.0,0.027950309037080342,,,4.573364336967755,,574,False,False,,0.14257953456764189,0.32682356949252966,0.36848806984977556,0.04778009943167713,64.94957996933614,2002/11/26,2s,136259.0
1.150863528192728,1.8729734268554439,1.0,0.6586346676753232,,,1.150863528192728,,656,True,False,,-0.0979079775875418,-0.11280968450785078,-0.029803413840617965,-0.040357578511244455,36.26809354531296,2003/03/27,2s,78500.0
7.311359996896332,15.600587212196588,1.0,0.49517835578023656,,,7.311359996896332,,943,True,False,,-0.5374133150037961,-0.6734119544242496,-0.2719972788409071,-0.029629351592064555,37.94561793230792,2004/05/17,2s,107400.0
5.664043152317078,15.600587212196588,2.0,0.5323044101978758,,,5.664043152317078,,991,True,False,,-0.5997039854847983,-0.8034729481482792,-0.40753792532696176,-0.035765047104976716,40.454787567401524,2004/07/27,2s,195100.0
2.5499546140012477,15.600587212196588,3.0,0.09305658419682152,,,2.5499546140012477,,1064,True,False,,0.9480498919191792,0.8029410813907845,-0.2902176210567895,0.02985193124836559,58.53126579730434,2004/11/08,2s,176500.0
2.617645913251806,10.613522152339549,1.0,0.44152999206123683,,,2.617645913251806,,1346,True,False,,0.664744482069587,0.5277493844711074,-0.2739901951969592,0.017399937432117724,51.78111968463601,2005/12/20,2s,473500.0
9.95910389839014,19.090802979364597,1.0,0.42001555439583016,,,9.95910389839014,,1853,False,False,,-0.7149969540002912,-0.41572680396450323,0.5985403000715759,-0.005442215230212184,50.719402588067936,2007/12/27,2s,323200.0
13.577165245826613,16.164721825861342,1.0,0.3248017761077462,,,13.577165245826613,,2038,False,False,,-0.9859324315507539,-0.39681513115221634,1.1782346007970752,-0.0067632952720575274,52.796464073777244,2008/09/22,2s,554100.0
15.540429681123634,22.821692708468454,1.0,0.7152277049782408,,,15.540429681123634,,2152,True,False,,-1.880859861457034,-2.1329466574429645,-0.5041735919718611,-0.058944741760975604,37.84280184573591,2009/03/06,2s,1471800.0
5.566259187987434,14.743089944437301,1.0,0.10407983007875744,,,5.566259187987434,,2277,True,False,,1.5047228762788076,1.135688405204192,-0.7380689421492312,0.018429926463060815,50.73794381974951,2009/09/02,2s,401500.0
9.432566827194862,15.10415071288297,1.0,0.7345613574055981,,,9.432566827194862,,2411,False,False,,0.8048699761831152,1.291842381523665,0.9739448106810997,0.01718163954010651,64.9697939713356,2010/03/17,2s,614800.0
5.1299665230029206,15.10415071288297,2.0,0.6230067046878536,,,5.1299665230029206,,2428,False,False,,0.2640418187016689,0.46341178882310885,0.39873994024287995,0.006129504993881366,59.925742597078376,2010/04/12,2s,502900.0
14.660358628749819,15.10415071288297,3.0,0.844123807001991,,,14.660358628749819,,2451,False,False,,-0.4583579630379163,-0.341833925211219,0.23304807565339458,-0.00458759648428901,54.78460729928856,2010/05/13,2s,3444100.0
7.898081115221203,19.669983532973006,1.0,0.6118544252976196,,,7.898081115221203,,2791,False,False,,-0.45286478561981536,0.21389955921829085,1.3335286896762124,0.0030861236512033452,56.97772589014343,2011/09/16,2s,1106500.0
5.558774546499222,11.734299946830198,1.0,0.14230904134219127,,,5.558774546499222,,2840,True,False,,0.7463841449358155,0.6096082804607192,-0.27355172895019253,0.008392747042896654,48.88104681730964,2011/11/25,2s,152400.0
5.4308468639162015,11.734299946830198,2.0,0.04486858223018423,5.4308468639162015,0.1207875608184737,5.4308468639162015,,2853,True,False,,1.1360826377210336,0.9846928357311668,-0.30277960397973347,0.013153596787126721,47.68627324017906,2011/12/14,"2s,3b",671200.0
6.664486766632365,44.07127786442646,1.0,0.18672086318032002,,,6.664486766632365,,3267,False,False,,-2.6135081210001254,-2.8283299264683137,-0.4296436109363766,-0.020252879046446452,41.291800335676825,2013/08/09,2s,1601800.0
16.330254852091826,44.07127786442646,2.0,0.21283580684907935,,,16.330254852091826,,3303,False,False,,1.0046496553941229,1.3986501157401108,0.7880009206919758,0.010354914844520662,55.24801351239747,2013/10/01,2s,842700.0
12.388669873473447,32.63035733425656,1.0,0.6051165593007498,,,12.388669873473447,,3436,True,False,,-1.4862690232246196,-2.306652630960997,-1.6407672154727546,-0.01692147502174533,25.867917304196354,2014/04/11,2s,807200.0
15.25128718523203,41.44277509725774,1.0,0.3119866271390617,,,15.25128718523203,,3659,True,False,,0.9630980374824016,0.4306799277832738,-1.0648362193982557,0.0024443283013586637,43.84636395096525,2015/03/03,2s,619300.0
15.707955879963947,41.44277509725774,2.0,0.1734152867166985,,,15.707955879963947,,3676,True,False,,2.012376489286518,1.5020854330462328,-1.0205821124805707,0.008290041923703235,47.0412455669679,2015/03/26,2s,554500.0
27.090481797842415,25.165421644638513,1.0,0.49703562511602223,,,27.090481797842415,,4075,False,False,,-0.05409054621848042,1.6569477278958402,3.4220765482286413,0.0053938411974292135,62.7301795676396,2016/10/24,2s,322900.0
100.78146806232621,137.93122660205074,1.0,0.5570453498961911,,,100.78146806232621,,5150,False,False,,6.300435451594872,12.262727825583397,11.92458474797705,0.018507399044987174,71.1494919523503,2021/02/02,2s,575800.0
80.46510142952695,130.66833889982104,1.0,0.7952661128950751,,,80.46510142952695,,5381,False,False,,7.102732243101026,10.073890792178418,5.942317098154783,0.013176737201415779,64.21781452334558,2021/12/31,2s,278600.0
65.16294050901593,95.02760084901297,1.0,0.937723261981628,,,65.16294050901593,,5721,False,False,,6.134288307475805,9.029534814088606,5.790493013225603,0.0131899742417817,63.61389180011916,2023/05/10,2s,378700.0
35.3060022898178,140.923662843285,1.0,0.3698926516673719,,,35.3060022898178,,5802,True,False,,-1.346029308967897,0.08013717412177357,2.852332966179341,0.0001075814896928921,47.29368175779696,2023/09/06,2s,389000.0
85.11622598175518,140.923662843285,2.0,0.8058098413720263,,,85.11622598175518,,5821,True,False,,-11.341006540731948,-15.869753645089645,-9.057494208715394,-0.022103287934770836,30.06092727170288,2023/10/03,2s,341700.0
64.20864831075687,73.95528857839338,1.0,0.4565160818366547,,,64.20864831075687,,6164,False,False,,-0.43881937650655545,1.2111607825406736,3.299960318094458,0.0013168814931823673,51.71199424140556,2025/02/14,2s,523400.0
202.83701445138752,73.95528857839338,2.0,0.20610154115367157,,,202.83701445138752,,6240,False,False,,14.040573469211253,16.567903500402963,5.0546600623834195,0.01901552327065865,70.28842201505886,2025/06/05,2s,605900.0
