bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.22500228881835938,0.2700004577636719,0.8333403975755521,,,0.22500228881835938,,111,True,False,,-0.015269510474956555,-0.0253746261539618,-0.020210231358010488,-0.0004080767001164897,38.448974587797764,2025/06/09 15:23,2,16381.0
0.095001220703125,0.3899993896484375,0.24359325482217614,,,0.095001220703125,,321,False,False,,-0.036509107181289455,-0.025192366692216694,0.02263348097814552,-0.00040466243627247704,45.690821211044046,2025/06/09 18:55,2,15201.0
0.404998779296875,2.0149993896484375,0.20099201090454735,0.404998779296875,0.0010456664554140992,0.404998779296875,,454,True,False,,0.15872292087879405,0.1084957068971022,-0.10045442796338372,0.0017077974034750032,50.74726034392021,2025/06/10 14:41,"2,3b",54003.0
0.3300018310546875,0.43499755859375,0.7586291567279361,,,0.3300018310546875,,502,False,False,,0.014204466138245497,0.03145337023334349,0.03449780819019599,0.000492421527576564,57.63895582811228,2025/06/10 15:41,2,30852.0
0.12400054931640625,0.20000076293945312,0.6200003814682714,,,0.12400054931640625,,551,True,False,,-0.0026812919065410863,-0.0006934864061562962,0.00397561100076958,-1.0885128739933573e-05,46.22977342539002,2025/06/10 16:30,2,16325.0
0.5543975830078125,0.5948028564453125,0.932069469741669,,,0.5543975830078125,,717,False,False,,0.058837192933222295,0.061870310194379385,0.006066234522314182,0.000967543378774418,74.11913744137141,2025/06/10 19:19,2,52585.0
0.10384750366210938,0.22574615478515625,0.46001892595221194,,,0.10384750366210938,,835,True,False,,-0.05666064208609447,-0.04002567167774629,0.03326994081669636,-0.0006312355687807316,43.60893788859185,2025/06/11 14:50,2,9808.0
0.13000106811523438,0.33499908447265625,0.3880639504429616,,,0.13000106811523438,,863,False,False,,-0.006307040953226697,-0.01878196135775312,-0.024949840809052843,-0.00029577761067001976,44.49983337252479,2025/06/11 15:25,2,16678.0
0.17499923706054688,0.4249992370605469,0.4117636499088959,,,0.17499923706054688,,961,True,False,,0.016707192378509435,0.0043778982889861595,-0.02465858817904655,6.926431218429182e-05,42.15241492926685,2025/06/11 17:05,2,10789.0
0.21500015258789062,0.7900009155273438,0.2721517764879716,,,0.21500015258789062,,1040,False,False,,-0.11868254023579627,-0.10584652269998429,0.025672035071623966,-0.0016827322392909472,36.50774138633385,2025/06/11 18:24,2,9715.0
0.21509933471679688,0.2649993896484375,0.8116974722174238,,,0.21509933471679688,,1083,True,False,,-0.020936260669783675,-0.02629322793080746,-0.010713934522047573,-0.00041912923351693573,44.75962106195799,2025/06/11 19:07,2,10590.0
0.8650016784667969,1.4500007629394531,0.5965525678160738,,,0.8650016784667969,,1158,False,False,,-0.09610225659254727,-0.022170617880725274,0.147863277423644,-0.00035487824957522457,53.953176885643735,2025/06/12 13:52,2,53014.0
0.1399993896484375,0.20999908447265625,0.6666666666666666,,,0.1399993896484375,,1392,False,False,,0.006675320677402628,0.011859824184639933,0.01036900701447461,0.00018882840332274149,57.68198087654418,2025/06/12 17:47,2,16470.0
0.09000015258789062,0.25,0.3600006103515625,,,0.09000015258789062,,1473,True,False,,0.028471447740400037,0.031544286760535556,0.006145678040271038,0.0005033916545469372,61.22936302260408,2025/06/12 19:09,2,34443.0
