bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.06999969482421875,0.0026119289857075532,0.20999908447265625,0.007897671427888952,0.3333333333333333,0.06999969482421875,,208,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488E98B0>,0.008649290097813319,0.005787575409289758,-0.005723429377047121,0.007108138320668338,0.00021623593265555354,54.31652799534122,2025/06/17 16:59,2,8183.0
0.049999237060546875,0.0018635571078168096,0.09000015258789062,0.0033432448860631976,0.5555461365659305,0.049999237060546875,,335,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C29F10>,-0.0007728682389187313,0.0016077310449951199,0.004761198567827703,0.009114543881473038,5.985724835106365e-05,55.660974088197726,2025/06/17 19:08,2,3328.0
0.10000038146972656,0.0037565882162686804,0.12000083923339844,0.0045283335559773,0.8333306842565366,0.10000038146972656,,485,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148DA5730>,-0.009775068508092672,-0.011778710121099323,-0.004007283226013302,0.005105537798226396,-0.00044333279226923026,42.55182923054677,2025/06/18 15:21,2,27740.0
0.06999969482421875,0.0025631525519256644,0.13500022888183594,0.00491893716097564,0.5185153788553102,0.06999969482421875,,862,False,False,<Math.KDJ.KDJ_Item object at 0x000002414718EFF0>,0.004815854911551272,0.0009340172658554025,-0.007763675291391738,0.004200137861324326,3.414175954573908e-05,52.44955351052586,2025/06/20 15:22,2,9697.0
0.04000091552734375,0.0014706218531378057,0.12000083923339844,0.004431345626716517,0.33333863148692683,0.04000091552734375,,956,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149924710>,0.007534161593210219,0.007390467705349124,-0.00028738777572218967,0.0025773083658867744,0.00027206951777488053,53.77092263097187,2025/06/20 16:58,2,8260.0
0.06500053405761719,0.002399872115738074,0.14500045776367188,0.005325026081574564,0.44827813001499567,0.06500053405761719,,984,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BCA570>,-0.011906165204976022,-0.014767833072138359,-0.0057233357343246735,0.008103105578106139,-0.0005439429978153301,46.23937051750502,2025/06/20 17:26,2,8133.0
0.05900001525878906,0.0021843767033996636,0.14999961853027344,0.005584497956878868,0.39333443535979046,0.05900001525878906,,1110,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148C69550>,0.017335142199971128,0.014263384518592659,-0.006143515362756938,0.01628878974975807,0.0005289435440287164,46.418078965939046,2025/06/20 19:32,2,15725.0
0.10000038146972656,0.0036846125172673386,0.25,0.009127418969365989,0.40000152587890625,0.10000038146972656,,1170,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D08BF0>,0.010862375212140308,0.00884840060278691,-0.004027949218706795,0.011747419145117092,0.00032546815351466884,54.779235101730926,2025/06/23 14:03,2,10618.0
0.09000015258789062,0.0033284078972130983,0.12000083923339844,0.004457683465575935,0.7499960263848049,0.09000015258789062,,1205,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D0A210>,-0.02967737040844548,-0.024286637442266112,0.010781465932358736,0.017810743178026327,-0.0008990326785751644,41.767617061704584,2025/06/23 14:38,2,10722.0
0.13000106811523438,0.004824682486086866,0.4850006103515625,0.017681392816464806,0.26804310209218185,0.13000106811523438,,1342,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148A1E090>,-0.06507792473439021,-0.05677559738957072,0.01660465468963898,0.006094216468248405,-0.0020957191061985922,40.73189833703693,2025/06/23 17:10,2,12832.0
0.1700000762939453,0.006324407797678555,0.6499996185302734,0.024780771249485713,0.26153873240469855,0.1700000762939453,,1541,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486C7A70>,0.026200897340636443,0.01960170975385367,-0.013198375173565549,0.013665357206207603,0.0007327055190327687,56.585078582515514,2025/06/24 14:00,2,31609.0
0.13000106811523438,0.004828266362076482,0.15000152587890625,0.005540222406354644,0.8666649712629063,0.13000106811523438,,1632,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490E3590>,0.012446395372005961,0.019027484051285626,0.013162177358559329,0.010903717352296982,0.0007046540755012091,62.8618033362551,2025/06/24 15:39,2,13105.0
0.16120147705078125,0.005971265352078285,0.23620033264160156,0.008826619230992106,0.6824777732018702,0.16120147705078125,,1742,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A177590>,-0.012572722107913567,-0.013362350137647638,-0.0015792560594681433,0.004658095929368891,-0.0004973440212679238,42.23830345187041,2025/06/24 17:29,2,9166.0
