bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.06500053405761719,0.00016417604733481704,0.06500053405761719,,703,False,False,,-0.01914735289627861,-0.011697537185227702,0.014899631422101815,-0.0003878470975895844,47.67674148881601,2025/06/17 19:00,3b,5196.0
