bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.04650115966796875,0.0014444269470110967,0.20650100708007812,0.006373487572682342,0.22518611567805222,0.04650115966796875,,175,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A176ED0>,-0.016223091182509645,-0.010569755359028932,0.011306671646961426,0.0021713246239760575,-0.0003279151064722334,46.10773088541384,2025/06/17 16:28,2,5691.0
0.10499954223632812,0.003272543095914939,0.5049991607666016,0.015991107092673408,0.20792023114837685,0.10499954223632812,,418,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490E17F0>,0.03347497088414541,0.025391358045158796,-0.016167225677973227,0.005784908565951739,0.0007936054519475936,54.22724249469465,2025/06/18 14:01,2,6370.0
0.1250019073486328,0.003914260511635305,0.23000144958496094,0.007150674429918327,0.543483128363754,0.1250019073486328,,482,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148775670>,0.0004396306667302289,0.007729802743696723,0.014580344153932988,0.009045567782443755,0.00024153092250955553,63.77387118328124,2025/06/18 15:05,2,6679.0
0.07999992370605469,0.002514139675465406,0.14999961853027344,0.004736331486230503,0.5333341810459926,0.07999992370605469,,970,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148C69970>,0.006217864935092481,0.0020130416564043685,-0.008409646557376225,0.005986154235278486,6.336180140671571e-05,55.007681024180016,2025/06/20 17:09,2,29290.0
0.05000114440917969,0.001576328672495545,0.21000099182128906,0.006576917939685969,0.23809956312840028,0.05000114440917969,,1102,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BCB770>,-0.01995978994979047,-0.013284569156802206,0.013350441585976529,0.0026755111928403285,-0.0004181996140779909,51.30026690217546,2025/06/20 19:23,2,8630.0
0.33500099182128906,0.010408605795471313,0.5000019073486328,0.015780398162419905,0.6699994277975929,0.33500099182128906,,1153,True,False,<Math.KDJ.KDJ_Item object at 0x00000241499254F0>,0.06243226657708534,0.04310050366549589,-0.03866352582317889,0.012558857574237033,0.0013497481655317335,41.28892820705865,2025/06/23 13:44,2,10155.0
0.14999961853027344,0.004733342253152286,0.5599994659423828,0.017364324525345202,0.26785671710927417,0.14999961853027344,,1278,False,False,<Math.KDJ.KDJ_Item object at 0x000002414718CD70>,-0.020572081842191,-0.002602505085882001,0.035939153512618,0.006752517322787005,-8.186798343973065e-05,61.352051940971236,2025/06/23 16:03,2,5964.0
0.11999893188476562,0.0037575993077044044,0.3099994659423828,0.009802354654304594,0.38709399553310486,0.11999893188476562,,1399,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149155910>,0.0009217618778759835,-0.010856236441775025,-0.023555996639302017,0.002985991254433469,-0.00034065410259951094,32.235959421264425,2025/06/23 18:05,2,11618.0
0.07500076293945312,0.002332113286545565,0.08499908447265625,0.0026360393018530002,0.8823714208778386,0.07500076293945312,,1639,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E47D0>,0.0016148147670529112,0.0051172094854479155,0.007004789436790009,0.0032573147277251743,0.00015888581426361077,59.84457646974801,2025/06/24 15:40,2,4588.0
0.07500076293945312,0.0023328385499167647,0.0800018310546875,0.0024946003060797974,0.9374880793438871,0.07500076293945312,,1809,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149F48BF0>,-0.002591262469741057,-0.007772986327978515,-0.010363447716474915,0.007326597186650427,-0.00024203597780253887,36.46962498082236,2025/06/24 18:32,2,10727.0
