bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.060001373291015625,0.0018651344950630676,0.20650100708007812,0.006373487572682342,1.0,0.1767498568340938,0.060001373291015625,,194,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A177950>,-0.009488195249482667,-0.00499662532166667,0.008983139855631993,0.0024820979675344757,-0.00015513938593032117,49.014545708150706,2025/06/17 16:47,2s,4320.0
0.06999969482421875,0.002177284339096314,0.20650100708007812,0.006373487572682342,2.0,0.12833207101028948,0.06999969482421875,,212,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A174A10>,-0.006042804127803547,-0.0010611502003285977,0.009963307854949898,0.005276287312284225,-3.296397668877972e-05,51.07757294299731,2025/06/17 17:05,2s,6256.0
0.1999988555908203,0.006295210976049777,0.23000144958496094,0.007150674429918327,1.0,0.15217229054541534,0.1999988555908203,,592,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486C5A90>,0.013310209249653208,0.016678798033314735,0.0067371775673230536,0.0056302283920275096,0.000522450392542589,72.63600556830113,2025/06/18 17:11,2s,5008.0
0.09000015258789062,0.0028204372616187777,0.3099994659423828,0.009802354654304594,1.0,0.3709676426976109,0.09000015258789062,,1453,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486CD370>,-0.007754942570282679,-0.007589861311650736,0.00033016251726388467,0.009113793787198394,-0.00023832941774612002,44.01877053079037,2025/06/23 18:59,2s,10251.0
0.06499862670898438,0.0020229886258387613,0.08499908447265625,0.0026360393018530002,1.0,0.4117673458396912,0.06499862670898438,,1672,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E7590>,-0.004327039314962706,0.002509924250567508,0.013673927131060427,0.002326497329415671,7.803551726692139e-05,62.4875121400848,2025/06/24 16:15,2s,4940.0
0.09490203857421875,0.00295459989684197,0.08499908447265625,0.0026360393018530002,2.0,0.647069383358765,0.09490203857421875,,1700,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148DA7E90>,0.0055565384962781,0.00943675576770886,0.00776043454286152,0.002172891339210363,0.00029331616068204835,62.77526629126296,2025/06/24 16:43,2s,11342.0
0.06499862670898438,0.002022044665838102,0.08499908447265625,0.0026360393018530002,3.0,0.5882326541603088,0.06499862670898438,,1736,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148DA7830>,0.002861848955995159,0.0065686542292624495,0.007413610546534581,0.004346457424021674,0.00020411889402865377,62.77187767316404,2025/06/24 17:19,2s,3812.0
0.17000198364257812,0.005261590108848149,0.0800018310546875,0.0024946003060797974,1.0,0.12502384131222583,0.17000198364257812,,1896,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149C290D0>,-0.018624936123914995,-0.026789344190653708,-0.016328816133477426,,-0.0008317919649499518,31.285529023207488,2025/06/24 19:59,2s,201199.0
