side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,136687,103.38,2346.499879063832,0.0,FORCE_BUY->first acceptable 5m signal,2015-02-10 10:25:00,0.1941539359311902,1.0196070671081543,0.7999999999999998,FORCE_BUY,,,
sell,136899,104.93,2346.499879063832,0.0,FORCE_SELL->first acceptable 5m signal,2015-02-11 15:25:00,0.19397235854403175,3.608098268508911,-0.5,FORCE_SELL,3637.0748125489663,103.38,136687.0
buy,136967,105.41,2335.8147453767942,0.0,FORCE_BUY->first acceptable 5m signal,2015-02-12 07:10:00,0.1848635425431259,1.7668647766113281,0.9999999999999996,FORCE_BUY,,,
sell,137253,106.98,2335.8147453767942,0.0,FORCE_SELL->first acceptable 5m signal,2015-02-17 07:25:00,0.18147951244903635,3.4374914169311523,-0.5,FORCE_SELL,3667.229150241584,105.41,136967.0
buy,137664,107.4246,2326.1474695778197,0.0,FORCE_BUY->first acceptable 5m signal,2015-02-20 09:40:00,0.21078976506940603,2.657985210418701,1.3999999999999995,FORCE_BUY,,,
sell,137793,108.37,2326.1474695778197,0.0,FORCE_SELL->first acceptable 5m signal,2015-02-23 09:40:00,0.19395229249294824,2.6588613986968994,-0.5,FORCE_SELL,2199.139817738886,107.4246,137664.0
buy,138197,108.27,2328.295938654737,0.0,FORCE_BUY->first acceptable 5m signal,2015-02-26 09:30:00,0.19390759436603702,2.157968044281006,-0.5,FORCE_BUY,,,
sell,138325,108.84,2328.295938654737,0.0,5m SELL signal,2015-02-27 09:25:00,0.20539857920732954,1.2876425981521606,1.1499999999999997,FREE,1327.1286850332172,108.27,138197.0
buy,138328,108.63,2332.796925003973,0.0,5m BUY signal,2015-02-27 09:40:00,0.20539857920732954,2.6640474796295166,-0.5,FREE,,,
sell,138858,108.6,2332.796925003973,0.0,5m SELL signal,2015-03-05 06:30:00,0.1947201123633692,0.775107204914093,0.6999999999999997,FREE,-69.98390775012183,108.63,138328.0
buy,138864,108.59,2333.0117511320695,0.0,5m BUY signal,2015-03-05 07:40:00,0.1947201123633692,1.7014076709747314,1.2499999999999996,FREE,,,
sell,139066,107.65,2333.0117511320695,0.0,FORCE_SELL->first acceptable 5m signal,2015-03-06 14:00:00,0.20635354258102598,1.0087196826934814,0.5999999999999996,FORCE_SELL,-2193.03104606414,108.59,138864.0
buy,139148,107.27,2341.276358808309,0.0,5m BUY signal,2015-03-09 09:45:00,0.19641899739652136,1.9890705347061157,1.4499999999999995,FREE,,,
sell,139168,107.58,2341.276358808309,0.0,5m SELL signal,2015-03-09 11:25:00,0.19641899739652136,1.3726264238357544,0.5999999999999996,FREE,725.7956712305811,107.27,139148.0
buy,139175,107.39,2345.418667293024,0.0,5m BUY signal,2015-03-09 12:00:00,0.19641899739652136,1.9225436449050903,1.4499999999999995,FREE,,,
sell,139183,107.445,2345.418667293024,0.0,5m SELL signal,2015-03-09 12:40:00,0.19641899739652136,1.3830474615097046,0.5999999999999996,FREE,128.998026701099,107.39,139175.0
buy,139204,107.58,2342.4754481065156,0.0,5m BUY signal,2015-03-09 14:25:00,0.19641899739652136,1.4749665260314941,1.4499999999999995,FREE,,,
sell,139211,107.605,2342.4754481065156,0.0,5m SELL signal,2015-03-09 15:00:00,0.19641899739652136,0.846432626247406,0.5999999999999996,FREE,58.561886202676206,107.58,139204.0
buy,139448,105.81,2382.2140685521367,0.0,5m BUY signal,2015-03-11 09:40:00,0.1973955917110554,2.0765891075134277,1.9999999999999996,FREE,,,
sell,139700,105.9,2382.2140685521367,0.0,FORCE_SELL->first acceptable 5m signal,2015-03-13 05:10:00,0.19999861757103962,1.234758734703064,1.1999999999999997,FORCE_SELL,214.39926616970044,105.81,139448.0
buy,139832,105.52,2390.7929289203116,0.0,FORCE_BUY->first acceptable 5m signal,2015-03-16 07:25:00,0.1924983881297675,1.6606541872024536,-0.5,FORCE_BUY,,,
sell,139961,106.45,2390.7929289203116,0.0,5m SELL signal,2015-03-17 04:00:00,0.19595024885759182,2.823474645614624,1.5999999999999996,FREE,2223.4374238959062,105.52,139832.0
buy,140009,106.32,2393.7162084609404,0.0,5m BUY signal,2015-03-17 11:00:00,0.19595024885759182,1.554530143737793,-0.5,FREE,,,
sell,140018,106.37,2393.7162084609404,0.0,5m SELL signal,2015-03-17 11:45:00,0.19595024885759182,2.49165415763855,1.5999999999999996,FREE,119.68581042307423,106.32,140009.0
buy,140052,106.78,2384.525127308393,0.0,5m BUY signal,2015-03-17 14:35:00,0.19595024885759182,1.2916176319122314,-0.5,FREE,,,
sell,140059,106.97,2384.525127308393,0.0,5m SELL signal,2015-03-17 15:10:00,0.19595024885759182,2.826892614364624,1.5999999999999996,FREE,453.0597741885893,106.78,140052.0
buy,140091,106.51,2394.82351768077,0.0,FORCE_BUY->first acceptable 5m signal,2015-03-18 07:15:00,0.1980087645496393,1.5118387937545776,-0.5,FORCE_BUY,,,
sell,140377,108.37,2394.82351768077,0.0,5m SELL signal,2015-03-20 07:45:00,0.19006574824291741,3.20569109916687,2.4499999999999993,FREE,4454.37174288623,106.51,140091.0
buy,140472,108.67,2388.212244511503,0.0,5m BUY signal,2015-03-20 15:50:00,0.19006574824291741,1.4949939250946045,1.4499999999999995,FREE,,,
sell,140590,108.62,2388.212244511503,0.0,5m SELL signal,2015-03-23 14:00:00,0.18396371232210162,2.3123061656951904,-0.5,FREE,-119.41061222556836,108.67,140472.0
buy,140599,108.61,2388.4321333103717,0.0,5m BUY signal,2015-03-23 14:45:00,0.18396371232210162,1.7262983322143555,0.9999999999999996,FREE,,,
sell,140647,108.42,2388.4321333103717,0.0,FORCE_SELL->first acceptable 5m signal,2015-03-24 07:00:00,0.19057536162099487,2.0471363067626953,-0.5,FORCE_SELL,-453.8021053289652,108.61,140599.0
buy,140963,104.36,2481.351206338736,0.0,FORCE_BUY->first acceptable 5m signal,2015-03-26 08:05:00,0.17934761765447216,2.650391101837158,2.1999999999999993,FORCE_BUY,,,
sell,141405,106.26,2481.351206338736,0.0,FORCE_SELL->first acceptable 5m signal,2015-03-31 07:40:00,0.18803127925069074,1.632416009902954,-0.5,FORCE_SELL,4714.567292043613,104.36,140963.0
buy,141555,105.4,2501.5975254796404,0.0,5m BUY signal,2015-04-01 07:15:00,0.1910306240474894,2.504408121109009,2.4499999999999993,FREE,,,
sell,141659,105.06,2501.5975254796404,0.0,5m SELL signal,2015-04-01 15:55:00,0.1910306240474894,1.3590562343597412,-0.5,FREE,-850.5431586630863,105.4,141555.0
buy,141733,105.0,2503.0270097799144,0.0,5m BUY signal,2015-04-02 10:40:00,0.18902254238451277,2.591235637664795,2.4499999999999993,FREE,,,
sell,141742,105.15,2503.0270097799144,0.0,5m SELL signal,2015-04-02 11:25:00,0.18902254238451277,1.5431053638458252,1.3499999999999996,FREE,375.45405146700136,105.0,141733.0
buy,141909,106.1034,2480.5358742354915,0.0,FORCE_BUY->first acceptable 5m signal,2015-04-06 14:05:00,0.18930527811266848,1.8282597064971924,-0.5,FORCE_BUY,,,
sell,141957,106.13,2480.5358742354915,0.0,FORCE_SELL->first acceptable 5m signal,2015-04-07 07:00:00,0.18874413304392454,1.2012310028076172,-0.5,FORCE_SELL,65.98225425466893,106.1034,141909.0
buy,142100,105.84,2487.332505032244,0.0,FORCE_BUY->first acceptable 5m signal,2015-04-08 07:15:00,0.18542968547297634,1.8541241884231567,1.5999999999999996,FORCE_BUY,,,
sell,142535,107.76,2487.332505032244,0.0,FORCE_SELL->first acceptable 5m signal,2015-04-13 09:05:00,0.20044763738651952,2.44256591796875,2.349999999999999,FORCE_SELL,4775.678409661913,105.84,142100.0
buy,142648,107.12,2502.193341507418,0.0,5m BUY signal,2015-04-14 05:25:00,0.18681790834513132,1.1762008666992188,-0.5,FREE,,,
sell,142666,107.49,2502.193341507418,0.0,5m SELL signal,2015-04-14 08:10:00,0.18681790834513132,2.3518428802490234,2.349999999999999,FREE,925.8115363577206,107.12,142648.0
buy,142677,107.27,2507.3250888284924,0.0,5m BUY signal,2015-04-14 09:10:00,0.18681790834513132,0.5138770341873169,-0.5,FREE,,,
sell,142717,107.27,2507.3250888284924,0.0,5m SELL signal,2015-04-14 12:30:00,0.18681790834513132,2.651428461074829,2.349999999999999,FREE,0.0,107.27,142677.0
buy,142722,107.06,2512.2432493800893,0.0,5m BUY signal,2015-04-14 12:55:00,0.18681790834513132,0.647596538066864,-0.5,FREE,,,
sell,142738,107.04,2512.2432493800893,0.0,5m SELL signal,2015-04-14 14:15:00,0.18681790834513132,2.474841833114624,2.349999999999999,FREE,-50.24486498759179,107.06,142722.0
buy,142758,107.17,2509.195832916346,0.0,5m BUY signal,2015-04-14 15:55:00,0.18681790834513132,0.937311589717865,-0.5,FREE,,,
sell,142759,107.23,2509.195832916346,0.0,5m SELL signal,2015-04-14 16:00:00,0.18681790834513132,2.387293815612793,2.349999999999999,FREE,150.55174997498645,107.17,142758.0
buy,142779,107.31,2507.3252181867465,0.0,5m BUY signal,2015-04-14 18:10:00,0.18681790834513132,0.6974679231643677,-0.5,FREE,,,
sell,142861,107.85,2507.3252181867465,0.0,5m SELL signal,2015-04-15 13:25:00,0.18086554458273718,3.17923903465271,2.4499999999999993,FREE,1353.9556178208231,107.31,142779.0
buy,143514,107.43,2517.127662491302,0.0,FORCE_BUY->first acceptable 5m signal,2015-04-22 04:05:00,0.1904627541290451,1.164876103401184,0.9999999999999996,FORCE_BUY,,,
sell,143999,110.71,2517.127662491302,0.0,FORCE_SELL->first acceptable 5m signal,2015-04-27 06:45:00,0.20461836263084707,3.6891531944274902,2.2499999999999996,FORCE_SELL,8256.178732971437,107.43,143514.0
buy,144185,109.13,2553.5710026061765,0.0,FORCE_BUY->first acceptable 5m signal,2015-04-28 10:10:00,0.19308923599818362,2.0254294872283936,1.8999999999999995,FORCE_BUY,,,
sell,144452,108.9,2553.5710026061765,0.0,FORCE_SELL->first acceptable 5m signal,2015-04-30 08:10:00,0.19619855201461303,3.706502914428711,-0.5,FORCE_SELL,-587.3213305993945,109.13,144185.0
buy,145628,107.7,2582.0230472034596,0.0,FORCE_BUY->first acceptable 5m signal,2015-05-12 04:10:00,0.19793811185061608,2.0555968284606934,2.0499999999999994,FORCE_BUY,,,
sell,146077,109.92,2582.0230472034596,0.0,5m SELL signal,2015-05-15 04:00:00,0.20256596649615757,3.7658958435058594,-0.5,FREE,5732.091164791677,107.7,145628.0
buy,146222,109.45,2593.1107660904913,0.0,FORCE_BUY->first acceptable 5m signal,2015-05-18 04:00:00,0.20993222553470847,0.8072160482406616,-0.5,FORCE_BUY,,,
sell,146367,110.41,2593.1107660904913,0.0,FORCE_SELL->first acceptable 5m signal,2015-05-19 04:50:00,0.22013444476653962,3.1210601329803467,-0.5,FORCE_SELL,2489.3863354468554,109.45,146222.0
buy,146503,109.95,2603.959615134617,0.0,5m BUY signal,2015-05-20 07:40:00,0.21746130337526937,0.9401421546936035,-0.5,FREE,,,
sell,146522,110.07,2603.959615134617,0.0,5m SELL signal,2015-05-20 09:20:00,0.21746130337526937,2.427213430404663,-0.5,FREE,312.47515381612885,109.95,146503.0
buy,146524,109.64,2614.172152844466,0.0,5m BUY signal,2015-05-20 09:30:00,0.21746130337526937,1.0760854482650757,-0.5,FREE,,,
sell,146534,109.79,2614.172152844466,0.0,5m SELL signal,2015-05-20 10:20:00,0.21746130337526937,2.5980634689331055,-0.5,FREE,392.12582292668475,109.64,146524.0
buy,146549,109.86,2612.506468785672,0.0,5m BUY signal,2015-05-20 11:35:00,0.21746130337526937,1.0410418510437012,-0.5,FREE,,,
sell,146558,109.99,2612.506468785672,0.0,5m SELL signal,2015-05-20 12:20:00,0.21746130337526937,2.9885215759277344,-0.5,FREE,339.6258409421255,109.86,146549.0
buy,146566,109.93,2613.9323797119628,0.0,5m BUY signal,2015-05-20 13:00:00,0.21746130337526937,0.5064252018928528,-0.5,FREE,,,
sell,146582,110.29,2613.9323797119628,0.0,5m SELL signal,2015-05-20 14:20:00,0.21746130337526937,2.3344497680664062,-0.5,FREE,941.0156566963051,109.93,146566.0
buy,146592,110.29,2613.932379711963,0.0,5m BUY signal,2015-05-20 15:10:00,0.21746130337526937,1.6067650318145752,-0.5,FREE,,,
sell,146672,109.84,2613.932379711963,0.0,5m SELL signal,2015-05-21 09:05:00,0.2052977174135233,3.274691343307495,-0.5,FREE,-1176.269570870391,110.29,146592.0
buy,146730,110.39,2600.9088919971196,0.0,5m BUY signal,2015-05-21 13:55:00,0.2052977174135233,1.6626636981964111,1.4499999999999995,FREE,,,
sell,146735,110.56,2600.9088919971196,0.0,5m SELL signal,2015-05-21 14:20:00,0.2052977174135233,2.771653890609741,-0.5,FREE,442.15451163951474,110.39,146730.0
buy,146803,110.52,2601.850227100991,0.0,5m BUY signal,2015-05-22 09:30:00,0.22016033828463044,1.1552029848098755,0.44999999999999973,FREE,,,
sell,146804,110.64,2601.850227100991,0.0,5m SELL signal,2015-05-22 09:35:00,0.22016033828463044,2.5051991939544678,2.349999999999999,FREE,312.2220272521308,110.52,146803.0
buy,147078,109.52,2628.4578992554207,0.0,FORCE_BUY->first acceptable 5m signal,2015-05-27 09:35:00,0.21609359666989458,1.3776878118515015,1.3499999999999996,FORCE_BUY,,,
sell,147210,110.75,2628.4578992554207,0.0,5m SELL signal,2015-05-28 09:05:00,0.20370710014467097,1.8930774927139282,1.4999999999999996,FREE,3233.003216084178,109.52,147078.0
buy,147220,110.49,2634.6430658207787,0.0,5m BUY signal,2015-05-28 09:55:00,0.20370710014467097,1.560854434967041,1.2999999999999996,FREE,,,
sell,147381,110.25,2634.6430658207787,0.0,FORCE_SELL->first acceptable 5m signal,2015-05-29 11:40:00,0.20877903720460286,2.495828151702881,1.6499999999999995,FORCE_SELL,-632.3143357969734,110.49,147220.0
buy,147507,109.93,2642.3123624737636,0.0,FORCE_BUY->first acceptable 5m signal,2015-06-01 09:50:00,0.21529049261728042,1.3819694519042969,-0.5,FORCE_BUY,,,
sell,147678,110.31,2642.3123624737636,0.0,5m SELL signal,2015-06-02 12:00:00,0.21102823586163785,1.6981405019760132,1.6499999999999995,FREE,1004.0786977400181,109.93,147507.0
buy,147709,110.205,2644.8298779953802,0.0,5m BUY signal,2015-06-02 14:35:00,0.21102823586163785,1.4588152170181274,-0.5,FREE,,,
sell,147741,109.95,2644.8298779953802,0.0,5m SELL signal,2015-06-02 18:00:00,0.21102823586163785,1.896817684173584,1.6499999999999995,FREE,-674.4316188888099,110.205,147709.0
buy,147795,110.29,2636.6764446966367,0.0,5m BUY signal,2015-06-03 09:35:00,0.21088915270957584,1.9812968969345093,1.6499999999999995,FREE,,,
sell,147802,110.74,2636.6764446966367,0.0,5m SELL signal,2015-06-03 10:10:00,0.21088915270957584,2.6427035331726074,1.6499999999999995,FREE,1186.5044001134565,110.29,147795.0
buy,147834,110.25,2648.3950066730663,0.0,5m BUY signal,2015-06-03 12:50:00,0.21088915270957584,1.6813344955444336,1.6499999999999995,FREE,,,
sell,147848,110.425,2648.3950066730663,0.0,5m SELL signal,2015-06-03 14:00:00,0.21088915270957584,1.7670459747314453,1.6499999999999995,FREE,463.46912616777905,110.25,147834.0
buy,148060,109.45,2671.987378820222,0.0,5m BUY signal,2015-06-05 06:10:00,0.21139910615603272,1.7521607875823975,1.0999999999999996,FREE,,,
sell,148070,109.51,2671.987378820222,0.0,5m SELL signal,2015-06-05 07:15:00,0.21139910615603272,1.9554659128189087,1.5999999999999996,FREE,160.3192427292194,109.45,148060.0
buy,148096,108.84,2688.435665698296,0.0,5m BUY signal,2015-06-05 09:35:00,0.21139910615603272,2.341811418533325,1.0999999999999996,FREE,,,
sell,148215,109.36,2688.435665698296,0.0,5m SELL signal,2015-06-08 08:30:00,0.21201931300520716,0.8995915055274963,0.8499999999999996,FREE,1397.9865461631032,108.84,148096.0
buy,148221,109.21,2692.1282336852455,0.0,5m BUY signal,2015-06-08 09:00:00,0.21201931300520716,1.5511419773101807,1.1999999999999997,FREE,,,
sell,148280,108.13,2692.1282336852455,0.0,5m SELL signal,2015-06-08 13:55:00,0.21201931300520716,1.8753942251205444,0.8499999999999996,FREE,-2907.4984923800607,109.21,148221.0
buy,148298,108.35,2686.661983464565,0.0,5m BUY signal,2015-06-08 15:25:00,0.21201931300520716,1.6515154838562012,1.1999999999999997,FREE,,,
sell,148649,109.6,2686.661983464565,0.0,5m SELL signal,2015-06-11 07:05:00,0.1988269654739132,2.7355873584747314,0.9999999999999996,FREE,3358.327479330706,108.35,148298.0
buy,148925,108.2,2721.4247078347157,0.0,FORCE_BUY->first acceptable 5m signal,2015-06-15 07:40:00,0.19196392845216828,2.226954221725464,2.0999999999999996,FORCE_BUY,,,
sell,149522,110.28,2721.4247078347157,0.0,FORCE_SELL->first acceptable 5m signal,2015-06-19 11:15:00,0.19333323578500664,3.128810405731201,-0.5,FORCE_SELL,5660.563392296204,108.2,148925.0
buy,149794,110.549,2714.802637563546,0.0,FORCE_BUY->first acceptable 5m signal,2015-06-23 10:20:00,0.19052915758500888,1.0343066453933716,0.6999999999999997,FORCE_BUY,,,
sell,149911,110.66,2714.802637563546,0.0,FORCE_SELL->first acceptable 5m signal,2015-06-24 09:25:00,0.19953972131222064,2.951162099838257,2.2499999999999996,FORCE_SELL,301.34309276952644,110.549,149794.0
buy,150648,108.12,2778.5799100331296,0.0,FORCE_BUY->first acceptable 5m signal,2015-07-01 09:00:00,0.2011082361472747,2.513270854949951,2.1499999999999995,FORCE_BUY,,,
sell,150762,108.22,2778.5799100331296,0.0,FORCE_SELL->first acceptable 5m signal,2015-07-02 04:00:00,0.19995860538160837,0.9948965311050415,0.6499999999999997,FORCE_SELL,277.8579910032972,108.12,150648.0
buy,150906,107.15,2806.326811607889,0.0,FORCE_BUY->first acceptable 5m signal,2015-07-06 04:20:00,0.1972723826425624,2.5664379596710205,-0.5,FORCE_BUY,,,
sell,151398,107.5,2806.326811607889,0.0,FORCE_SELL->first acceptable 5m signal,2015-07-09 09:20:00,0.20539401792302484,2.580319881439209,2.4499999999999993,FORCE_SELL,982.2143840627451,107.15,150906.0
buy,152597,113.92,2648.175318186868,0.0,5m BUY signal,2015-07-21 09:30:00,0.20527002755311527,2.6788644790649414,2.0499999999999994,FREE,,,
sell,152602,114.14,2648.175318186868,0.0,5m SELL signal,2015-07-21 09:55:00,0.20527002755311527,1.586624026298523,1.2499999999999996,FREE,582.598570001108,113.92,152597.0
buy,152608,113.87,2654.4544728009932,0.0,5m BUY signal,2015-07-21 10:25:00,0.20527002755311527,2.545657157897949,2.0499999999999994,FREE,,,
sell,152620,113.79,2654.4544728009932,0.0,5m SELL signal,2015-07-21 11:25:00,0.20527002755311527,1.6970733404159546,1.2499999999999996,FREE,-212.35635782407493,113.87,152608.0
buy,152637,113.82,2653.754827447066,0.0,5m BUY signal,2015-07-21 12:50:00,0.20527002755311527,2.54959774017334,2.0499999999999994,FREE,,,
sell,152655,113.94,2653.754827447066,0.0,5m SELL signal,2015-07-21 14:20:00,0.20527002755311527,1.5690703392028809,1.2499999999999996,FREE,318.45057929366,113.82,152637.0
buy,152668,113.86,2655.61940136412,0.0,5m BUY signal,2015-07-21 15:25:00,0.20527002755311527,2.6486968994140625,2.0499999999999994,FREE,,,
sell,152773,113.039,2655.61940136412,0.0,FORCE_SELL->first acceptable 5m signal,2015-07-22 09:55:00,0.19998482816048693,2.116372585296631,1.4499999999999995,FORCE_SELL,-2180.263528519937,113.86,152668.0
buy,153378,110.0,2728.986922825444,0.0,FORCE_BUY->first acceptable 5m signal,2015-07-28 09:45:00,0.2255949576370843,1.2192779779434204,1.0499999999999996,FORCE_BUY,,,
sell,153667,111.11,2728.986922825444,0.0,FORCE_SELL->first acceptable 5m signal,2015-07-30 10:20:00,0.22131147595627162,2.956495523452759,-0.5,FORCE_SELL,3029.175484336241,110.0,153378.0
buy,153839,112.1237,2704.314404493743,0.0,5m BUY signal,2015-07-31 13:10:00,0.22330486018598925,0.5927463173866272,-0.5,FREE,,,
sell,153872,111.95,2704.314404493743,0.0,5m SELL signal,2015-07-31 15:55:00,0.22330486018598925,2.3220620155334473,2.1999999999999993,FREE,-469.73941206055406,112.1237,153839.0
buy,154254,112.76,2684.8882368133604,0.0,FORCE_BUY->first acceptable 5m signal,2015-08-05 11:50:00,0.24542085213780948,1.7216471433639526,1.6999999999999993,FORCE_BUY,,,
sell,154339,112.5,2684.8882368133604,0.0,FORCE_SELL->first acceptable 5m signal,2015-08-06 07:35:00,0.2470876389917204,2.8942275047302246,2.499999999999999,FORCE_SELL,-698.0709415714874,112.76,154254.0
buy,154886,109.0,2771.100244417459,0.0,FORCE_BUY->first acceptable 5m signal,2015-08-12 04:35:00,0.21042137604304492,3.526789426803589,2.349999999999999,FORCE_BUY,,,
sell,155052,111.07,2771.100244417459,0.0,FORCE_SELL->first acceptable 5m signal,2015-08-13 07:00:00,0.2288909844951923,1.9636279344558716,1.9499999999999993,FORCE_SELL,5736.177505944122,109.0,154886.0
buy,155183,110.04,2797.0383873813807,0.0,FORCE_BUY->first acceptable 5m signal,2015-08-14 05:50:00,0.21169804576887616,2.7472898960113525,2.1499999999999995,FORCE_BUY,,,
sell,155448,111.19,2797.0383873813807,0.0,FORCE_SELL->first acceptable 5m signal,2015-08-18 05:05:00,0.22737727185608259,2.8916208744049072,2.1499999999999995,FORCE_SELL,3216.594145488564,110.04,155183.0
buy,156639,104.25,2983.239312162453,0.0,FORCE_BUY->first acceptable 5m signal,2015-08-27 06:25:00,0.20988451596983917,3.171295404434204,-0.5,FORCE_BUY,,,
sell,156963,105.13,2983.239312162453,0.0,FORCE_SELL->first acceptable 5m signal,2015-08-31 06:20:00,0.23446341542701377,3.4082396030426025,-0.5,FORCE_SELL,2625.2505947029454,104.25,156639.0
buy,157330,102.28,3066.3663364063227,0.0,FORCE_BUY->first acceptable 5m signal,2015-09-02 08:20:00,0.24321247447396374,4.953375339508057,-0.5,FORCE_BUY,,,
sell,157635,102.5,3066.3663364063227,0.0,5m SELL signal,2015-09-04 05:25:00,0.21078498673353271,5.771914005279541,-0.5,FREE,674.6005940093875,102.28,157330.0
buy,157641,102.19,3075.6683577810754,0.0,5m BUY signal,2015-09-04 06:15:00,0.21078498673353271,5.442525386810303,-0.5,FREE,,,
sell,158465,106.06,3075.6683577810754,0.0,FORCE_SELL->first acceptable 5m signal,2015-09-14 06:05:00,0.25329783436511594,7.803317070007324,-0.5,FORCE_SELL,11902.836544612775,102.19,157641.0
buy,158599,104.87,3110.5691429985777,0.0,FORCE_BUY->first acceptable 5m signal,2015-09-15 04:25:00,0.23326668269515483,2.245220899581909,1.2499999999999996,FORCE_BUY,,,
sell,159110,106.18,3110.5691429985777,0.0,FORCE_SELL->first acceptable 5m signal,2015-09-18 10:40:00,0.22967342704269553,5.1892619132995605,-0.5,FORCE_SELL,4074.845577328144,104.87,158599.0
buy,159283,105.99,3116.1452175072086,0.0,FORCE_BUY->first acceptable 5m signal,2015-09-21 11:40:00,0.23316059194778468,2.318551778793335,2.2999999999999994,FORCE_BUY,,,
sell,159555,104.5,3116.1452175072086,0.0,FORCE_SELL->first acceptable 5m signal,2015-09-23 04:40:00,0.2024177000017514,1.9541372060775757,1.6499999999999995,FORCE_SELL,-4643.056374085725,105.99,159283.0
buy,159713,104.28,3122.719363535705,0.0,FORCE_BUY->first acceptable 5m signal,2015-09-24 04:00:00,0.2436038201085929,2.565922975540161,-0.5,FORCE_BUY,,,
sell,159887,104.6,3122.719363535705,0.0,FORCE_SELL->first acceptable 5m signal,2015-09-25 04:00:00,0.2820987841003834,2.3165814876556396,1.2499999999999996,FORCE_SELL,999.2701963314042,104.28,159713.0
buy,160765,100.62,3246.237780022209,0.0,FORCE_BUY->first acceptable 5m signal,2015-10-02 09:30:00,0.1951205870441403,4.598513126373291,-0.5,FORCE_BUY,,,
sell,161820,106.29,3246.237780022209,0.0,FORCE_SELL->first acceptable 5m signal,2015-10-13 06:20:00,0.36127844497171946,3.351734161376953,-0.5,FORCE_SELL,18406.16821272593,100.62,160765.0
buy,162147,106.51,3239.5325663182853,0.0,FORCE_BUY->first acceptable 5m signal,2015-10-15 06:55:00,0.24355614446687104,1.6533942222595215,-0.5,FORCE_BUY,,,
sell,162693,108.01,3239.5325663182853,0.0,FORCE_SELL->first acceptable 5m signal,2015-10-20 14:10:00,0.16888979696813497,2.7804503440856934,-0.5,FORCE_SELL,4859.298849477428,106.51,162147.0
buy,163353,112.46,3111.345478285951,0.0,5m BUY signal,2015-10-27 04:10:00,0.20645232088725893,2.4783334732055664,1.9999999999999996,FREE,,,
sell,163359,112.64,3111.345478285951,0.0,5m SELL signal,2015-10-27 06:45:00,0.20645232088725893,5.2289509773254395,-0.5,FREE,560.0421860914923,112.46,163353.0
buy,163377,112.57,3113.280222742556,0.0,5m BUY signal,2015-10-27 08:30:00,0.20645232088725893,2.0962491035461426,1.9999999999999996,FREE,,,
sell,163392,112.8709,3113.280222742556,0.0,5m SELL signal,2015-10-27 09:45:00,0.20645232088725893,4.7725419998168945,-0.5,FREE,936.786019023275,112.57,163377.0
buy,163399,112.67,3118.831460842751,0.0,5m BUY signal,2015-10-27 10:20:00,0.20645232088725893,2.3740947246551514,1.9999999999999996,FREE,,,
sell,163404,112.89,3118.831460842751,0.0,5m SELL signal,2015-10-27 10:45:00,0.20645232088725893,4.410990238189697,-0.5,FREE,686.1429213854017,112.67,163399.0
buy,163418,112.91,3118.2790152735643,0.0,5m BUY signal,2015-10-27 11:55:00,0.20645232088725893,2.5688817501068115,1.9999999999999996,FREE,,,
sell,163443,112.91,3118.2790152735643,0.0,5m SELL signal,2015-10-27 14:00:00,0.20645232088725893,4.359802722930908,-0.5,FREE,0.0,112.91,163418.0
buy,163482,113.15,3111.6649015867265,0.0,5m BUY signal,2015-10-27 17:20:00,0.20645232088725893,2.590315818786621,1.9999999999999996,FREE,,,
sell,163507,113.09,3111.6649015867265,0.0,5m SELL signal,2015-10-27 19:50:00,0.20645232088725893,5.592002868652344,-0.5,FREE,-186.69989409521065,113.15,163482.0
buy,163549,112.94,3115.7976245833447,0.0,FORCE_BUY->first acceptable 5m signal,2015-10-28 09:35:00,0.20157463488683805,2.2775890827178955,-0.5,FORCE_BUY,,,
sell,163774,114.02,3115.7976245833447,0.0,FORCE_SELL->first acceptable 5m signal,2015-10-29 15:40:00,0.2085548349112375,5.285923004150391,-0.5,FORCE_SELL,3365.061434550007,112.94,163549.0
buy,164075,114.5,3102.73576554579,0.0,FORCE_BUY->first acceptable 5m signal,2015-11-02 16:35:00,0.16588350509526387,2.5255684852600098,2.349999999999999,FORCE_BUY,,,
sell,164157,114.58,3102.73576554579,0.0,FORCE_SELL->first acceptable 5m signal,2015-11-03 10:15:00,0.22084425659830068,1.0558496713638306,-0.5,FORCE_SELL,248.2188612436579,114.5,164075.0
buy,164631,114.27,3111.1530936924532,0.0,FORCE_BUY->first acceptable 5m signal,2015-11-06 12:35:00,0.13148220947848765,1.7002546787261963,1.4999999999999996,FORCE_BUY,,,
sell,164939,113.34,3111.1530936924532,0.0,FORCE_SELL->first acceptable 5m signal,2015-11-10 14:45:00,0.12197530840908473,2.3044273853302,-0.5,FORCE_SELL,-2893.3723771339587,114.27,164631.0
buy,165492,109.74,3213.2138840814896,0.0,FORCE_BUY->first acceptable 5m signal,2015-11-16 08:30:00,0.15985085246855088,2.5079307556152344,2.499999999999999,FORCE_BUY,,,
sell,165626,111.84,3213.2138840814896,0.0,FORCE_SELL->first acceptable 5m signal,2015-11-17 04:40:00,0.2227775940372784,3.2071633338928223,-0.5,FORCE_SELL,6747.749156571155,109.74,165492.0
