bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.660003662109375,0.005032049738345978,6,0.0051745303603127225,0.660003662109375,,208,True,False,48.497632774519616,4.784307541206616,33.92652436341528,0.18988918604923163,0.1448810588323397,-0.09001625443378386,0.005363961289212165,0.0011092965518943365,52.463389259424105,2025/07/01 17:00,3a,179643.0
