bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
15.979999542236328,23.170001983642578,0.6896848586166628,,,15.979999542236328,,502,False,False,,2.39356457231954,2.5543009474432736,0.3214727502474677,0.04384538516541015,74.12850297972213,2014/07/01,2,2406100.0
10.290000915527344,15.820003509521484,0.650442391452958,,,10.290000915527344,,614,True,False,,-0.19602252764673928,-0.5773380163888575,-0.7626309774842365,-0.009103789214038503,43.57412379594996,2014/12/09,2,724900.0
6.439994812011719,9.159996032714844,0.7030565066853015,,,6.439994812011719,,879,False,False,,0.823019174492094,0.734609691540399,-0.17681896590339008,0.00853211765014152,58.91948496854795,2015/12/29,2,1121800.0
14.250003814697266,31.76000213623047,0.44867767179528817,,,14.250003814697266,,1003,True,False,,0.7390926326433757,-0.2455157498984022,-1.9692167650835557,-0.0034238952566299622,32.393842066393645,2016/06/27,2,3033800.0
3.910003662109375,9.160003662109375,0.42685612433575987,,,3.910003662109375,,1185,False,False,,-0.003371209645473788,-0.0942643163437964,-0.18178621339664522,-0.001065745794237964,51.324532944216685,2017/03/17,2,1006900.0
10.010002136230469,29.590003967285156,0.3382899896633192,,,10.010002136230469,,1286,True,False,,0.6233007711525248,-0.033841174565054644,-1.314283891435159,-0.0003132631438866169,39.34921442355723,2017/08/10,2,1706900.0
16.5,23.57000732421875,0.7000422092803447,,,16.5,,1573,False,False,,1.3611069610687931,1.006196420060462,-0.7098210820166622,0.0051997966659080505,51.77566425508503,2018/10/01,2,1338500.0
34.160003662109375,44.529998779296875,0.7671233909395755,,,34.160003662109375,,1631,True,False,,-0.06773142002868297,-2.5433335879053516,-4.951204335753337,-0.01453171180376389,36.2104750435964,2018/12/24,2,896400.0
24.3699951171875,52.980010986328125,0.4599847124130713,,,24.3699951171875,,1798,False,False,,-6.61354592484481,-5.694291396842459,1.8385090560047015,-0.021265680818543423,45.237997476407,2019/08/23,2,2613900.0
20.769989013671875,70.30998229980469,0.2954059769935338,,,20.769989013671875,,1874,True,False,,5.5368204890304735,3.6192337161284627,-3.8351735458040217,0.01350726113633176,49.534650176666254,2019/12/11,2,1784000.0
102.77996826171875,135.8599853515625,0.7565139065469264,,,102.77996826171875,,2219,False,False,,10.708739622046949,13.286360186703973,5.155241129314049,0.02490633627219279,65.4703625579163,2021/04/27,2,961200.0
31.269989013671875,39.0,0.8017945900941507,,,31.269989013671875,,2245,True,False,,-10.827028559114925,-9.575962258584923,2.502132601060005,-0.019910384897326775,37.584869775882474,2021/06/03,2,973200.0
39.82000732421875,50.42999267578125,0.7896096194228104,,,39.82000732421875,,2323,False,False,,15.549654324486045,14.041577350580951,-3.0161539478101886,0.02198129502475854,66.48633011130856,2021/09/23,2,871500.0
103.23001098632812,104.260009765625,0.990120864350461,,,103.23001098632812,,2525,True,False,,0.9836252944518208,-6.397242385125367,-14.761735359154375,-0.013674630682169243,36.17563637782346,2022/07/14,2,2165300.0
66.010009765625,104.9000244140625,0.6292659142296247,,,66.010009765625,,2566,False,False,,-6.434672796260662,-4.128832155860437,4.61168128080045,-0.00900191814616703,57.5090079864477,2022/09/12,2,1175000.0
78.989990234375,93.239990234375,0.8471685811615796,,,78.989990234375,,2606,True,False,,-4.458048231798199,-3.883453732344492,1.1491889989074142,-0.010027039086418412,41.3083588642934,2022/11/07,2,1718400.0
31.1300048828125,70.8599853515625,0.4393171227508032,,,31.1300048828125,,2686,False,False,,1.6372387461528564,-0.2987780030579188,-3.8720334984215503,-0.0006777348439076725,52.985049650249316,2023/03/06,2,1094000.0
57.899993896484375,80.20999145507812,0.7218551310893913,,,57.899993896484375,,2723,True,False,,6.367857462133633,3.0922625569343154,-6.551189810398634,0.0067347805110494294,47.836696376400724,2023/04/27,2,4855300.0
66.1500244140625,72.6099853515625,0.9110320583839508,,,66.1500244140625,,2816,False,False,,6.937549940338478,10.90981341546967,7.944526950262386,0.018879739494437994,67.94362958363016,2023/09/11,2,960400.0
49.46002197265625,192.67999267578125,0.25669516220026867,,,49.46002197265625,,2896,True,False,,12.662769171860699,6.390940102740387,-12.543658138240623,0.009332722489954925,43.97675013348117,2024/01/04,2,914300.0
77.6199951171875,85.16998291015625,0.9113538886002472,,,77.6199951171875,,2943,False,False,,2.2673923973788437,2.3548721908862262,0.1749595870147651,0.003077040268898213,53.694232402850716,2024/03/13,2,1225400.0
77.2900390625,168.530029296875,0.4586128619627147,,,77.2900390625,,3034,True,False,,5.05203636991016,1.4728854471730983,-7.1583018454741225,0.001961969241916944,44.17608476013032,2024/07/24,2,2094700.0
93.08001708984375,379.99005126953125,0.24495382649852862,93.08001708984375,0.05077964529781644,93.08001708984375,,3201,False,False,,-42.7573702740828,-35.23887353714531,15.036993473874986,-0.039868012536178735,44.94955453339798,2025/03/25,"2,3b",1643200.0
51.4000244140625,367.34002685546875,0.1399249214795915,,,51.4000244140625,,3243,True,False,,43.62689635677865,39.3007760654466,-8.652240582664106,0.04065629520542852,60.53733760398185,2025/05/23,2,1388100.0
