bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.1699981689453125,0.003561289761635566,5,0.1699981689453125,1p,5,1p,sell,4.5127349126202837e-07,False,0,False,70.73190069290075,84.85939232030191,75.44106456870114,47.86640167236328,525,0.06775386589507136,0.0655243008511519,-0.004459130087838908,0.139343,,561,0,0.001372617276784554,68.54022349608147,2025/07/22 18:15,55602.0
0.18499755859375,0.003875511809538605,7,0.18499755859375,1p,5,1p,sell,0.0216927628399197,False,0,False,77.97225619854086,103.46683911055067,86.47045050254413,47.91999816894531,527,0.06825776037312493,0.07066126548254914,0.004807010218848412,0.151637,,561,1,0.0014794917442462012,72.7551242182962,2025/07/22 18:25,78226.0
0.20999908447265625,0.00439926849874423,8,0.20999908447265625,1p,5,1p,sell,0.04115595255010885,False,0,False,81.94314829489988,105.76850087305417,89.88493248761797,47.9380989074707,528,0.06939775511431315,0.07395773407906603,0.009119957929505762,0.17213,,561,2,0.0015480861431641307,74.05166147453305,2025/07/22 18:30,52714.0
0.22499847412109375,0.00471349054664727,10,0.22499847412109375,1p,5,1p,sell,0.04115595255010885,False,0,False,84.99343200440046,91.77929864549088,87.2553875514306,47.93000030517578,530,0.07093182674166337,0.07382144233889676,0.005779231194466772,0.184425,,561,3,0.0015445565144832237,70.27369025040213,2025/07/22 18:40,89457.0
0.2550010681152344,0.005342014556504188,12,0.2550010681152344,1p,5,1p,sell,0.04115595255010885,False,0,False,84.4656376158548,89.70634480700579,86.21254001290514,47.98500061035156,532,0.07201960781652386,0.07546028822805084,0.006881360823053961,0.209017,,561,4,0.0015781074686979824,72.98507698172881,2025/07/22 18:50,63794.0
0.2550010681152344,0.005342014556504188,13,0.2550010681152344,1p,5,1p,sell,0.04115595255010885,False,0,False,84.78768432926415,86.71996460972036,85.43177775608288,47.96500015258789,533,0.0727479193130723,0.07566116529926603,0.005826491972387465,0.209017,,561,5,0.0015819456170627758,69.31208740192756,2025/07/22 18:55,71589.0
0.2550010681152344,0.005342014556504188,14,0.2550010681152344,1p,5,1p,sell,0.04115595255010885,False,0,False,81.8591687367342,64.28807518155446,76.0021375516743,47.93000030517578,534,0.07263119575010736,0.0721643014982476,-0.0009337885037195293,0.209017,,561,6,0.0015085936627442446,63.30789756077845,2025/07/22 19:00,61826.0
0.2749977111816406,0.005760924011007681,15,0.2749977111816406,1p,5,1p,sell,0.04115595255010885,False,0,False,79.98063331926542,68.70942081445281,76.22356248432789,47.974998474121094,535,0.07254331774258295,0.07219180571248529,-0.0007030240601953175,0.225408,,561,7,0.0015088426565780042,67.23739683525974,2025/07/22 19:05,108244.0
0.2949981689453125,0.006179913379562013,17,0.2949981689453125,1p,5,1p,sell,0.04115595255010885,False,0,False,79.69878988367253,87.61993151359448,82.33917042697985,48.025001525878906,537,0.07263787895461861,0.07393825323067915,0.002600748552121085,0.241802,,561,8,0.001544629684282495,71.21082102018035,2025/07/22 19:15,69492.0
0.2949981689453125,0.006179913379562013,18,0.2949981689453125,1p,5,1p,sell,0.04115595255010885,False,0,False,82.17105856020919,97.00467061942925,87.11559591328253,48.025001525878906,538,0.0731286297284334,0.07509163282369258,0.003926006190518361,0.241802,,561,9,0.0015683435503870682,71.21082102018035,2025/07/22 19:20,91473.0
0.3250007629394531,0.0068084373894189325,19,0.3250007629394531,1p,5,1p,sell,0.04115595255010885,False,0,False,84.9421307470212,101.56856386789332,90.48427512064524,48.05500030517578,539,0.07400942332588863,0.07753259771570953,0.007046348779641803,0.266394,,561,10,0.0016188855359299257,73.45113518280428,2025/07/22 19:25,74653.0
0.345001220703125,0.007227426757973264,20,0.345001220703125,1p,5,1p,sell,0.04438745566696889,False,0,False,87.51801857474304,102.97334554107417,92.66979423018675,48.07500076293945,540,0.07523892872910973,0.0801569503419941,0.009836043225768754,0.282788,,561,11,0.0016732100849632529,74.85600157040662,2025/07/22 19:30,142701.0
0.345001220703125,0.007227426757973264,21,0.345001220703125,1p,5,1p,sell,0.04438745566696889,False,0,False,88.56824411501358,94.86959735663692,90.6686951955547,48.060001373291016,541,0.07621175599225968,0.08010306504485953,0.007782618105199701,0.282788,,561,12,0.0016716874364790463,71.78797508851912,2025/07/22 19:35,319529.0
0.375,0.007855870853779343,22,0.375,1p,5,1p,sell,0.04711896928332726,False,0,False,89.9964987351735,98.56602645613299,92.85300797549334,48.10499954223633,542,0.07751692265382101,0.08273758930006636,0.010441333292490695,0.307377,,561,13,0.0017261675113638773,75.0868581249525,2025/07/22 19:40,111303.0
0.404998779296875,0.008484314949585422,23,0.404998779296875,1p,5,1p,sell,0.04711896928332726,False,0,False,89.30382996079197,85.1478173145029,87.91849241202895,48.095001220703125,543,0.07862578009136027,0.08306120984151733,0.008870859500314104,0.331966,,561,14,0.0017324811747235227,73.0431032063116,2025/07/22 19:45,174489.0
1.125,0.02356761256133803,26,1.125,1p,5,1p,sell,0.512830260407272,False,0,False,71.84108774809877,40.577735842261916,61.41997044615315,48.52000045776367,546,0.08293185243936184,0.10575537606907659,0.0456470472594295,0.92213,,561,15,0.0022033335872533835,83.07722132165274,2025/07/23 13:30,381435.0
