bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.18000030517578125,0.0038273508366540587,7,0.8100013732910156,0.017468220658811477,9,1.0,0.4074089772390116,0.18000030517578125,2s,,2s,buy,True,0,False,53.995322764584145,-13.048731689841034,31.647304613109085,46.8650016784668,928,0.01638228998193857,0.01038356183897804,-0.011997456285921061,,,,0,0.0002212561330099163,43.47047126940457,2025/07/29 19:20,142102.0
0.20499801635742188,0.004358877773300396,8,0.8100013732910156,0.017468220658811477,9,1.0,0.43827029674526813,0.20499801635742188,2s,,2s,buy,True,0,False,45.09684551099606,-8.294018010532398,27.29989100381991,46.8650016784668,929,0.013825209425690935,0.003596887200700394,-0.020456644449981083,,,,1,7.665145023210959e-05,43.47047126940457,2025/07/29 19:25,114770.0
0.20999908447265625,0.004465215605429702,11,0.8100013732910156,0.017468220658811477,9,1.0,0.4444444444444444,0.20999908447265625,2s,,2s,buy,True,0,False,33.04933347791678,6.740720149733178,24.27979570185558,46.845001220703125,932,0.005725941637507249,-0.007176594578723439,-0.025805072432461378,,,,2,-0.00015296727755500475,42.46596668693697,2025/07/29 19:40,176999.0
0.2749977111816406,0.005847282975110296,12,0.8100013732910156,0.017468220658811477,9,1.0,0.5246895265544865,0.2749977111816406,2s,,2s,buy,True,0,False,29.58880139489601,8.8256088967714,22.66773722885447,46.807498931884766,933,0.001637081337736187,-0.014718359861348063,-0.0327108823981685,,,,3,-0.0003137717682064947,39.352010998109066,2025/07/29 19:45,284912.0
0.2899971008300781,0.006166215359498118,34,0.8100013732910156,0.017468220658811477,9,1.0,0.5432072601572029,0.2899971008300781,2s,,2s,buy,True,0,False,25.962499621903596,-11.575382904033567,13.449872113257875,46.7400016784668,955,0.005287261436027343,-0.016567752312717232,-0.04371002749748915,,,,4,-0.0003531335228000519,35.900683263882755,2025/07/30 15:05,121709.0
0.30500030517578125,0.006485228855886038,35,0.8100013732910156,0.017468220658811477,9,1.0,0.5617297032547318,0.30500030517578125,2s,,2s,buy,True,0,False,22.23722455262577,-0.11442586304116276,14.786674414070125,46.779998779296875,956,-0.0007501075614372722,-0.024899583551295734,-0.048298951979716925,,,,5,-0.0005308367398355195,39.745329297193436,2025/07/30 15:10,67999.0
0.31999969482421875,0.00680416124027386,37,0.8100013732910156,0.017468220658811477,9,1.0,0.5802474368574483,0.31999969482421875,2s,,2s,buy,True,0,False,15.205085177300884,-6.461736161999326,7.982811397534148,46.709999084472656,958,-0.014593854378320642,-0.043420426702525106,-0.05765314464840893,,,,6,-0.0009261900121467421,35.56966591689984,2025/07/30 15:20,64907.0
0.37999725341796875,0.008079890777825147,38,0.8100013732910156,0.017468220658811477,9,1.0,0.654318371268314,0.37999725341796875,2s,,2s,buy,True,0,False,12.480387362133582,-3.8677995288702185,7.030991731798982,46.66999816894531,959,-0.022384618447141257,-0.05354767472242372,-0.06232611255056493,,,,7,-0.0011425921224591058,33.33461432959186,2025/07/30 15:25,118682.0
0.4199981689453125,0.008930431210859404,39,0.8100013732910156,0.017468220658811477,9,1.0,0.7037021338720996,0.4199981689453125,2s,,2s,buy,True,0,False,10.804218679796698,0.7472065857754018,7.451881315122932,46.6411018371582,960,-0.03054309853218202,-0.06317701887234506,-0.06526784068032608,,,,8,-0.0013485390108987126,31.78103556324156,2025/07/30 15:30,94887.0
0.4650001525878906,0.009887309476022968,40,0.8100013732910156,0.017468220658811477,9,1.0,0.7592600441750613,0.4650001525878906,2s,,2s,buy,True,0,False,10.710677176422628,10.14942815617821,10.523594169674489,46.625,961,-0.03869165639290402,-0.07128588783579204,-0.06518846288577604,,,,9,-0.001522163987782266,30.916378572734445,2025/07/30 15:35,83131.0
0.4799995422363281,0.01020624186041079,44,0.8100013732910156,0.017468220658811477,9,1.0,0.7777777777777778,0.4799995422363281,2s,,2s,buy,True,0,False,12.65581107679597,12.281412637433121,12.531011597008353,46.564998626708984,965,-0.06592916110859866,-0.08915990978533017,-0.04646149735346303,,,,10,-0.0019063516261444422,29.195130962899796,2025/07/30 15:55,137648.0
0.5249977111816406,0.011163039013574256,45,0.8100013732910156,0.017468220658811477,9,1.0,0.8333309785859271,0.5249977111816406,2s,,2s,buy,True,0,False,11.41670142727637,3.9820435301587764,8.938482128237172,46.5099983215332,966,-0.07197880028400447,-0.09617735698562768,-0.04839711340324643,,,,11,-0.002057240406557262,26.313723163232638,2025/07/30 16:00,161539.0
0.529998779296875,0.011269376845703562,46,0.8100013732910156,0.017468220658811477,9,1.0,0.8395051262851034,0.529998779296875,2s,,2s,buy,True,0,False,9.850041442954574,0.4500815370237916,6.7167214743109795,46.505001068115234,967,-0.07777863222139166,-0.10097795997094039,-0.04639865549909747,,,,12,-0.0021607667021508637,26.06204028649077,2025/07/30 16:05,89886.0
0.529998779296875,0.011269376845703562,47,0.8100013732910156,0.017468220658811477,9,1.0,0.8395051262851034,0.529998779296875,2s,,2s,buy,True,0,False,9.382136891572376,6.574709583279201,8.446327788807984,46.525001525878906,968,-0.08262148418935991,-0.10199289206123296,-0.038742815743746106,,,,13,-0.0021832025651454603,28.98947576735651,2025/07/30 16:10,153172.0
0.529998779296875,0.011269376845703562,48,0.8100013732910156,0.017468220658811477,9,1.0,0.8395051262851034,0.529998779296875,2s,,2s,buy,True,0,False,15.0761376121534,49.24014193563956,26.464139053315453,46.625,969,-0.08482692102367342,-0.09364866836092745,-0.017643494674508042,,,,14,-0.002004883576742794,41.4677188282219,2025/07/30 16:15,73329.0
0.529998779296875,0.011269376845703562,66,0.8100013732910156,0.017468220658811477,9,1.0,0.8395051262851034,0.529998779296875,2s,,2s,buy,True,0,False,26.363020553332156,11.320263180830565,21.348768095831627,46.525001525878906,987,-0.043456384821072,-0.043905858632896866,-0.0008989476236497262,,,,15,-0.0009416311143213901,38.599440865996705,2025/07/30 17:45,112264.0
0.5499992370605469,0.011694647062220691,69,0.8100013732910156,0.017468220658811477,9,1.0,0.8641970075869961,0.5499992370605469,2s,,2s,buy,True,0,False,22.940567135969502,10.518254494646705,18.79979625552857,46.494998931884766,990,-0.04374774317962104,-0.04608041843669497,-0.004665350514147862,,,,16,-0.0009887018837240686,37.62678887589331,2025/07/30 18:00,138148.0
0.5900001525878906,0.012545187495254947,70,0.8100013732910156,0.017468220658811477,9,1.0,0.9135807701907817,0.5900001525878906,2s,,2s,buy,True,0,False,19.471443925208238,-1.3432953393593365,12.533197503685713,46.439998626708984,991,-0.045460663045547536,-0.05231234250925354,-0.013703358927412007,,,,17,-0.001122712077010963,33.65312206620136,2025/07/30 18:05,109431.0
