bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.3899993896484375,0.008065337469557564,9,0.004103724504041973,0.3899993896484375,3a,2,3a,buy,True,0,False,40.515019251112605,11.18783775302137,30.73929208508219,48.02349853515625,265,0.15496057350032924,0.12006242150312829,-0.0697963039944019,0.506492,,291,0,0.0025023919441069997,52.59651079277994,2025/07/17 16:05,276127.0
0.3950004577636719,0.008168761482846327,10,0.004103724504041973,0.3950004577636719,3a,2,3a,buy,True,0,False,35.51524523824513,5.516601161040313,25.51569721251019,48.01499938964844,266,0.14486005397073448,0.10445797585235539,-0.08080415623675818,0.512987,,291,1,0.0021770366808120663,52.173660001751735,2025/07/17 16:10,136536.0
0.4324989318847656,0.008944244358993192,11,0.004103724504041973,0.4324989318847656,3a,2,3a,buy,True,0,False,30.244188915009865,-1.3821490244016985,19.702076268539344,47.95500183105469,267,0.13313919042797084,0.0862557362569163,-0.0937669083421091,0.561687,,291,2,0.0017977530924899333,49.168548452174356,2025/07/17 16:15,135153.0
0.4350013732910156,0.008995995810341344,15,0.004103724504041973,0.4350013732910156,3a,2,3a,buy,True,0,False,29.25138707489756,28.319855927528472,28.9408766924412,48.029998779296875,271,0.09536620723244911,0.05982317833462503,-0.07108605779564817,0.564937,,291,3,0.0012463225851061827,51.804406224225175,2025/07/17 16:35,7834021.0
0.470001220703125,0.009719806124547599,17,0.004103724504041973,0.470001220703125,3a,2,3a,buy,True,0,False,27.540109722062425,14.301676060756364,23.127298501627074,47.904998779296875,273,0.07707213730716081,0.03744386906336672,-0.07925653648758818,0.610391,,291,4,0.0007801593839235065,45.85498072956113,2025/07/17 16:45,96663.0
0.5149993896484375,0.010650385575923836,18,0.004103724504041973,0.5149993896484375,3a,2,3a,buy,True,0,False,27.04282639491838,24.059126432054143,26.0482597406303,47.935001373291016,274,0.06703467915558028,0.026884846549258157,-0.08029966521264426,0.66883,,291,5,0.0005602095406710224,47.40774298855801,2025/07/17 16:50,141877.0
0.5400009155273438,0.011167426752960109,21,0.004103724504041973,0.5400009155273438,3a,2,3a,buy,True,0,False,25.200243791571925,10.44755420326186,20.28268059546857,47.84000015258789,277,0.03779880570878153,-0.003220020794671541,-0.08203765300690614,0.701299,,291,6,-6.712454039965873e-05,42.96753908802602,2025/07/17 17:05,71679.0
0.5699996948242188,0.0117878130538776,22,0.004103724504041973,0.5699996948242188,3a,2,3a,buy,True,0,False,23.81636340301491,15.51308107167283,21.048602625900884,47.85499954223633,278,0.027845901902508935,-0.01196571332258145,-0.07962323045018077,0.740259,,291,7,-0.0002494818384950751,43.89761285516674,2025/07/17 17:10,156567.0
0.6149978637695312,0.012718392505253837,23,0.004103724504041973,0.6149978637695312,3a,2,3a,buy,True,0,False,21.189859685392094,5.430837379655173,15.936852250146455,47.7599983215332,279,0.017024754486227534,-0.026259835178898072,-0.08656917933025121,0.798698,,291,8,-0.0005476814411222331,39.503500596571584,2025/07/17 17:15,63609.0
0.6199989318847656,0.012821816518542601,24,0.004103724504041973,0.6199989318847656,3a,2,3a,buy,True,0,False,20.74501691636189,18.075960302180675,19.855331378301486,47.82500076293945,280,0.00722494435354557,-0.03197429617718228,-0.07839848106145571,0.805193,,291,9,-0.0006669896152998561,43.65914914563424,2025/07/17 17:20,50764.0
0.654998779296875,0.013545626832748854,32,0.004103724504041973,0.654998779296875,3a,2,3a,buy,True,0,False,40.651157532826446,16.368383212698546,32.55689942611715,47.72999954223633,288,-0.02804411929173839,-0.04523801463532351,-0.03438779068717024,0.850647,,291,10,-0.0009446242673255197,37.96559352976364,2025/07/17 18:00,149136.0
0.7700004577636719,0.015923905801945144,35,0.004103724504041973,0.7700004577636719,3a,2,3a,buy,True,1,False,27.971342954840452,0.0494315873729505,18.664039165684617,47.619998931884766,291,-0.04228994584381238,-0.06554544680124508,-0.0465110019148654,1,0.013764896639619205,,11,-0.001369810115429992,33.27940844140953,2025/07/17 18:15,281392.0
