bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.29000091552734375,0.0028144498539464085,0.0012538315300475475,0.29000091552734375,,260,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D6F530>,-0.06289765520885766,-0.04197129655426579,0.041852717309183746,0.0030001469321092435,-0.00040638165184342454,52.48696480640354,2025/06/17 17:57,3a,1903.0
0.7099990844726562,0.006808583551821207,0.001637981228621243,0.7099990844726562,,392,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF27B0>,0.1471090730105703,0.14613180439367568,-0.001954537233789244,0.01448295842830789,0.0014091483284915263,45.03279738725643,2025/06/18 13:42,3a,2532.0
0.17499542236328125,0.0016443074216138428,0.003823706378933542,0.17499542236328125,,1602,False,False,<Math.KDJ.KDJ_Item object at 0x000002414977F2F0>,-0.05677526312759895,-0.04070989552819526,0.03213073519880738,0.0017870389753994965,-0.0003820046809944092,49.665083103161024,2025/06/24 16:16,3a,2470.0
