bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.9099998474121094,4.850000381469727,1.0,0.5463920242158536,,,1.9099998474121094,,253,True,False,,0.12738824541307087,0.08052703604920453,-0.09372241872773268,0.0025147354586588268,45.43904438216283,2015/10/21,2s,290900.0
1.6999988555908203,12.409000396728516,1.0,0.5559674387362836,,,1.6999988555908203,,372,False,False,,0.3585602258244267,0.2547922385728896,-0.20753597450307426,0.009491068853114166,59.6838519537187,2016/04/13,2s,578300.0
1.8199996948242188,6.380001068115234,1.0,0.5783698928357247,1.8199996948242188,0.06471255523288022,1.8199996948242188,,449,True,False,,0.018244042257004246,-0.04621678134845553,-0.12892164721091953,-0.0015799867918863907,38.146894215377706,2016/08/02,"2s,3b",572600.0
7.19000244140625,9.55999755859375,1.0,0.6673638998665654,,,7.19000244140625,,1323,False,False,,-0.22203764292279837,0.22739032148673743,0.8988559288190716,0.002204123371519168,53.39468354357728,2020/01/23,2s,1822900.0
8.039993286132812,26.410003662109375,1.0,0.7834153567759761,,,8.039993286132812,,1640,False,False,,1.499776014750193,1.8114214631853542,0.6232908968703224,0.012578942330539392,62.4836375545437,2021/04/27,2s,939800.0
23.419998168945312,33.52400207519531,1.0,0.2715662833763232,,,23.419998168945312,,1753,True,False,,-0.8863693722443482,-2.9779324488816883,-4.18312615327468,-0.017430675001702936,31.26291952261839,2021/10/06,2s,1037500.0
22.840011596679688,52.44999694824219,1.0,0.1885605331761586,,,22.840011596679688,,1873,False,False,,-2.0816536116029445,-0.09580476237434254,3.971697698457204,-0.0006046974477177396,58.73385859622687,2022/03/29,2s,907300.0
6.95001220703125,22.06999969482422,1.0,0.5808793611911673,,,6.95001220703125,,1946,True,False,,-0.18908134678863558,0.13293246661396552,0.6440276268052022,0.0009501673698199069,47.41390139586006,2022/07/14,2s,1175000.0
15.879989624023438,19.610000610351562,1.0,0.47322786794806254,,,15.879989624023438,,2005,False,False,,-0.9006065424285425,-0.01721154378046208,1.766789997296161,-0.00010503282561886789,58.540512834085774,2022/10/06,2s,726200.0
12.474990844726562,39.720001220703125,1.0,0.3503271112408714,12.474990844726562,0.05761827219648879,12.474990844726562,,2083,True,False,,1.4517995232411616,1.243893800043793,-0.4158114463947373,0.007014816124458112,49.364754401673615,2023/01/30,"2s,3b",1116900.0
16.555007934570312,49.69000244140625,1.0,0.6660293740119712,,,16.555007934570312,,2200,False,False,,2.390633242409664,2.7272087594951415,0.6731510341709548,0.016474704399486895,66.4322216091424,2023/07/19,2s,1085700.0
12.150009155273438,24.324996948242188,1.0,0.9099696831503429,,,12.150009155273438,,2384,False,False,,0.7875024576156024,1.424623963502654,1.2742430117741033,0.009168819911149522,60.6948708773921,2024/04/11,2s,1457500.0
15.3699951171875,24.324996948242188,2.0,0.4721480802151348,,,15.3699951171875,,2449,False,False,,-0.7052934467311689,0.9636909649336758,3.3379688233296894,0.006894160099283751,70.64881135650823,2024/07/16,2s,1483700.0
14.050003051757812,38.993003845214844,1.0,0.27858860617453984,,,14.050003051757812,,2525,True,False,,0.9736464984031474,-0.13812097863916506,-2.223534954084625,-0.0008938101036580013,37.43962839110991,2024/10/31,2s,863900.0
16.649993896484375,38.993003845214844,2.0,0.012643196655925552,16.649993896484375,0.0697172299298829,16.649993896484375,,2567,True,False,,0.0404256734675696,-0.8560998769761454,-1.7930511008874301,-0.005220108442864646,43.71138905885855,2025/01/02,"2s,3b",724700.0
53.54999542236328,39.05000305175781,1.0,0.7126760475323941,,,53.54999542236328,,2662,False,False,,4.173437914217454,5.367986341409562,2.389096854384217,0.03487689819122894,66.19928143927842,2025/05/21,2s,2412400.0
8.800003051757812,39.05000305175781,2.0,0.4314982019638314,,,8.800003051757812,,2675,False,False,,2.9886864632166015,2.672514765915736,-0.6323433946017314,0.01688969788817583,62.82349366779804,2025/06/10,2s,605600.0
