bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.1300048828125,0.0036763669218320277,3.07000732421875,0.009904846598838451,1.0,0.5276844470068988,,,,1.1300048828125,,186,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414995E810>,0.06682140668068626,0.1374370449149751,0.1412312764685777,0.0019772620796191247,0.0004464461876491125,65.65420090318676,2025/06/17 16:38,2s,39882.0
0.739990234375,0.0024034239474117203,3.07000732421875,0.009904846598838451,2.0,0.5700312133442017,,,,0.739990234375,,201,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414995FE30>,0.16109768122939427,0.1702425428524066,0.018289723246024625,0.0034604320615813726,0.0005523527410224233,61.67129232301382,2025/06/17 16:53,2s,9838.0
0.7550048828125,0.002456178948024712,0.82159423828125,0.0026802186187087863,1.0,0.8843696605007058,,,,0.7550048828125,,325,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024149316BD0>,-0.044614577567569265,-0.06737311854550398,-0.04551708195586944,0.008854162934512336,-0.00021942535628397276,39.741124909261394,2025/06/17 18:57,2s,20015.0
2.649993896484375,0.008566328896717804,0.82159423828125,0.0026802186187087863,2.0,0.8052522100884035,,,,2.649993896484375,,397,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414A02AA50>,-0.05253299931354718,-0.23537243918610784,-0.3656788797451213,0.014607043659737078,-0.0007638747972579602,27.62061490596396,2025/06/18 13:40,2s,41748.0
0.860015869140625,0.0027844845882567296,2.44000244140625,0.00782578778836879,1.0,0.1516371913850464,0.860015869140625,0.0027844845882567296,0.0021620720911296547,0.860015869140625,,608,False,False,<Math.KDJ.KDJ_Item object at 0x000002414977D730>,<Math.KDJ.KDJ_Item object at 0x000002414977D730>,-0.001729651997473311,0.04755500986993866,0.09856932373482394,0.003809869143518439,0.00015367473085502913,55.621962698605735,2025/06/18 17:29,"2s,3b",4897.0
0.96490478515625,0.0031145553104951,0.889984130859375,0.0028845015434353235,1.0,0.6628261838631142,,,,0.96490478515625,,650,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414977CD10>,-0.025129152991661224,-0.05089785309490935,-0.051537400206496255,0.00479186314089465,-0.00016464632723564687,46.582732179222916,2025/06/18 18:11,2s,7734.0
0.8800048828125,0.002857158710430195,2.589996337890625,0.008346211255353016,1.0,0.4440137152552758,,,,0.8800048828125,,738,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414869D8B0>,-0.0299128456203109,0.006978529620425888,0.07378275048147358,0.008579363683608362,2.2617722658346443e-05,55.98645837600919,2025/06/18 19:39,2s,14137.0
3.3599853515625,0.010972096891289041,2.589996337890625,0.008346211255353016,2.0,0.7181420777904771,,,,3.3599853515625,,758,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414869FDD0>,-0.3280207895537159,-0.32245397720322444,0.011133624700982891,0.01240348972290307,-0.00104747603567095,54.58382920936213,2025/06/20 13:30,2s,1066131.0
0.904998779296875,0.0029662365165270535,1.1824951171875,0.0039021089092010435,1.0,0.0232528130484154,,,,0.904998779296875,,950,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241488CA930>,0.13920888333000608,0.05829980621848563,-0.1618181542230409,0.004059847538017681,0.00019140099937351815,41.14103058191316,2025/06/20 16:51,2s,18344.0
1.8599853515625,0.0061568530750878885,2.220001220703125,0.0072684453849943,1.0,0.33783765207230737,,,,1.8599853515625,,1050,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241470EB710>,0.0840420218100014,0.13282857537342352,0.09757310712684425,0.0016722621250801067,0.00043768528016566535,61.766949361822036,2025/06/20 18:32,2s,31750.0
0.45831298828125,0.001510332624160193,2.220001220703125,0.0072684453849943,2.0,0.31532064059385523,,,,0.45831298828125,,1076,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241470E8D10>,0.04198018537752905,0.038479983738227475,-0.007000403278603157,0.0035208032355802162,0.00012671719672931525,54.98656995795981,2025/06/20 18:58,2s,24571.0
